datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 15:20:02.346,2210741802,429346,2,0.95996,-0.37524,0.0459,-1.664,-9.435,2.099,non-ergonomis
2026-06-01 15:20:02.596,2210742052,429596,1,0.79932,-0.07642,0.77148,1.74,-3.435,-0.412,non-ergonomis
2026-06-01 15:20:02.596,2210742052,429596,2,0.9646,-0.38599,0.07373,0.489,-0.237,3.809,non-ergonomis
2026-06-01 15:20:03.871,2210743327,429871,1,0.83838,-0.08545,0.76099,-4.214,-2.771,-2.542,non-ergonomis
2026-06-01 15:20:03.871,2210743327,429871,2,0.93994,-0.3772,0.06152,1.29,-0.863,-0.321,non-ergonomis
2026-06-01 15:20:03.071,2210742527,430071,1,0.81934,-0.07837,0.74365,5.16,3.931,-0.725,non-ergonomis
2026-06-01 15:20:03.071,2210742527,430071,2,0.96582,-0.40601,0.0498,4.947,3.718,-5.0,non-ergonomis
2026-06-01 15:20:03.271,2210742727,430271,1,0.75854,-0.10913,0.79712,3.443,6.458,-4.847,non-ergonomis
2026-06-01 15:20:03.271,2210742727,430271,2,0.99414,-0.40186,0.12036,-4.947,-10.58,-7.16,non-ergonomis
2026-06-01 15:20:03.471,2210742927,430471,1,0.80713,-0.02979,0.70532,24.489,50.137,34.405,non-ergonomis
2026-06-01 15:20:03.471,2210742927,430471,2,1.05811,-0.39136,0.08105,-29.756,6.855,-11.206,non-ergonomis
2026-06-01 15:20:04.671,2210744127,430671,1,0.75317,-0.1272,0.87744,26.931,49.786,24.137,non-ergonomis
2026-06-01 15:20:04.671,2210744127,430671,2,0.93457,-0.26367,0.11548,11.504,20.092,-10.962,non-ergonomis
2026-06-01 15:20:04.871,2210744327,430871,1,0.55078,-0.13867,0.99146,-6.565,22.649,7.26,non-ergonomis
2026-06-01 15:20:04.871,2210744327,430871,2,0.9436,-0.2041,0.26099,2.107,17.282,-1.183,non-ergonomis
2026-06-01 15:20:04.114,2210743570,431113,1,0.50317,-0.22217,0.97754,-30.679,13.366,-4.771,non-ergonomis
2026-06-01 15:20:04.114,2210743570,431113,2,0.93506,-0.2146,0.3125,-12.977,4.153,-0.519,non-ergonomis
2026-06-01 15:20:04.313,2210743769,431313,1,0.51709,-0.27856,0.96924,6.969,3.947,2.962,non-ergonomis
2026-06-01 15:20:04.313,2210743769,431313,2,0.9375,-0.20947,0.2959,-1.893,5.29,0.221,non-ergonomis
2026-06-01 15:20:04.513,2210743969,431513,1,0.55518,-0.26367,0.97144,9.405,2.427,0.763,non-ergonomis
2026-06-01 15:20:04.513,2210743969,431513,2,0.94751,-0.21533,0.30786,-2.756,-0.122,3.237,non-ergonomis
2026-06-01 15:20:05.713,2210745169,431713,1,0.54541,-0.24585,0.95898,0.763,-0.229,-0.496,non-ergonomis
2026-06-01 15:20:05.713,2210745169,431713,2,0.927,-0.22144,0.28979,-1.29,1.427,1.084,non-ergonomis
2026-06-01 15:20:05.913,2210745369,431913,1,0.54785,-0.27246,0.9585,1.84,1.275,0.305,non-ergonomis
2026-06-01 15:20:05.913,2210745369,431913,2,0.93286,-0.22314,0.30835,0.305,1.565,0.084,non-ergonomis
2026-06-01 15:20:05.121,2210744577,432121,1,0.55591,-0.25439,0.95483,-2.031,-0.267,-2.519,non-ergonomis
2026-06-01 15:20:05.121,2210744577,432121,2,0.93579,-0.22607,0.29858,-0.443,-0.244,0.405,non-ergonomis
2026-06-01 15:20:05.321,2210744777,432321,1,0.55225,-0.24854,0.93237,-3.794,1.107,-3.634,non-ergonomis
2026-06-01 15:20:05.321,2210744777,432321,2,0.94336,-0.23413,0.30688,-3.336,0.992,-0.687,non-ergonomis
2026-06-01 15:20:05.527,2210744983,432527,1,0.55249,-0.24634,0.94165,0.351,2.947,-0.038,non-ergonomis
2026-06-01 15:20:05.527,2210744983,432527,2,0.92334,-0.24268,0.30591,-2.267,1.779,-1.458,non-ergonomis
2026-06-01 15:20:06.738,2210746194,432738,1,0.5813,-0.25635,0.93042,-5.84,-2.405,2.527,non-ergonomis
2026-06-01 15:20:06.738,2210746194,432738,2,0.9436,-0.25146,0.2832,10.023,-2.153,0.557,non-ergonomis
2026-06-01 15:20:06.943,2210746399,432942,1,0.56738,-0.28198,0.93506,-4.458,-3.618,16.939,non-ergonomis
2026-06-01 15:20:06.943,2210746399,432942,2,0.95264,-0.24316,0.30298,21.221,2.901,10.046,non-ergonomis
2026-06-01 15:20:06.142,2210745598,433142,1,0.48389,-0.29395,0.93677,17.985,2.58,29.26,non-ergonomis
2026-06-01 15:20:06.142,2210745598,433142,2,0.90942,,0.30957,24.359,14.145,16.893,non-ergonomis
2026-06-01 15:20:06.438,2210745894,433438,1,0.49072,-0.14868,1.02295,31.45,24.45,-23.863,non-ergonomis
2026-06-01 15:20:06.438,2210745894,433438,2,0.89429,-0.3335,0.39893,-65.855,12.389,-8.191,non-ergonomis
2026-06-01 15:20:07.638,2210747094,433638,1,0.5686,-0.31274,0.94824,-13.038,0.939,-23.725,non-ergonomis
2026-06-01 15:20:07.638,2210747094,433638,2,0.73682,-0.38184,0.46021,-43.023,15.588,-28.977,non-ergonomis
2026-06-01 15:20:07.838,2210747294,433838,1,0.47046,-0.23047,0.96582,-9.023,-0.092,-9.076,non-ergonomis
2026-06-01 15:20:07.838,2210747294,433838,2,1.00171,-0.30396,0.32959,9.214,-20.588,11.122,non-ergonomis
2026-06-01 15:20:07.089,2210746545,434089,1,0.56909,-0.15625,0.92822,-1.649,-12.481,-0.565,non-ergonomis
2026-06-01 15:20:07.089,2210746545,434089,2,0.94336,-0.2605,0.28711,-14.809,-10.786,-11.344,non-ergonomis
2026-06-01 15:20:07.301,2210746757,434301,1,0.61157,-0.06519,0.90137,7.267,-12.214,-3.595,non-ergonomis
2026-06-01 15:20:07.301,2210746757,434301,2,0.95728,-0.28125,0.20313,-6.099,2.275,3.679,non-ergonomis
2026-06-01 15:20:07.518,2210746974,434518,1,0.63623,-0.13794,0.90308,9.229,-9.924,-11.023,non-ergonomis
2026-06-01 15:20:07.518,2210746974,434518,2,1.01343,-0.29321,0.24194,-36.649,8.573,16.916,non-ergonomis
2026-06-01 15:20:08.718,2210748174,434718,1,0.65601,-0.17188,0.81592,18.863,9.092,10.053,non-ergonomis
2026-06-01 15:20:08.718,2210748174,434718,2,0.9165,-0.2876,0.23486,29.435,-2.031,-4.618,non-ergonomis
2026-06-01 15:20:08.918,2210748374,434918,1,0.64404,-0.12378,1.01636,1.069,15.206,7.435,non-ergonomis
2026-06-01 15:20:08.918,2210748374,434918,2,0.96704,-0.30811,0.16089,0.519,-4.053,-0.038,non-ergonomis
2026-06-01 15:20:08.118,2210747574,435118,1,0.64551,-0.11914,0.93555,-3.901,5.656,1.969,non-ergonomis
2026-06-01 15:20:08.118,2210747574,435118,2,0.95605,-0.26465,0.21313,4.649,3.328,-1.702,non-ergonomis
2026-06-01 15:20:08.318,2210747774,435318,1,0.58984,-0.13818,0.94141,-3.0,4.832,-0.267,non-ergonomis
2026-06-01 15:20:08.318,2210747774,435318,2,0.95264,-0.24878,0.25635,-0.985,5.557,-1.924,non-ergonomis
2026-06-01 15:20:08.574,2210748030,435574,1,0.57275,-0.14771,0.92822,0.679,5.389,0.489,non-ergonomis
2026-06-01 15:20:08.574,2210748030,435574,2,0.97632,-0.26758,0.27466,-0.076,0.015,-1.321,non-ergonomis
2026-06-01 15:20:09.797,2210749253,435796,1,0.61353,-0.14136,0.94897,-7.702,-1.45,0.55,non-ergonomis
2026-06-01 15:20:09.797,2210749253,435796,2,0.90137,-0.22925,0.23267,5.458,11.824,-2.115,non-ergonomis
2026-06-01 15:20:09.061,2210748517,436061,1,0.60547,-0.2229,0.95361,-3.763,-1.282,-3.55,non-ergonomis
2026-06-01 15:20:09.061,2210748517,436061,2,0.92163,-0.22534,0.24414,6.832,7.595,-1.305,non-ergonomis
2026-06-01 15:20:09.289,2210748745,436289,1,0.59302,-0.18726,0.94775,-5.122,-2.519,-5.221,non-ergonomis
2026-06-01 15:20:09.289,2210748745,436289,2,0.99902,-0.24146,0.40796,0.954,-7.015,0.046,non-ergonomis
2026-06-01 15:20:09.489,2210748945,436489,1,0.70337,-0.16504,0.95068,18.519,-6.321,4.641,non-ergonomis
2026-06-01 15:20:09.489,2210748945,436489,2,0.98022,-0.24268,0.30469,25.45,9.496,0.611,non-ergonomis
2026-06-01 15:20:10.689,2210750145,436689,1,0.69409,-0.15479,0.9812,11.473,4.824,1.656,non-ergonomis
2026-06-01 15:20:10.689,2210750145,436689,2,0.87378,-0.21777,0.33057,8.298,12.176,-0.58,non-ergonomis
2026-06-01 15:20:10.889,2210750345,436889,1,0.68335,-0.2085,0.98047,8.786,1.847,0.527,non-ergonomis
2026-06-01 15:20:10.889,2210750345,436889,2,0.87354,-0.19238,0.24146,7.458,4.252,0.794,non-ergonomis
2026-06-01 15:20:10.089,2210749545,437089,1,0.66699,-0.19385,0.96606,6.328,10.389,1.023,non-ergonomis
2026-06-01 15:20:10.089,2210749545,437089,2,0.88916,-0.24146,0.23364,1.267,1.931,-2.595,non-ergonomis
2026-06-01 15:20:10.289,2210749745,437289,1,0.56519,-0.20728,0.96606,4.435,12.588,1.275,non-ergonomis
2026-06-01 15:20:10.289,2210749745,437289,2,0.86279,-0.23804,0.18701,9.511,9.687,-3.267,non-ergonomis
2026-06-01 15:20:10.489,2210749945,437489,1,0.64771,-0.20166,0.91382,2.023,7.053,0.542,non-ergonomis
2026-06-01 15:20:10.489,2210749945,437489,2,0.87988,-0.1897,0.31543,13.832,0.084,-1.603,non-ergonomis
2026-06-01 15:20:11.689,2210751145,437689,1,0.62305,-0.17969,0.88916,2.183,-0.718,-0.779,non-ergonomis
2026-06-01 15:20:11.689,2210751145,437689,2,0.92847,-0.24048,0.27051,0.046,-7.916,1.115,non-ergonomis
2026-06-01 15:20:11.889,2210751345,437889,1,0.59814,-0.16138,0.94824,-1.718,0.924,-3.84,non-ergonomis
2026-06-01 15:20:11.889,2210751345,437889,2,0.94824,-0.26147,0.24438,0.809,-0.763,0.687,non-ergonomis
2026-06-01 15:20:11.089,2210750545,438089,1,0.58716,-0.17578,0.93823,-0.809,-1.55,-0.603,non-ergonomis
2026-06-01 15:20:11.089,2210750545,438089,2,0.93457,-0.30713,0.22705,-5.405,1.313,-3.878,non-ergonomis
2026-06-01 15:20:11.289,2210750745,438289,1,0.60132,-0.22266,0.9187,8.069,-8.74,5.336,non-ergonomis
2026-06-01 15:20:11.289,2210750745,438289,2,0.9126,-0.25415,0.29907,-17.427,-8.824,4.725,non-ergonomis
2026-06-01 15:20:11.489,2210750945,438489,1,0.62622,-0.15967,0.81567,3.122,-0.313,-5.763,non-ergonomis
2026-06-01 15:20:11.489,2210750945,438489,2,0.99927,-0.3125,0.15601,-15.55,14.351,-0.237,non-ergonomis
2026-06-01 15:20:12.698,2210752154,438698,1,0.67505,-0.12183,0.93555,3.473,5.786,-6.237,non-ergonomis
2026-06-01 15:20:12.698,2210752154,438698,2,0.95386,-0.33447,0.17651,18.145,0.664,-2.229,non-ergonomis
2026-06-01 15:20:12.170,2210751626,439169,1,0.63354,-0.15674,0.89624,2.985,4.626,3.885,non-ergonomis
2026-06-01 15:20:12.170,2210751626,439169,2,0.95264,-0.31519,0.26172,4.794,1.893,-4.748,non-ergonomis
2026-06-01 15:20:12.369,2210751825,439369,1,0.63208,-0.14185,0.93628,5.901,9.466,7.008,non-ergonomis
2026-06-01 15:20:12.369,2210751825,439369,2,0.94531,-0.23315,0.19531,5.817,0.901,-4.817,non-ergonomis
2026-06-01 15:20:12.569,2210752025,439569,1,0.62402,-0.12817,0.94067,1.344,1.275,-6.58,non-ergonomis
2026-06-01 15:20:12.569,2210752025,439569,2,0.97876,-0.24292,0.22827,-12.443,1.87,-1.58,non-ergonomis
2026-06-01 15:20:13.769,2210753225,439769,1,0.60718,-0.1355,0.94116,2.084,6.771,2.13,non-ergonomis
2026-06-01 15:20:13.769,2210753225,439769,2,0.9519,-0.25464,0.22534,-1.87,0.214,1.977,non-ergonomis
2026-06-01 15:20:13.969,2210753425,439969,1,0.59546,-0.13037,0.93433,-3.328,2.466,-1.328,non-ergonomis
2026-06-01 15:20:13.969,2210753425,439969,2,0.94653,-0.2561,0.24878,-4.26,1.573,1.489,non-ergonomis
2026-06-01 15:20:13.169,2210752625,440169,1,0.61963,-0.13892,0.93384,2.794,2.595,1.183,non-ergonomis
2026-06-01 15:20:13.169,2210752625,440169,2,0.95825,-0.25635,0.23755,-5.084,0.13,1.817,non-ergonomis
2026-06-01 15:20:13.369,2210752825,440369,1,0.61182,-0.14453,0.93872,-1.931,0.359,-2.229,non-ergonomis
2026-06-01 15:20:13.369,2210752825,440369,2,0.94873,-0.27051,0.23511,-0.679,-1.092,0.176,non-ergonomis
2026-06-01 15:20:13.569,2210753025,440569,1,0.61768,-0.12354,0.93213,0.908,3.802,-0.565,non-ergonomis
2026-06-01 15:20:13.569,2210753025,440569,2,0.94263,-0.26392,0.24854,-3.649,0.947,0.809,non-ergonomis
2026-06-01 15:20:14.769,2210754225,440769,1,0.6106,-0.13232,0.93262,0.267,2.786,-0.901,non-ergonomis
2026-06-01 15:20:14.769,2210754225,440769,2,0.94653,-0.27197,0.26489,-0.878,1.779,0.382,non-ergonomis
2026-06-01 15:20:14.969,2210754425,440969,1,0.6167,-0.12451,0.93262,1.137,2.0,0.718,non-ergonomis
2026-06-01 15:20:14.969,2210754425,440969,2,0.94531,-0.25928,0.25293,-0.344,0.664,0.481,non-ergonomis
2026-06-01 15:20:14.199,2210753655,441198,1,0.61475,-0.14893,0.93872,-1.244,1.145,-1.321,non-ergonomis
2026-06-01 15:20:14.199,2210753655,441198,2,0.95068,-0.26196,0.23975,0.42,0.275,0.573,non-ergonomis
2026-06-01 15:20:14.488,2210753944,441488,1,0.60864,-0.14307,0.92651,-0.389,2.397,-0.26,non-ergonomis
2026-06-01 15:20:14.488,2210753944,441488,2,0.95313,-0.25732,0.25146,-0.26,0.305,0.275,non-ergonomis
2026-06-01 15:20:15.688,2210755144,441688,1,0.61182,-0.13843,0.93481,0.206,1.771,-0.573,non-ergonomis
2026-06-01 15:20:15.688,2210755144,441688,2,0.95605,-0.26001,0.24854,-2.107,0.771,0.435,non-ergonomis
2026-06-01 15:20:15.888,2210755344,441888,1,0.61011,-0.14014,0.927,0.336,1.878,-0.328,non-ergonomis
2026-06-01 15:20:15.888,2210755344,441888,2,0.95483,-0.25757,0.24731,-3.71,0.809,0.702,non-ergonomis
2026-06-01 15:20:15.088,2210754544,442088,1,0.61694,-0.15356,0.93066,1.412,2.466,-0.282,non-ergonomis
2026-06-01 15:20:15.088,2210754544,442088,2,0.95898,-0.26196,0.25171,-2.344,0.015,0.687,non-ergonomis
2026-06-01 15:20:15.333,2210754789,442333,1,0.60718,-0.14331,0.93872,1.298,1.305,-1.115,non-ergonomis
2026-06-01 15:20:15.333,2210754789,442333,2,0.9519,-0.26294,0.24902,0.031,-0.122,-0.206,non-ergonomis
2026-06-01 15:20:15.533,2210754989,442533,1,0.60645,-0.13208,0.94653,4.954,1.969,1.481,non-ergonomis
2026-06-01 15:20:15.533,2210754989,442533,2,0.95508,-0.26025,0.23413,-0.405,-1.038,0.427,non-ergonomis
2026-06-01 15:20:16.733,2210756189,442733,1,0.62012,-0.12109,0.93311,1.412,0.931,-0.244,non-ergonomis
2026-06-01 15:20:16.733,2210756189,442733,2,0.95386,-0.2627,0.23608,-2.412,0.573,-0.229,non-ergonomis
2026-06-01 15:20:16.933,2210756389,442933,1,0.6189,-0.1377,0.93774,0.244,1.542,-1.008,non-ergonomis
2026-06-01 15:20:16.933,2210756389,442933,2,0.9541,-0.25488,0.22729,-2.191,0.496,0.023,non-ergonomis
2026-06-01 15:20:16.133,2210755589,443133,1,0.61206,-0.12207,0.94922,-0.443,1.534,-1.038,non-ergonomis
2026-06-01 15:20:16.133,2210755589,443133,2,0.95972,-0.25244,0.22998,-0.519,0.489,-0.137,non-ergonomis
2026-06-01 15:20:16.333,2210755789,443333,1,0.6123,-0.1145,0.93433,-0.153,1.122,-0.817,non-ergonomis
2026-06-01 15:20:16.333,2210755789,443333,2,0.95728,-0.25439,0.23193,-0.557,0.13,0.565,non-ergonomis
2026-06-01 15:20:16.533,2210755989,443533,1,0.60132,-0.12598,0.927,0.687,1.244,-0.557,non-ergonomis
2026-06-01 15:20:16.533,2210755989,443533,2,0.95703,-0.24561,0.23071,-0.786,0.099,0.802,non-ergonomis
2026-06-01 15:20:17.733,2210757189,443733,1,0.62256,-0.12549,0.93262,0.679,1.626,-0.863,non-ergonomis
2026-06-01 15:20:17.733,2210757189,443733,2,0.95459,-0.2583,0.23413,-0.611,0.466,0.183,non-ergonomis
2026-06-01 15:20:17.933,2210757389,443933,1,0.6062,-0.10522,0.94312,0.099,1.954,-0.939,non-ergonomis
2026-06-01 15:20:17.933,2210757389,443933,2,0.95752,-0.25513,0.23291,-1.053,0.206,0.664,non-ergonomis
2026-06-01 15:20:17.133,2210756589,444133,1,0.61206,-0.12183,0.94238,0.053,1.817,-1.015,non-ergonomis
2026-06-01 15:20:17.133,2210756589,444133,2,0.95239,-0.25684,0.23291,-1.733,0.229,0.168,non-ergonomis
2026-06-01 15:20:17.333,2210756789,444333,1,0.61108,-0.12207,0.94189,-0.374,1.42,-0.191,non-ergonomis
2026-06-01 15:20:17.333,2210756789,444333,2,0.9563,-0.25513,0.2373,-0.969,0.489,0.573,non-ergonomis
2026-06-01 15:20:17.533,2210756989,444533,1,0.62378,-0.12012,0.9397,-0.947,1.252,-0.473,non-ergonomis
2026-06-01 15:20:17.533,2210756989,444533,2,0.96069,-0.2356,0.22339,-1.901,0.855,-1.084,non-ergonomis
2026-06-01 15:20:18.733,2210758189,444733,1,0.66553,-0.12085,0.96753,-1.0,-2.145,-5.802,non-ergonomis
2026-06-01 15:20:18.733,2210758189,444733,2,0.90454,-0.25366,0.2439,4.809,5.634,-2.053,non-ergonomis
2026-06-01 15:20:18.933,2210758389,444933,1,0.61523,-0.09912,0.96021,2.344,-1.298,-0.489,non-ergonomis
2026-06-01 15:20:18.933,2210758389,444933,2,0.98657,-0.26587,0.27979,-4.382,-2.069,1.771,non-ergonomis
2026-06-01 15:20:18.133,2210757589,445133,1,0.60352,-0.12695,0.92603,-0.45,0.42,0.275,non-ergonomis
2026-06-01 15:20:18.133,2210757589,445133,2,1.0022,-0.25806,0.2561,-4.443,-6.534,2.908,non-ergonomis
2026-06-01 15:20:18.333,2210757789,445333,1,0.57861,-0.12134,0.89282,-5.183,1.412,-2.504,non-ergonomis
2026-06-01 15:20:18.333,2210757789,445333,2,0.97681,-0.25854,0.25415,-2.244,-4.947,1.313,non-ergonomis
2026-06-01 15:20:18.533,2210757989,445533,1,0.57861,-0.11182,0.87891,-2.244,1.023,-2.092,non-ergonomis
2026-06-01 15:20:18.533,2210757989,445533,2,0.98145,-0.27393,0.23926,-7.985,1.733,1.023,non-ergonomis
2026-06-01 15:20:19.733,2210759189,445733,1,0.65259,-0.12964,0.94019,1.458,0.969,-0.473,non-ergonomis
2026-06-01 15:20:19.733,2210759189,445733,2,0.94434,-0.23047,0.23145,2.366,4.183,-1.618,non-ergonomis
2026-06-01 15:20:19.933,2210759389,445933,1,0.67114,-0.12427,0.99023,0.427,-2.466,-1.969,non-ergonomis
2026-06-01 15:20:19.933,2210759389,445933,2,0.9231,-0.24731,0.23071,7.489,5.321,-1.305,non-ergonomis
2026-06-01 15:20:19.133,2210758589,446133,1,0.66211,-0.13135,0.97729,1.13,1.008,0.145,non-ergonomis
2026-06-01 15:20:19.133,2210758589,446133,2,0.9021,-0.23462,0.25317,10.023,4.656,-1.313,non-ergonomis
2026-06-01 15:20:19.333,2210758789,446333,1,0.64087,-0.13062,0.98511,4.214,4.504,2.305,non-ergonomis
2026-06-01 15:20:19.333,2210758789,446333,2,0.92432,-0.22925,0.21582,-1.55,-0.962,1.664,non-ergonomis
2026-06-01 15:20:19.547,2210759003,446547,1,0.67529,-0.11548,0.98413,8.214,3.878,0.313,non-ergonomis
2026-06-01 15:20:19.547,2210759003,446547,2,0.92383,-0.26367,0.24097,-1.809,-2.198,1.069,non-ergonomis
2026-06-01 15:20:20.747,2210760203,446747,1,0.61108,-0.10693,0.95386,0.947,3.992,-0.198,non-ergonomis
2026-06-01 15:20:20.747,2210760203,446747,2,0.93286,-0.23486,0.229,-2.824,0.443,1.191,non-ergonomis
2026-06-01 15:20:20.947,2210760403,446947,1,0.59888,-0.13745,0.92969,-0.099,2.008,-0.267,non-ergonomis
2026-06-01 15:20:20.947,2210760403,446947,2,0.97021,-0.24683,0.25732,2.397,1.611,0.359,non-ergonomis
2026-06-01 15:20:20.150,2210759606,447150,1,0.59985,-0.1311,0.92993,0.527,0.176,-0.58,non-ergonomis
2026-06-01 15:20:20.150,2210759606,447150,2,0.99561,-0.27881,0.27832,-3.84,0.42,2.107,non-ergonomis
2026-06-01 15:20:20.350,2210759806,447350,1,0.60864,-0.12915,0.91284,2.26,0.588,1.008,non-ergonomis
2026-06-01 15:20:20.350,2210759806,447350,2,0.96899,-0.27002,0.25806,1.13,1.458,-0.305,non-ergonomis
2026-06-01 15:20:20.550,2210760006,447550,1,0.60034,-0.11084,0.92578,-1.542,0.847,-1.626,non-ergonomis
2026-06-01 15:20:20.550,2210760006,447550,2,0.99683,-0.28613,0.2771,-7.084,-0.557,-0.847,non-ergonomis
2026-06-01 15:20:21.750,2210761206,447750,1,0.61157,-0.12939,0.92261,-2.511,0.313,-4.221,non-ergonomis
2026-06-01 15:20:21.750,2210761206,447750,2,0.96143,-0.2688,0.2627,-4.878,1.13,0.046,non-ergonomis
2026-06-01 15:20:21.950,2210761406,447950,1,0.62036,-0.11987,0.94336,-3.733,-0.366,-2.137,non-ergonomis
2026-06-01 15:20:21.950,2210761406,447950,2,0.95605,-0.26416,0.24121,-4.405,0.076,0.603,non-ergonomis
2026-06-01 15:20:21.150,2210760606,448150,1,0.62769,-0.12988,0.94092,-2.313,1.237,-2.29,non-ergonomis
2026-06-01 15:20:21.150,2210760606,448150,2,0.94653,-0.25879,0.2334,-0.252,0.374,-0.206,non-ergonomis
2026-06-01 15:20:21.350,2210760806,448350,1,0.61743,-0.13062,0.94946,2.221,1.252,-0.496,non-ergonomis
2026-06-01 15:20:21.350,2210760806,448350,2,0.94482,-0.24512,0.25952,-2.282,-1.389,0.863,non-ergonomis
2026-06-01 15:20:21.550,2210761006,448550,1,0.62793,-0.125,0.92285,-4.275,3.618,-2.496,non-ergonomis
2026-06-01 15:20:21.550,2210761006,448550,2,0.97583,-0.27271,0.19312,0.573,1.87,-0.076,non-ergonomis
2026-06-01 15:20:22.750,2210762206,448750,1,0.604,-0.13599,0.93799,2.275,0.366,-0.183,non-ergonomis
2026-06-01 15:20:22.750,2210762206,448750,2,0.94043,-0.23535,0.26904,-1.252,1.168,1.046,non-ergonomis
2026-06-01 15:20:22.950,2210762406,448950,1,0.61572,-0.1355,0.92944,2.664,1.84,-0.046,non-ergonomis
2026-06-01 15:20:22.950,2210762406,448950,2,0.96533,-0.26978,0.21606,-0.153,2.511,1.237,non-ergonomis
2026-06-01 15:20:22.258,2210761714,449258,1,0.62183,-0.13379,0.9458,-1.008,1.26,1.45,non-ergonomis
2026-06-01 15:20:22.258,2210761714,449258,2,0.94214,-0.25586,0.26978,-1.122,0.611,2.145,non-ergonomis
2026-06-01 15:20:22.458,2210761914,449458,1,0.61743,-0.13086,0.92896,0.55,1.534,1.389,non-ergonomis
2026-06-01 15:20:22.458,2210761914,449458,2,0.95605,-0.2793,0.22583,-0.702,-1.031,1.153,non-ergonomis
2026-06-01 15:20:23.658,2210763114,449658,1,0.60864,-0.1438,0.94751,0.855,2.786,0.29,non-ergonomis
2026-06-01 15:20:23.658,2210763114,449658,2,0.94897,-0.26099,0.24268,3.565,0.588,-2.885,non-ergonomis
2026-06-01 15:20:23.858,2210763314,449858,1,0.6001,-0.14258,0.93335,1.87,1.863,-2.351,non-ergonomis
2026-06-01 15:20:23.858,2210763314,449858,2,0.94849,-0.25293,0.25049,-3.84,-2.794,-1.069,non-ergonomis
2026-06-01 15:20:23.058,2210762514,450058,1,0.63452,-0.11108,0.94165,-3.267,2.443,-3.023,non-ergonomis
2026-06-01 15:20:23.058,2210762514,450058,2,0.95288,-0.24561,0.23706,0.634,1.221,-2.115,non-ergonomis
2026-06-01 15:20:23.258,2210762714,450258,1,0.58838,-0.13135,0.96753,-2.221,3.939,-4.038,non-ergonomis
2026-06-01 15:20:23.258,2210762714,450258,2,0.95972,-0.23779,0.25,-4.069,0.237,0.443,non-ergonomis
2026-06-01 15:20:23.458,2210762914,450458,1,0.61401,-0.11621,0.9519,0.748,2.328,-0.687,non-ergonomis
2026-06-01 15:20:23.458,2210762914,450458,2,0.96289,-0.2417,0.24097,-0.611,2.13,2.344,non-ergonomis
2026-06-01 15:20:24.658,2210764114,450658,1,0.60205,-0.14404,0.95068,-2.023,1.183,1.649,non-ergonomis
2026-06-01 15:20:24.658,2210764114,450658,2,0.93896,-0.24438,0.25171,-0.534,-1.649,5.58,non-ergonomis
2026-06-01 15:20:24.858,2210764314,450858,1,0.63672,-0.13403,0.92261,-1.206,-0.412,2.008,non-ergonomis
2026-06-01 15:20:24.858,2210764314,450858,2,0.95898,-0.27637,0.23389,-1.282,1.695,2.855,non-ergonomis
2026-06-01 15:20:24.058,2210763514,451058,1,0.61304,-0.15552,0.93896,0.557,0.878,2.718,non-ergonomis
2026-06-01 15:20:24.058,2210763514,451058,2,0.94678,-0.2644,0.26611,0.565,0.069,0.313,non-ergonomis
2026-06-01 15:20:24.258,2210763714,451258,1,0.6106,-0.15356,0.92163,-0.076,1.031,-0.908,non-ergonomis
2026-06-01 15:20:24.258,2210763714,451258,2,0.95605,-0.26196,0.23315,-0.496,-0.954,-1.221,non-ergonomis
2026-06-01 15:20:24.458,2210763914,451458,1,0.61987,-0.13721,0.93506,-2.26,0.351,-3.901,non-ergonomis
2026-06-01 15:20:24.458,2210763914,451458,2,0.95215,-0.26294,0.24341,0.076,-0.008,-1.748,non-ergonomis
2026-06-01 15:20:25.658,2210765114,451658,1,0.61255,-0.12866,0.93457,-1.305,2.031,-3.153,non-ergonomis
2026-06-01 15:20:25.658,2210765114,451658,2,0.95801,-0.24756,0.24731,-2.29,-0.015,0.015,non-ergonomis
2026-06-01 15:20:25.858,2210765314,451858,1,0.62622,-0.1355,0.92773,-2.763,2.405,-1.076,non-ergonomis
2026-06-01 15:20:25.858,2210765314,451858,2,0.95654,-0.25122,0.22314,-0.931,1.58,0.26,non-ergonomis
2026-06-01 15:20:25.058,2210764514,452058,1,0.60767,-0.14014,0.93213,0.611,1.389,0.481,non-ergonomis
2026-06-01 15:20:25.058,2210764514,452058,2,0.95972,-0.2583,0.25684,-2.939,0.328,1.237,non-ergonomis
2026-06-01 15:20:25.258,2210764714,452258,1,0.62378,-0.12891,0.94434,2.969,0.733,1.237,non-ergonomis
2026-06-01 15:20:25.258,2210764714,452258,2,0.94873,-0.26001,0.24194,-2.771,0.718,1.29,non-ergonomis
2026-06-01 15:20:25.458,2210764914,452458,1,0.61523,-0.14575,0.93579,2.168,1.649,0.412,non-ergonomis
2026-06-01 15:20:25.458,2210764914,452458,2,0.94922,-0.26685,0.23267,-3.366,0.061,0.962,non-ergonomis
2026-06-01 15:20:26.658,2210766114,452658,1,0.61353,-0.13794,0.93042,-0.611,2.015,-1.008,non-ergonomis
2026-06-01 15:20:26.658,2210766114,452658,2,0.95288,-0.26978,0.25659,0.382,-0.443,-0.061,non-ergonomis
2026-06-01 15:20:26.858,2210766314,452858,1,0.61865,-0.13135,0.92603,-0.443,1.427,-1.519,non-ergonomis
