datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 14:21:24.046,2207223502,317046,2,1.00244,-0.1084,-0.17871,-1.664,1.71,1.252,ergonomis
2026-06-01 14:21:24.246,2207223702,317246,1,0.64893,0.23511,0.89502,0.282,3.87,2.214,ergonomis
2026-06-01 14:21:24.246,2207223702,317246,2,1.02222,-0.08936,-0.18091,-2.092,-0.595,-1.366,ergonomis
2026-06-01 14:21:24.446,2207223902,317446,1,0.65454,0.23999,0.8811,2.206,3.847,0.687,ergonomis
2026-06-01 14:21:24.446,2207223902,317446,2,1.03442,-0.09814,-0.19946,1.695,0.405,2.359,ergonomis
2026-06-01 14:21:25.646,2207225102,317646,1,0.64111,0.2373,0.87695,-0.031,1.588,-1.748,ergonomis
2026-06-01 14:21:25.646,2207225102,317646,2,1.02271,-0.0957,-0.20728,-4.71,-2.099,0.641,ergonomis
2026-06-01 14:21:25.846,2207225302,317846,1,0.63257,0.24976,0.87476,0.687,1.359,-1.847,ergonomis
2026-06-01 14:21:25.846,2207225302,317846,2,1.02588,-0.10596,-0.20264,-5.939,-0.603,-0.412,ergonomis
2026-06-01 14:21:25.046,2207224502,318046,1,0.64673,0.24268,0.88452,1.366,0.275,0.183,ergonomis
2026-06-01 14:21:25.046,2207224502,318046,2,1.04102,-0.08936,-0.16138,2.901,1.672,-0.977,ergonomis
2026-06-01 14:21:25.246,2207224702,318246,1,0.66211,0.24463,0.87549,3.137,4.855,5.366,ergonomis
2026-06-01 14:21:25.246,2207224702,318246,2,1.03271,-0.09009,-0.20483,-2.443,0.832,-1.947,ergonomis
2026-06-01 14:21:25.446,2207224902,318446,1,0.62817,0.25269,0.88403,-0.626,2.863,-2.328,ergonomis
2026-06-01 14:21:25.446,2207224902,318446,2,1.02783,-0.09448,-0.20679,0.481,0.878,1.916,ergonomis
2026-06-01 14:21:26.646,2207226102,318646,1,0.6272,0.23486,0.86938,-0.244,2.924,-2.702,ergonomis
2026-06-01 14:21:26.646,2207226102,318646,2,1.01514,-0.09766,-0.18823,0.595,0.718,0.847,ergonomis
2026-06-01 14:21:26.846,2207226302,318846,1,0.65479,0.24219,0.87622,0.58,2.374,2.847,ergonomis
2026-06-01 14:21:26.846,2207226302,318846,2,1.03345,-0.07593,-0.16626,14.115,2.924,-0.298,ergonomis
2026-06-01 14:21:26.046,2207225502,319046,1,0.6582,0.24829,0.87354,2.626,1.763,2.84,ergonomis
2026-06-01 14:21:26.046,2207225502,319046,2,1.0354,-0.09766,-0.1853,-5.595,2.893,-1.305,ergonomis
2026-06-01 14:21:26.246,2207225702,319246,1,0.62549,0.25513,0.87695,1.595,6.573,1.069,ergonomis
2026-06-01 14:21:26.246,2207225702,319246,2,1.01782,-0.09058,-0.20215,-6.947,-2.832,1.038,ergonomis
2026-06-01 14:21:26.446,2207225902,319446,1,0.63477,0.24829,0.87671,-0.374,1.756,-0.359,ergonomis
2026-06-01 14:21:26.446,2207225902,319446,2,1.01611,-0.08252,-0.20923,-5.473,-1.588,0.412,ergonomis
2026-06-01 14:21:27.646,2207227102,319646,1,0.64136,0.24219,0.87207,-0.023,2.382,-4.344,ergonomis
2026-06-01 14:21:27.646,2207227102,319646,2,1.03906,-0.07837,-0.17944,7.244,-0.122,4.107,ergonomis
2026-06-01 14:21:27.846,2207227302,319846,1,0.63599,0.23193,0.87549,2.863,-2.382,3.847,ergonomis
2026-06-01 14:21:27.846,2207227302,319846,2,1.03491,-0.11499,-0.19922,-5.076,-0.702,-1.695,ergonomis
2026-06-01 14:21:27.046,2207226502,320046,1,0.6377,0.24707,0.87622,-1.481,2.038,-0.489,ergonomis
2026-06-01 14:21:27.046,2207226502,320046,2,1.01514,-0.0979,-0.22119,-2.313,0.588,0.702,ergonomis
2026-06-01 14:21:27.246,2207226702,320246,1,0.64624,0.23804,0.8894,0.679,2.42,0.008,ergonomis
2026-06-01 14:21:27.246,2207226702,320246,2,1.00586,-0.10229,-0.20557,2.046,2.725,0.42,ergonomis
2026-06-01 14:21:27.446,2207226902,320446,1,0.64966,0.23877,0.8877,0.817,0.634,0.214,ergonomis
2026-06-01 14:21:27.446,2207226902,320446,2,1.01709,-0.10327,-0.19556,0.061,1.489,-0.26,ergonomis
2026-06-01 14:21:28.646,2207228102,320646,1,0.63281,0.24927,0.88501,-0.527,4.855,-3.382,ergonomis
2026-06-01 14:21:28.646,2207228102,320646,2,1.03052,-0.15381,-0.1875,-4.214,-3.191,0.267,ergonomis
2026-06-01 14:21:28.846,2207228302,320846,1,0.65063,0.24438,0.87695,-0.405,-1.344,-4.122,ergonomis
2026-06-01 14:21:28.846,2207228302,320846,2,1.01367,-0.10059,-0.19336,-6.786,-0.237,-2.412,ergonomis
2026-06-01 14:21:28.151,2207227607,321150,1,0.63525,0.23779,0.86597,0.992,2.366,-1.45,ergonomis
2026-06-01 14:21:28.151,2207227607,321150,2,1.02295,-0.09961,-0.20215,-5.305,0.359,-0.947,ergonomis
2026-06-01 14:21:28.350,2207227806,321350,1,0.63208,0.22925,0.88208,0.473,2.267,-1.206,ergonomis
2026-06-01 14:21:28.350,2207227806,321350,2,1.01782,-0.1062,-0.19653,-6.42,-0.122,-0.725,ergonomis
2026-06-01 14:21:29.550,2207229006,321550,1,0.64697,0.23853,0.88135,0.252,2.481,0.115,ergonomis
2026-06-01 14:21:29.550,2207229006,321550,2,1.01538,-0.10449,-0.2063,-2.489,-0.748,0.122,ergonomis
2026-06-01 14:21:29.750,2207229206,321750,1,0.63745,0.23657,0.89258,-0.397,0.122,-0.489,ergonomis
2026-06-01 14:21:29.750,2207229206,321750,2,1.01465,-0.10303,-0.20215,-5.084,0.061,-0.336,ergonomis
2026-06-01 14:21:29.950,2207229406,321950,1,0.64014,0.23071,0.87329,1.13,3.252,2.137,ergonomis
2026-06-01 14:21:29.950,2207229406,321950,2,1.01563,-0.09302,-0.21851,-2.458,-0.183,0.092,ergonomis
2026-06-01 14:21:29.150,2207228606,322150,1,0.6377,0.23267,0.87598,0.702,1.771,-1.0,ergonomis
2026-06-01 14:21:29.150,2207228606,322150,2,1.01953,-0.09082,-0.2146,-1.832,0.031,0.328,ergonomis
2026-06-01 14:21:29.350,2207228806,322350,1,0.63721,0.24097,0.87378,0.435,2.504,-0.84,ergonomis
2026-06-01 14:21:29.350,2207228806,322350,2,1.02051,-0.1001,-0.21582,3.038,2.847,1.0,ergonomis
2026-06-01 14:21:30.550,2207230006,322550,1,0.63916,0.24292,0.89502,1.305,1.176,-1.779,ergonomis
2026-06-01 14:21:30.550,2207230006,322550,2,1.01538,-0.10205,-0.19751,1.45,2.817,1.198,ergonomis
2026-06-01 14:21:30.750,2207230206,322750,1,0.62134,0.24536,0.89233,1.626,4.695,-1.321,ergonomis
2026-06-01 14:21:30.750,2207230206,322750,2,1.02563,-0.11133,-0.19604,3.29,1.992,0.145,ergonomis
2026-06-01 14:21:30.950,2207230406,322950,1,0.62744,0.25659,0.8833,0.397,2.031,0.435,ergonomis
2026-06-01 14:21:30.950,2207230406,322950,2,1.00269,-0.073,-0.18945,-0.779,-0.053,0.954,ergonomis
2026-06-01 14:21:30.150,2207229606,323150,1,0.6311,0.25928,0.88623,3.595,-4.84,-1.435,ergonomis
2026-06-01 14:21:30.150,2207229606,323150,2,1.00122,-0.08423,-0.22095,-15.985,-2.031,-1.191,ergonomis
2026-06-01 14:21:30.350,2207229806,323350,1,0.66455,0.25684,0.88403,-5.046,-4.412,-3.321,ergonomis
2026-06-01 14:21:30.350,2207229806,323350,2,1.02222,-0.08716,-0.19214,-1.427,4.29,1.779,ergonomis
2026-06-01 14:21:31.550,2207231006,323550,1,0.65137,0.24463,0.85327,0.374,1.237,-2.847,ergonomis
2026-06-01 14:21:31.550,2207231006,323550,2,1.00952,-0.09839,-0.22412,-0.702,-1.534,2.282,ergonomis
2026-06-01 14:21:31.750,2207231206,323750,1,0.65747,0.24658,0.85327,-0.267,1.351,0.878,ergonomis
2026-06-01 14:21:31.750,2207231206,323750,2,1.01416,-0.10181,-0.20532,-2.305,0.534,-0.397,ergonomis
2026-06-01 14:21:31.950,2207231406,323950,1,0.65796,0.24634,0.8689,0.053,2.382,1.305,ergonomis
2026-06-01 14:21:31.950,2207231406,323950,2,1.01831,-0.09229,-0.23486,-3.435,-0.802,0.366,ergonomis
2026-06-01 14:21:31.150,2207230606,324150,1,0.64526,0.23999,0.87695,0.046,-0.206,-1.16,ergonomis
2026-06-01 14:21:31.150,2207230606,324150,2,0.98779,-0.07593,-0.27515,3.458,0.13,0.656,ergonomis
2026-06-01 14:21:31.350,2207230806,324350,1,0.68042,0.25415,0.87305,1.183,-1.611,-1.275,ergonomis
2026-06-01 14:21:31.350,2207230806,324350,2,1.02368,-0.12207,-0.19214,6.191,5.542,2.908,ergonomis
2026-06-01 14:21:32.550,2207232006,324550,1,0.64746,0.22485,0.87012,-1.374,5.092,-0.763,ergonomis
2026-06-01 14:21:32.550,2207232006,324550,2,1.03906,-0.11304,-0.20117,-1.397,2.031,2.115,ergonomis
2026-06-01 14:21:32.750,2207232206,324750,1,0.65308,0.22852,0.86011,0.336,1.557,1.008,ergonomis
2026-06-01 14:21:32.750,2207232206,324750,2,1.00928,-0.10425,-0.18042,-1.969,-0.214,0.695,ergonomis
2026-06-01 14:21:32.950,2207232406,324950,1,0.64624,0.23096,0.86548,0.366,2.153,-0.305,ergonomis
2026-06-01 14:21:32.950,2207232406,324950,2,1.03809,-0.10693,-0.16968,0.664,0.29,-0.221,ergonomis
2026-06-01 14:21:32.150,2207231606,325150,1,0.66553,0.2251,0.86914,3.092,2.366,0.969,ergonomis
2026-06-01 14:21:32.150,2207231606,325150,2,1.02417,-0.09326,-0.21143,-6.901,-0.229,-2.061,ergonomis
2026-06-01 14:21:32.350,2207231806,325350,1,0.64648,0.23755,0.86792,-0.191,3.565,-4.16,ergonomis
2026-06-01 14:21:32.350,2207231806,325350,2,1.02197,-0.11865,-0.20361,-2.969,-1.16,1.427,ergonomis
2026-06-01 14:21:33.550,2207233006,325550,1,0.64526,0.24683,0.88257,1.206,3.489,-2.053,ergonomis
2026-06-01 14:21:33.550,2207233006,325550,2,1.00488,-0.11597,-0.20972,-1.802,-1.679,3.718,ergonomis
2026-06-01 14:21:33.750,2207233206,325750,1,0.64404,0.24414,0.87598,1.626,1.313,-1.542,ergonomis
2026-06-01 14:21:33.750,2207233206,325750,2,1.0,-0.1272,-0.2085,-4.756,-1.229,0.802,ergonomis
2026-06-01 14:21:33.950,2207233406,325950,1,0.63818,0.22632,0.85107,3.221,-8.412,-1.137,ergonomis
2026-06-01 14:21:33.950,2207233406,325950,2,1.02393,-0.12744,-0.19531,-8.626,-0.351,-3.618,ergonomis
2026-06-01 14:21:33.150,2207232606,326150,1,0.64331,0.23242,0.84399,-1.649,-1.794,4.153,ergonomis
2026-06-01 14:21:33.150,2207232606,326150,2,1.00879,-0.11401,-0.25562,-7.863,-4.557,-4.656,ergonomis
2026-06-01 14:21:33.350,2207232806,326350,1,0.67749,0.24805,0.85669,-0.305,1.687,2.511,ergonomis
2026-06-01 14:21:33.350,2207232806,326350,2,1.00464,-0.08398,-0.23218,-0.191,6.084,-2.351,ergonomis
2026-06-01 14:21:34.550,2207234006,326550,1,0.66724,0.24097,0.85034,2.466,4.198,1.939,ergonomis
2026-06-01 14:21:34.550,2207234006,326550,2,1.03394,-0.09399,-0.21167,0.885,1.359,0.977,ergonomis
2026-06-01 14:21:34.750,2207234206,326750,1,0.64575,0.21997,0.85376,0.374,0.458,-3.672,ergonomis
2026-06-01 14:21:34.750,2207234206,326750,2,1.03369,-0.09106,-0.229,-4.191,-0.947,0.611,ergonomis
2026-06-01 14:21:34.950,2207234406,326950,1,0.66455,0.26074,0.85254,-0.16,0.771,-5.595,ergonomis
2026-06-01 14:21:34.950,2207234406,326950,2,1.03125,-0.12817,-0.20483,1.183,-0.786,4.427,ergonomis
2026-06-01 14:21:34.150,2207233606,327150,1,0.66553,0.2627,0.84888,-0.756,1.481,-0.244,ergonomis
2026-06-01 14:21:34.150,2207233606,327150,2,1.01782,-0.12109,-0.20288,-1.733,0.16,2.42,ergonomis
2026-06-01 14:21:34.350,2207233806,327350,1,0.66528,0.2373,0.85254,-0.565,3.29,3.573,ergonomis
2026-06-01 14:21:34.350,2207233806,327350,2,1.01733,-0.11353,-0.21069,-4.802,-1.023,-1.969,ergonomis
2026-06-01 14:21:35.550,2207235006,327550,1,0.65479,0.21191,0.85693,-2.282,3.023,-3.809,ergonomis
2026-06-01 14:21:35.550,2207235006,327550,2,1.02002,-0.11475,-0.21265,-3.504,-1.321,-0.382,ergonomis
2026-06-01 14:21:35.750,2207235206,327750,1,0.65454,0.22827,0.87378,-2.382,0.389,-5.771,ergonomis
2026-06-01 14:21:35.750,2207235206,327750,2,1.00806,-0.11768,-0.23364,-4.374,-2.206,-0.183,ergonomis
2026-06-01 14:21:35.950,2207235406,327950,1,0.65796,0.22778,0.87207,-0.275,0.534,0.107,ergonomis
2026-06-01 14:21:35.950,2207235406,327950,2,1.03711,-0.15601,-0.22046,-1.435,0.626,-0.267,ergonomis
2026-06-01 14:21:35.150,2207234606,328150,1,0.66016,0.22827,0.86816,-0.244,1.908,-0.962,ergonomis
2026-06-01 14:21:35.150,2207234606,328150,2,1.0271,-0.13013,-0.21533,6.153,3.481,1.344,ergonomis
2026-06-01 14:21:35.350,2207234806,328350,1,0.64893,0.23218,0.90088,-0.153,1.122,-1.061,ergonomis
2026-06-01 14:21:35.350,2207234806,328350,2,1.0022,-0.10596,-0.20947,-5.573,4.389,-0.137,ergonomis
2026-06-01 14:21:36.550,2207236006,328550,1,0.6438,0.22778,0.88574,0.153,2.718,2.374,ergonomis
2026-06-01 14:21:36.550,2207236006,328550,2,1.02197,-0.12354,-0.17261,0.763,2.176,0.908,ergonomis
2026-06-01 14:21:36.750,2207236206,328750,1,0.64624,0.21973,0.88599,-0.924,3.87,-0.13,ergonomis
2026-06-01 14:21:36.750,2207236206,328750,2,1.01025,-0.11743,-0.1875,-4.641,-0.679,0.832,ergonomis
2026-06-01 14:21:36.994,2207236450,328994,1,0.69507,0.22754,0.88867,3.908,7.947,5.382,ergonomis
2026-06-01 14:21:36.994,2207236450,328994,2,1.00439,-0.12842,-0.13867,-2.412,2.252,2.344,ergonomis
2026-06-01 14:21:36.194,2207235650,329194,1,0.59033,0.18799,0.91406,-1.58,3.779,-7.092,ergonomis
2026-06-01 14:21:36.194,2207235650,329194,2,1.01099,-0.14014,-0.20313,-16.275,-1.794,-2.504,ergonomis
2026-06-01 14:21:36.394,2207235850,329394,1,0.62158,0.20361,0.90234,0.969,8.45,5.046,ergonomis
2026-06-01 14:21:36.394,2207235850,329394,2,1.02637,-0.1145,-0.18652,-0.031,2.084,-0.321,ergonomis
2026-06-01 14:21:37.594,2207237050,329594,1,0.60742,0.21045,0.92676,1.275,3.466,-1.458,ergonomis
2026-06-01 14:21:37.594,2207237050,329594,2,1.01245,-0.12451,-0.18994,0.061,1.87,0.962,ergonomis
2026-06-01 14:21:37.794,2207237250,329794,1,0.60596,0.20239,0.91235,0.069,0.618,-0.794,ergonomis
2026-06-01 14:21:37.794,2207237250,329794,2,1.02734,-0.10791,-0.17822,1.847,1.565,0.275,ergonomis
2026-06-01 14:21:37.994,2207237450,329994,1,0.61768,0.20728,0.91211,2.58,1.847,1.634,ergonomis
2026-06-01 14:21:37.994,2207237450,329994,2,1.02295,-0.11792,-0.16797,2.779,1.382,0.145,ergonomis
2026-06-01 14:21:37.194,2207236650,330194,1,0.60449,0.21558,0.91797,0.664,1.435,-1.809,ergonomis
2026-06-01 14:21:37.194,2207236650,330194,2,1.01221,-0.12646,-0.16943,-2.588,-0.046,0.626,ergonomis
2026-06-01 14:21:37.394,2207236850,330394,1,0.6106,0.21021,0.91016,2.015,1.092,-0.084,ergonomis
2026-06-01 14:21:37.394,2207236850,330394,2,1.01025,-0.11938,-0.18848,-0.015,-0.145,0.725,ergonomis
2026-06-01 14:21:38.594,2207238050,330594,1,0.60693,0.22412,0.90186,0.473,1.244,0.061,ergonomis
2026-06-01 14:21:38.594,2207238050,330594,2,1.02124,-0.1272,-0.18164,-1.779,-0.374,0.183,ergonomis
2026-06-01 14:21:38.794,2207238250,330794,1,0.61426,0.21729,0.91504,1.176,2.397,-0.939,ergonomis
2026-06-01 14:21:38.794,2207238250,330794,2,1.02002,-0.11597,-0.18408,-3.649,0.176,-0.359,ergonomis
2026-06-01 14:21:38.994,2207238450,330994,1,0.60205,0.21338,0.9082,0.328,1.725,-1.42,ergonomis
2026-06-01 14:21:38.994,2207238450,330994,2,1.01831,-0.11768,-0.19214,-2.359,-0.878,0.244,ergonomis
2026-06-01 14:21:38.194,2207237650,331194,1,0.61792,0.21997,0.91455,0.206,0.55,-0.702,ergonomis
2026-06-01 14:21:38.194,2207237650,331194,2,1.01953,-0.11377,-0.18408,-3.046,-0.107,0.115,ergonomis
2026-06-01 14:21:38.394,2207237850,331394,1,0.60986,0.2251,0.90894,-0.802,0.313,-1.382,ergonomis
2026-06-01 14:21:38.394,2207237850,331394,2,1.01807,-0.1145,-0.1897,3.099,2.084,1.198,ergonomis
2026-06-01 14:21:39.594,2207239050,331594,1,0.61499,0.2207,0.91089,0.511,0.489,-1.672,ergonomis
2026-06-01 14:21:39.594,2207239050,331594,2,1.01611,-0.11792,-0.18091,2.573,1.824,0.664,ergonomis
2026-06-01 14:21:39.794,2207239250,331794,1,0.61987,0.2207,0.91821,1.427,2.107,0.542,ergonomis
2026-06-01 14:21:39.794,2207239250,331794,2,1.01904,-0.10864,-0.18262,1.16,1.206,0.779,ergonomis
2026-06-01 14:21:39.994,2207239450,331994,1,0.6084,0.21655,0.90942,-0.611,2.824,-1.885,ergonomis
2026-06-01 14:21:39.994,2207239450,331994,2,1.01978,-0.12329,-0.17285,-1.069,0.275,1.435,ergonomis
2026-06-01 14:21:39.194,2207238650,332194,1,0.59595,0.22144,0.90405,1.206,2.863,1.099,ergonomis
2026-06-01 14:21:39.194,2207238650,332194,2,1.03149,-0.12158,-0.18237,-4.244,-0.214,-0.069,ergonomis
2026-06-01 14:21:39.394,2207238850,332394,1,0.56812,0.19653,0.91553,-10.198,17.214,1.901,ergonomis
2026-06-01 14:21:39.394,2207238850,332394,2,1.00806,-0.09131,-0.2019,-2.191,2.092,-2.855,ergonomis
2026-06-01 14:21:40.594,2207240050,332594,1,0.61255,0.22461,0.92041,3.527,5.71,4.405,ergonomis
2026-06-01 14:21:40.594,2207240050,332594,2,1.02661,-0.10327,-0.16479,1.122,2.122,1.389,ergonomis
2026-06-01 14:21:40.794,2207240250,332794,1,0.56445,0.17603,0.93457,4.42,-3.328,-0.397,ergonomis
2026-06-01 14:21:40.794,2207240250,332794,2,1.0498,-0.11938,-0.22607,-6.58,0.084,-0.901,ergonomis
2026-06-01 14:21:40.994,2207240450,332994,1,0.57666,0.19409,0.91431,2.328,-0.725,-4.145,ergonomis
2026-06-01 14:21:40.994,2207240450,332994,2,1.02246,-0.08887,-0.20142,-3.71,-1.282,0.053,ergonomis
2026-06-01 14:21:40.194,2207239650,333194,1,0.58447,0.2207,0.92798,3.702,1.099,-1.084,ergonomis
2026-06-01 14:21:40.194,2207239650,333194,2,1.05347,-0.08838,-0.19824,-3.908,-1.405,0.092,ergonomis
2026-06-01 14:21:40.394,2207239850,333394,1,0.62231,0.23804,0.90015,0.237,-3.817,1.779,ergonomis
2026-06-01 14:21:40.394,2207239850,333394,2,1.04077,-0.10181,-0.16357,-0.481,1.122,0.221,ergonomis
2026-06-01 14:21:41.594,2207241050,333594,1,0.61938,0.21655,0.89648,1.504,0.664,1.023,ergonomis
2026-06-01 14:21:41.594,2207241050,333594,2,1.02393,-0.09937,-0.17871,-1.305,-1.664,2.504,ergonomis
2026-06-01 14:21:41.794,2207241250,333794,1,0.61304,0.23389,0.88867,-0.176,1.198,-2.947,ergonomis
2026-06-01 14:21:41.794,2207241250,333794,2,1.03564,-0.11304,-0.17627,-2.427,-1.672,1.359,ergonomis
2026-06-01 14:21:41.994,2207241450,333994,1,0.63208,0.23315,0.8916,-0.939,3.542,-0.588,ergonomis
2026-06-01 14:21:41.994,2207241450,333994,2,1.01709,-0.11426,-0.17847,0.702,-0.931,0.695,ergonomis
2026-06-01 14:21:41.194,2207240650,334194,1,0.59521,0.22827,0.89038,-1.45,3.786,1.679,ergonomis
2026-06-01 14:21:41.194,2207240650,334194,2,1.02368,-0.1084,-0.19287,0.588,-0.763,1.954,ergonomis
2026-06-01 14:21:41.394,2207240850,334394,1,0.60693,0.22705,0.90186,-0.198,1.366,-0.015,ergonomis
2026-06-01 14:21:41.394,2207240850,334394,2,1.02295,-0.11792,-0.18579,-2.496,,-0.695,ergonomis
2026-06-01 14:21:42.594,2207242050,334594,1,0.61255,0.21729,0.90845,1.87,2.282,-0.794,ergonomis
2026-06-01 14:21:42.594,2207242050,334594,2,1.02686,-0.09961,-0.19897,1.046,2.313,0.153,ergonomis
2026-06-01 14:21:42.794,2207242250,334794,1,0.60327,0.21558,0.88916,1.847,2.893,-4.527,ergonomis
2026-06-01 14:21:42.794,2207242250,334794,2,1.00879,-0.11279,-0.2041,0.649,1.252,1.275,ergonomis
2026-06-01 14:21:42.994,2207242450,334994,1,0.60645,0.22949,0.90723,-1.069,1.313,-3.282,ergonomis
2026-06-01 14:21:42.994,2207242450,334994,2,1.02173,-0.11694,-0.1958,-1.855,0.397,0.427,ergonomis
2026-06-01 14:21:42.194,2207241650,335194,1,0.59229,0.2417,0.90942,1.954,4.061,1.389,ergonomis
2026-06-01 14:21:42.194,2207241650,335194,2,1.03223,-0.11816,-0.17773,-4.29,-0.427,-0.382,ergonomis
2026-06-01 14:21:42.394,2207241850,335394,1,0.59814,0.22192,0.90845,0.374,3.954,0.565,ergonomis
2026-06-01 14:21:42.394,2207241850,335394,2,1.02515,-0.11108,-0.19141,-6.305,0.58,-2.519,ergonomis
2026-06-01 14:21:43.594,2207243050,335594,1,0.58838,0.24414,0.90723,0.87,3.656,0.115,ergonomis
2026-06-01 14:21:43.594,2207243050,335594,2,1.01807,-0.10229,-0.19116,1.603,-0.344,1.977,ergonomis
2026-06-01 14:21:43.794,2207243250,335794,1,0.58374,0.23389,0.91479,-0.305,0.252,-2.076,ergonomis
2026-06-01 14:21:43.794,2207243250,335794,2,1.01489,-0.11401,-0.19385,-5.099,0.046,-0.084,ergonomis
2026-06-01 14:21:43.994,2207243450,335994,1,0.59863,0.22998,0.91699,-0.74,0.687,0.046,ergonomis
2026-06-01 14:21:43.994,2207243450,335994,2,1.01733,-0.10498,-0.18408,17.802,1.687,2.802,ergonomis
2026-06-01 14:21:43.194,2207242650,336194,1,0.6228,0.24927,0.90845,2.061,1.427,3.534,ergonomis
2026-06-01 14:21:43.194,2207242650,336194,2,1.04126,-0.11182,-0.17578,1.656,1.939,0.802,ergonomis
2026-06-01 14:21:43.394,2207242850,336394,1,0.5769,0.22461,0.91772,0.405,5.008,-0.786,ergonomis
2026-06-01 14:21:43.394,2207242850,336394,2,1.02612,-0.10522,-0.19067,-2.969,-0.817,0.458,ergonomis
2026-06-01 14:21:44.594,2207244050,336594,1,0.59351,0.22095,0.90503,-1.45,-0.198,-2.298,ergonomis
2026-06-01 14:21:44.594,2207244050,336594,2,1.02295,-0.10449,-0.19336,1.321,1.084,0.344,ergonomis
2026-06-01 14:21:44.794,2207244250,336794,1,0.60059,0.22852,0.91479,-0.16,1.901,0.473,ergonomis
2026-06-01 14:21:44.794,2207244250,336794,2,1.02222,-0.1062,-0.18433,1.061,1.519,0.389,ergonomis
2026-06-01 14:21:44.994,2207244450,336994,1,0.60962,0.22485,0.92651,0.229,2.176,-1.267,ergonomis
2026-06-01 14:21:44.994,2207244450,336994,2,1.02734,-0.13184,-0.16138,-2.534,1.511,-1.969,ergonomis
2026-06-01 14:21:44.194,2207243650,337194,1,0.6001,0.23071,0.9209,1.618,2.847,-1.817,ergonomis
2026-06-01 14:21:44.194,2207243650,337194,2,1.03394,-0.12573,-0.17261,-1.443,0.458,1.45,ergonomis
2026-06-01 14:21:44.394,2207243850,337394,1,0.59009,0.22778,0.90894,0.557,2.344,-2.0,ergonomis
2026-06-01 14:21:44.394,2207243850,337394,2,1.02368,-0.11499,-0.18457,-2.908,-0.542,1.977,ergonomis
2026-06-01 14:21:45.594,2207245050,337594,1,0.59668,0.22119,0.89868,0.901,1.771,2.237,ergonomis
2026-06-01 14:21:45.594,2207245050,337594,2,1.02222,-0.12109,-0.15552,-6.137,0.206,-1.794,ergonomis
2026-06-01 14:21:45.794,2207245250,337794,1,0.58545,0.21265,0.89771,-0.366,3.672,-3.496,ergonomis
2026-06-01 14:21:45.794,2207245250,337794,2,1.02197,-0.11157,-0.19434,-1.672,-0.076,0.412,ergonomis
2026-06-01 14:21:45.994,2207245450,337994,1,0.59204,0.22534,0.92139,-2.115,1.458,-5.802,ergonomis
2026-06-01 14:21:45.994,2207245450,337994,2,1.00049,-0.11865,-0.19116,-1.794,-1.519,0.809,ergonomis
2026-06-01 14:21:45.194,2207244650,338194,1,0.59766,0.22119,0.91675,-0.603,-1.473,-0.473,ergonomis
2026-06-01 14:21:45.194,2207244650,338194,2,1.01709,-0.11572,-0.18091,-3.924,0.733,-0.908,ergonomis
2026-06-01 14:21:45.394,2207244850,338394,1,0.58081,0.22388,0.91113,0.305,3.832,4.58,ergonomis
2026-06-01 14:21:45.394,2207244850,338394,2,1.00488,-0.06226,-0.17383,-1.863,-0.382,-1.786,ergonomis
2026-06-01 14:21:46.594,2207246050,338594,1,0.61157,0.23291,0.91919,1.733,-0.519,-1.115,ergonomis
2026-06-01 14:21:46.594,2207246050,338594,2,1.01221,-0.1106,-0.17065,5.267,2.45,1.618,ergonomis
2026-06-01 14:21:46.794,2207246250,338794,1,0.60352,0.2207,0.91309,0.321,4.519,0.107,ergonomis
2026-06-01 14:21:46.794,2207246250,338794,2,1.02417,-0.11426,-0.18335,1.466,1.466,0.183,ergonomis
2026-06-01 14:21:46.994,2207246450,338994,1,0.59131,0.21021,0.92944,-0.069,2.779,-0.649,ergonomis
2026-06-01 14:21:46.994,2207246450,338994,2,1.02783,-0.1123,-0.17676,-4.824,-0.221,0.137,ergonomis
2026-06-01 14:21:46.194,2207245650,339194,1,0.59473,0.22046,0.90698,-0.069,1.58,0.656,ergonomis
2026-06-01 14:21:46.194,2207245650,339194,2,1.0166,-0.12134,-0.18262,-0.519,0.908,1.298,ergonomis
2026-06-01 14:21:46.394,2207245850,339394,1,0.5752,0.20752,0.92529,-1.321,0.557,-4.374,ergonomis
2026-06-01 14:21:46.394,2207245850,339394,2,0.98608,-0.09741,-0.27026,-8.214,-3.275,-0.511,ergonomis
2026-06-01 14:21:47.594,2207247050,339594,1,0.62012,0.24976,0.91699,0.611,2.092,-6.832,ergonomis
2026-06-01 14:21:47.594,2207247050,339594,2,1.02124,-0.14233,-0.18164,-6.076,1.504,6.328,ergonomis
2026-06-01 14:21:47.794,2207247250,339794,1,0.58691,0.20825,0.93359,1.756,5.527,5.885,ergonomis
2026-06-01 14:21:47.794,2207247250,339794,2,1.02563,-0.09814,-0.18726,0.527,,-3.954,ergonomis
2026-06-01 14:21:47.994,2207247450,339994,1,0.60083,0.2229,0.9104,-1.076,-1.473,-3.374,ergonomis
2026-06-01 14:21:47.994,2207247450,339994,2,1.02148,-0.11255,-0.18896,-0.458,-0.275,1.611,ergonomis
2026-06-01 14:21:47.194,2207246650,340194,1,0.58447,0.22412,0.93604,-0.443,2.71,-1.145,ergonomis
2026-06-01 14:21:47.194,2207246650,340194,2,1.00928,-0.11475,-0.19165,-1.023,0.885,1.351,ergonomis
