datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-02 15:21:12.186,2297211642,656186,1,0.73511,-0.08057,0.57373,-2.458,-3.053,1.634,non-ergonomis
2026-06-02 15:21:12.186,2297211642,656186,2,0.927,0.18872,0.65942,1.802,1.969,1.107,non-ergonomis
2026-06-02 15:21:12.386,2297211842,656386,1,0.74072,-0.07617,0.58008,-4.573,1.893,2.252,non-ergonomis
2026-06-02 15:21:12.386,2297211842,656386,2,0.93652,0.19067,0.64478,-2.29,3.931,1.649,non-ergonomis
2026-06-02 15:21:12.586,2297212042,656586,1,0.73608,-0.11035,0.59033,-3.397,4.626,-0.229,non-ergonomis
2026-06-02 15:21:12.586,2297212042,656586,2,0.93091,0.1731,0.6582,0.336,3.351,1.969,non-ergonomis
2026-06-02 15:21:12.786,2297212242,656786,1,0.72729,-0.09546,0.56934,-4.985,-2.16,-2.206,non-ergonomis
2026-06-02 15:21:12.786,2297212242,656786,2,0.92358,0.17969,0.68433,0.863,0.794,-0.405,non-ergonomis
2026-06-02 15:21:12.986,2297212442,656986,1,0.72632,-0.10303,0.58643,0.275,0.008,-0.221,non-ergonomis
2026-06-02 15:21:12.986,2297212442,656986,2,0.92725,0.18433,0.66479,-5.412,-0.641,-2.137,non-ergonomis
2026-06-02 15:21:13.205,2297212661,657205,1,0.72827,-0.0769,0.59351,-1.649,1.901,-1.099,non-ergonomis
2026-06-02 15:21:13.205,2297212661,657205,2,0.92578,0.18799,0.65186,1.076,2.534,2.466,non-ergonomis
2026-06-02 15:21:13.405,2297212861,657405,1,0.70728,-0.08496,0.58911,-4.221,3.466,0.443,non-ergonomis
2026-06-02 15:21:13.405,2297212861,657405,2,0.92285,0.18335,0.67041,-5.267,-2.756,2.649,non-ergonomis
2026-06-02 15:21:13.605,2297213061,657605,1,0.71997,-0.08032,0.57861,-5.321,-0.42,-2.481,non-ergonomis
2026-06-02 15:21:13.605,2297213061,657605,2,0.9248,0.17432,0.65552,-5.229,0.534,3.969,non-ergonomis
2026-06-02 15:21:13.805,2297213261,657805,1,0.74683,-0.14746,0.59668,2.954,3.321,7.168,non-ergonomis
2026-06-02 15:21:13.805,2297213261,657805,2,0.89868,0.19263,0.6792,1.412,2.13,-0.252,non-ergonomis
2026-06-02 15:21:13.005,2297212461,658005,1,0.70605,-0.08594,0.60547,0.977,-3.221,,non-ergonomis
2026-06-02 15:21:13.005,2297212461,658005,2,0.94873,0.16968,0.64673,-1.939,-2.008,1.534,non-ergonomis
2026-06-02 15:21:14.225,2297213681,658225,1,0.73193,-0.08643,0.57593,-6.618,1.611,-7.084,non-ergonomis
2026-06-02 15:21:14.225,2297213681,658225,2,0.93604,0.13696,0.64502,-2.229,4.794,1.321,non-ergonomis
2026-06-02 15:21:14.425,2297213881,658425,1,0.72095,-0.07813,0.59546,3.84,-3.687,3.771,non-ergonomis
2026-06-02 15:21:14.425,2297213881,658425,2,0.92383,0.18774,0.67529,3.611,5.0,2.137,non-ergonomis
2026-06-02 15:21:14.625,2297214081,658625,1,0.72388,-0.07471,0.58789,1.359,-1.214,-1.985,non-ergonomis
2026-06-02 15:21:14.625,2297214081,658625,2,0.91919,0.16162,0.68115,-8.71,-4.237,-2.046,non-ergonomis
2026-06-02 15:21:14.825,2297214281,658825,1,0.73022,-0.09473,0.5918,-7.679,-4.015,-0.908,non-ergonomis
2026-06-02 15:21:14.825,2297214281,658825,2,0.94824,0.12622,0.66968,-3.115,-4.023,0.382,non-ergonomis
2026-06-02 15:21:15.066,2297214522,659065,1,0.7373,-0.07983,0.58398,2.969,-2.191,3.771,non-ergonomis
2026-06-02 15:21:15.066,2297214522,659065,2,0.93213,0.16724,0.63086,-3.603,-3.328,0.466,non-ergonomis
2026-06-02 15:21:15.265,2297214721,659265,1,0.71704,-0.07544,0.58301,5.656,3.153,4.0,non-ergonomis
2026-06-02 15:21:15.265,2297214721,659265,2,0.9458,0.17822,0.62061,4.305,-0.237,0.458,non-ergonomis
2026-06-02 15:21:15.465,2297214921,659465,1,0.82813,-0.03247,0.49731,-5.435,-1.031,2.656,non-ergonomis
2026-06-02 15:21:15.465,2297214921,659465,2,0.92798,0.17432,0.65381,-3.008,2.863,2.756,non-ergonomis
2026-06-02 15:21:15.665,2297215121,659665,1,0.73071,-0.09766,0.56982,5.672,0.74,8.756,non-ergonomis
2026-06-02 15:21:15.665,2297215121,659665,2,0.93677,0.15723,0.63916,-11.664,1.649,2.603,non-ergonomis
2026-06-02 15:21:16.029,2297215485,660029,1,0.74512,-0.13184,0.56689,0.046,0.733,5.931,non-ergonomis
2026-06-02 15:21:16.029,2297215485,660029,2,0.90503,0.15503,0.66455,-3.588,0.069,1.137,non-ergonomis
2026-06-02 15:21:16.368,2297215824,660367,1,0.82544,-0.1123,0.52759,2.099,-5.298,-0.443,non-ergonomis
2026-06-02 15:21:16.368,2297215824,660367,2,0.92188,0.13672,0.66089,-2.916,1.695,2.344,non-ergonomis
2026-06-02 15:21:16.603,2297216059,660603,1,0.78003,-0.12354,0.55273,-3.71,-2.0,3.214,non-ergonomis
2026-06-02 15:21:16.603,2297216059,660603,2,0.95996,0.14575,0.59204,-10.023,0.802,-1.962,non-ergonomis
2026-06-02 15:21:16.803,2297216259,660803,1,0.75928,-0.14429,0.55908,-3.237,4.504,-5.221,non-ergonomis
2026-06-02 15:21:16.803,2297216259,660803,2,0.90552,0.14453,0.68481,4.473,7.191,2.962,non-ergonomis
2026-06-02 15:21:16.025,2297215481,661025,1,0.72437,-0.13916,0.59863,2.74,1.0,2.756,non-ergonomis
2026-06-02 15:21:16.025,2297215481,661025,2,0.90234,0.16187,0.66968,1.702,-1.198,4.221,non-ergonomis
2026-06-02 15:21:17.225,2297216681,661225,1,0.75586,-0.1355,0.54517,-2.58,-0.672,-8.893,non-ergonomis
2026-06-02 15:21:17.225,2297216681,661225,2,0.96069,0.09204,0.64233,0.229,2.053,-0.313,non-ergonomis
2026-06-02 15:21:17.492,2297216948,661492,1,0.76147,-0.10449,0.55762,-2.031,-1.244,-0.046,non-ergonomis
2026-06-02 15:21:17.492,2297216948,661492,2,0.93506,0.15503,0.65332,5.183,0.405,1.527,non-ergonomis
2026-06-02 15:21:17.692,2297217148,661692,1,0.73926,-0.10938,0.57324,-6.092,0.092,0.366,non-ergonomis
2026-06-02 15:21:17.692,2297217148,661692,2,0.93408,0.10889,0.67358,1.435,6.099,3.55,non-ergonomis
2026-06-02 15:21:17.912,2297217368,661912,1,0.72339,-0.13208,0.58667,-3.786,2.221,-1.153,non-ergonomis
2026-06-02 15:21:17.912,2297217368,661912,2,0.92651,0.12573,0.68091,2.931,-0.145,5.107,non-ergonomis
2026-06-02 15:21:18.112,2297217568,662112,1,0.72656,-0.13232,0.58716,-1.656,-1.809,-2.313,non-ergonomis
2026-06-02 15:21:18.112,2297217568,662112,2,0.9375,0.09644,0.66553,10.443,-3.84,13.206,non-ergonomis
2026-06-02 15:21:18.312,2297217768,662312,1,0.75464,-0.15527,0.57056,-0.763,-3.603,2.519,non-ergonomis
2026-06-02 15:21:18.312,2297217768,662312,2,0.9707,0.13599,0.604,8.13,-9.015,6.962,non-ergonomis
2026-06-02 15:21:18.523,2297217979,662523,1,0.77539,-0.1438,0.51172,-4.504,-6.573,2.137,non-ergonomis
2026-06-02 15:21:18.523,2297217979,662523,2,0.92969,0.06006,0.64014,5.863,-3.901,10.55,non-ergonomis
2026-06-02 15:21:18.723,2297218179,662723,1,0.77417,-0.14282,0.5166,-0.053,-5.366,4.687,non-ergonomis
2026-06-02 15:21:18.723,2297218179,662723,2,1.02783,0.03979,0.5144,5.534,-21.13,3.939,non-ergonomis
2026-06-02 15:21:19.160,2297218616,663160,1,0.72363,-0.10107,0.5752,3.023,-6.847,0.931,non-ergonomis
2026-06-02 15:21:19.160,2297218616,663160,2,1.00952,0.12476,0.56104,17.008,-11.924,14.321,non-ergonomis
2026-06-02 15:21:19.458,2297218914,663457,1,0.79077,-0.13354,0.49048,-4.74,8.168,-7.015,non-ergonomis
2026-06-02 15:21:19.458,2297218914,663457,2,0.96045,,0.57813,4.16,-1.031,13.198,non-ergonomis
2026-06-02 15:21:19.657,2297219113,663657,1,0.77417,-0.13623,0.4646,-7.969,-6.435,2.237,non-ergonomis
2026-06-02 15:21:19.657,2297219113,663657,2,0.93848,0.05688,0.5437,-4.725,-3.466,4.893,non-ergonomis
2026-06-02 15:21:19.857,2297219313,663857,1,0.86792,-0.12354,0.4314,-9.237,-5.504,-15.71,non-ergonomis
2026-06-02 15:21:19.857,2297219313,663857,2,0.98389,-0.01685,0.56836,-20.099,-7.275,-0.099,non-ergonomis
2026-06-02 15:21:20.068,2297219524,664068,1,0.86597,-0.06494,0.43311,-7.855,1.534,-16.008,non-ergonomis
2026-06-02 15:21:20.068,2297219524,664068,2,0.97778,-0.02954,0.55835,-20.863,-3.374,2.962,non-ergonomis
2026-06-02 15:21:20.345,2297219801,664345,1,0.91138,-0.03784,0.41187,-2.656,-6.198,-3.832,non-ergonomis
2026-06-02 15:21:20.345,2297219801,664345,2,0.97974,-0.03516,0.48438,-6.427,3.412,0.282,non-ergonomis
2026-06-02 15:21:20.611,2297220067,664611,1,0.89233,-0.07153,0.42236,1.023,2.947,10.939,non-ergonomis
2026-06-02 15:21:20.611,2297220067,664611,2,0.95605,-0.00415,0.50488,-3.053,1.908,2.321,non-ergonomis
2026-06-02 15:21:20.817,2297220273,664817,1,0.89526,-0.13281,0.40698,-2.069,6.214,7.336,non-ergonomis
2026-06-02 15:21:20.817,2297220273,664817,2,0.99438,-0.02051,0.51782,-4.794,5.344,2.206,non-ergonomis
2026-06-02 15:21:21.078,2297220534,665078,1,0.8606,-0.15845,0.42554,-5.679,-0.107,6.603,non-ergonomis
2026-06-02 15:21:21.078,2297220534,665078,2,0.98657,-0.05249,0.53784,0.847,3.702,2.786,non-ergonomis
2026-06-02 15:21:21.278,2297220734,665278,1,0.87646,-0.17065,0.41724,-3.374,2.061,7.115,non-ergonomis
2026-06-02 15:21:21.278,2297220734,665278,2,0.95361,-0.00439,0.55249,-4.809,4.672,-1.351,non-ergonomis
2026-06-02 15:21:21.582,2297221038,665581,1,0.854,-0.20459,0.44434,-6.061,6.168,-0.389,non-ergonomis
2026-06-02 15:21:21.582,2297221038,665581,2,1.00195,-0.03931,0.5459,9.237,11.351,-4.847,non-ergonomis
2026-06-02 15:21:21.943,2297221399,665943,1,0.84985,-0.12646,0.4519,6.015,0.863,7.092,non-ergonomis
2026-06-02 15:21:21.943,2297221399,665943,2,0.9231,0.0647,0.67285,-8.504,10.489,-5.45,non-ergonomis
2026-06-02 15:21:22.208,2297221664,666208,1,0.76636,-0.18457,0.53442,-1.183,8.557,-1.427,non-ergonomis
2026-06-02 15:21:22.208,2297221664,666208,2,0.93359,0.04346,0.64697,-1.122,8.656,-1.435,non-ergonomis
2026-06-02 15:21:22.408,2297221864,666408,1,0.78198,-0.16748,0.52417,0.229,-1.763,2.389,non-ergonomis
2026-06-02 15:21:22.408,2297221864,666408,2,0.9292,0.05859,0.67871,7.84,5.527,-1.58,non-ergonomis
2026-06-02 15:21:22.608,2297222064,666608,1,0.76709,-0.14771,0.5144,6.298,5.351,1.58,non-ergonomis
2026-06-02 15:21:22.608,2297222064,666608,2,0.92896,0.09839,0.70654,,7.771,-3.282,non-ergonomis
2026-06-02 15:21:22.808,2297222264,666808,1,0.75781,-0.13818,0.54517,-2.466,2.947,0.634,non-ergonomis
2026-06-02 15:21:22.808,2297222264,666808,2,0.93628,0.06982,0.69165,0.13,5.076,-0.321,non-ergonomis
2026-06-02 15:21:23.080,2297222536,667080,1,0.75439,-0.16333,0.55054,1.893,4.351,2.992,non-ergonomis
2026-06-02 15:21:23.080,2297222536,667080,2,0.91528,0.09644,0.72144,-0.122,2.328,-2.641,non-ergonomis
2026-06-02 15:21:23.280,2297222736,667280,1,0.74756,-0.13989,0.57056,6.092,4.015,3.252,non-ergonomis
2026-06-02 15:21:23.280,2297222736,667280,2,0.92017,0.11475,0.70435,2.779,3.389,-0.366,non-ergonomis
2026-06-02 15:21:23.480,2297222936,667480,1,0.74365,-0.1228,0.56616,-5.267,-0.55,1.863,non-ergonomis
2026-06-02 15:21:23.480,2297222936,667480,2,0.91406,0.11841,0.73315,-1.534,2.16,2.061,non-ergonomis
2026-06-02 15:21:23.680,2297223136,667680,1,0.74829,-0.17017,0.56421,-6.916,4.099,-0.092,non-ergonomis
2026-06-02 15:21:23.680,2297223136,667680,2,0.91748,0.10181,0.72925,-4.809,2.977,1.084,non-ergonomis
2026-06-02 15:21:23.880,2297223336,667880,1,0.73657,-0.16284,0.55518,-3.542,3.038,-1.924,non-ergonomis
2026-06-02 15:21:23.880,2297223336,667880,2,0.92261,0.09961,0.73291,-0.656,3.71,1.42,non-ergonomis
2026-06-02 15:21:24.080,2297223536,668080,1,0.72095,-0.15332,0.59033,-5.611,3.939,-0.328,non-ergonomis
2026-06-02 15:21:24.080,2297223536,668080,2,0.90723,0.10718,0.74707,-3.405,3.557,1.069,non-ergonomis
2026-06-02 15:21:24.280,2297223736,668280,1,0.71997,-0.18091,0.58716,-2.374,3.351,-0.71,non-ergonomis
2026-06-02 15:21:24.280,2297223736,668280,2,0.90015,0.11182,0.77222,-0.519,3.405,0.885,non-ergonomis
2026-06-02 15:21:24.480,2297223936,668480,1,0.70776,-0.16504,0.59106,-2.794,2.382,-1.634,non-ergonomis
2026-06-02 15:21:24.480,2297223936,668480,2,0.90405,0.09937,0.77271,-2.473,2.053,0.275,non-ergonomis
2026-06-02 15:21:24.680,2297224136,668680,1,0.70923,-0.17725,0.59204,-1.977,0.634,0.198,non-ergonomis
2026-06-02 15:21:24.680,2297224136,668680,2,0.89795,0.11206,0.76465,-0.985,1.42,0.366,non-ergonomis
2026-06-02 15:21:24.888,2297224344,668888,1,0.71143,-0.16504,0.58838,-1.74,1.405,0.237,non-ergonomis
2026-06-02 15:21:24.888,2297224344,668888,2,0.89893,0.1145,0.77026,-0.565,2.13,0.756,non-ergonomis
2026-06-02 15:21:25.088,2297224544,669088,1,0.71606,-0.17822,0.59644,0.977,2.687,-0.809,non-ergonomis
2026-06-02 15:21:25.088,2297224544,669088,2,0.90308,0.10352,0.78394,1.573,3.214,-0.443,non-ergonomis
2026-06-02 15:21:25.288,2297224744,669288,1,0.69214,-0.12866,0.60205,2.519,1.481,-0.122,non-ergonomis
2026-06-02 15:21:25.288,2297224744,669288,2,0.89551,0.12231,0.79419,4.305,2.656,0.237,non-ergonomis
2026-06-02 15:21:25.488,2297224944,669488,1,0.67334,-0.1355,0.62207,6.107,2.053,1.359,non-ergonomis
2026-06-02 15:21:25.488,2297224944,669488,2,0.89624,0.15112,0.77466,2.511,1.305,0.107,non-ergonomis
2026-06-02 15:21:25.740,2297225196,669740,1,0.6936,-0.11377,0.625,4.046,1.908,-0.137,non-ergonomis
2026-06-02 15:21:25.740,2297225196,669740,2,0.89453,0.13574,0.78955,-1.565,1.931,0.107,non-ergonomis
2026-06-02 15:21:25.940,2297225396,669940,1,0.67358,-0.11938,0.62646,2.229,0.71,1.611,non-ergonomis
2026-06-02 15:21:25.940,2297225396,669940,2,0.87622,0.14526,0.80762,-1.229,1.527,0.573,non-ergonomis
2026-06-02 15:21:26.140,2297225596,670140,1,0.69238,-0.10815,0.62329,-3.595,3.069,-0.206,non-ergonomis
2026-06-02 15:21:26.140,2297225596,670140,2,0.89014,0.12769,0.7915,2.832,3.305,2.901,non-ergonomis
2026-06-02 15:21:26.407,2297225863,670407,1,0.67578,-0.11865,0.64795,2.405,-0.13,2.802,non-ergonomis
2026-06-02 15:21:26.407,2297225863,670407,2,0.86963,0.16895,0.79224,5.046,4.962,3.0,non-ergonomis
2026-06-02 15:21:26.607,2297226063,670607,1,0.66895,-0.10229,0.62817,-3.107,4.031,2.122,non-ergonomis
2026-06-02 15:21:26.607,2297226063,670607,2,0.88574,0.14453,0.81689,-5.008,4.145,4.336,non-ergonomis
2026-06-02 15:21:26.807,2297226263,670807,1,0.65283,-0.13989,0.63794,-4.511,0.473,3.183,non-ergonomis
2026-06-02 15:21:26.807,2297226263,670807,2,0.87793,0.14502,0.82764,-4.924,0.725,2.275,non-ergonomis
2026-06-02 15:21:26.007,2297225463,671007,1,0.65723,-0.1438,0.67261,-2.214,1.664,-3.183,non-ergonomis
2026-06-02 15:21:26.007,2297225463,671007,2,0.91064,0.1145,0.78296,-4.466,-3.115,0.527,non-ergonomis
2026-06-02 15:21:27.207,2297226663,671207,1,0.64136,-0.15698,0.60596,1.374,-5.511,0.832,non-ergonomis
2026-06-02 15:21:27.207,2297226663,671207,2,0.87671,0.12524,0.81348,12.641,1.405,2.779,non-ergonomis
2026-06-02 15:21:27.407,2297226863,671407,1,0.68677,-0.09082,0.61206,2.443,0.16,0.481,non-ergonomis
2026-06-02 15:21:27.407,2297226863,671407,2,0.90381,0.11035,0.79834,-9.29,-0.046,1.71,non-ergonomis
2026-06-02 15:21:27.639,2297227095,671639,1,0.6748,-0.14111,0.6123,-6.344,3.687,0.603,non-ergonomis
2026-06-02 15:21:27.639,2297227095,671639,2,0.88818,0.13281,0.82178,-5.763,5.137,-4.122,non-ergonomis
2026-06-02 15:21:27.848,2297227304,671847,1,0.63574,-0.12891,0.64893,-3.29,3.992,-5.611,non-ergonomis
2026-06-02 15:21:27.848,2297227304,671847,2,0.86963,0.12109,0.82129,-1.107,0.443,-2.901,non-ergonomis
2026-06-02 15:21:28.047,2297227503,672047,1,0.64746,-0.11084,0.65405,5.366,1.466,-1.824,non-ergonomis
2026-06-02 15:21:28.047,2297227503,672047,2,0.86743,0.16113,0.81616,3.573,1.595,-2.664,non-ergonomis
2026-06-02 15:21:28.247,2297227703,672247,1,0.64014,-0.07373,0.65527,4.992,0.313,-0.481,non-ergonomis
2026-06-02 15:21:28.247,2297227703,672247,2,0.86792,0.18628,0.80786,-0.145,0.053,-0.069,non-ergonomis
2026-06-02 15:21:28.506,2297227962,672505,1,0.64941,-0.07007,0.65015,-1.534,-0.611,-1.641,non-ergonomis
2026-06-02 15:21:28.506,2297227962,672505,2,0.85205,0.16235,0.8064,-5.565,-2.634,0.641,non-ergonomis
2026-06-02 15:21:28.705,2297228161,672705,1,0.65845,-0.02344,0.64282,-7.756,2.496,-4.763,non-ergonomis
2026-06-02 15:21:28.705,2297228161,672705,2,0.85425,0.1084,0.8313,2.351,1.45,4.344,non-ergonomis
2026-06-02 15:21:28.905,2297228361,672905,1,0.56763,-0.06177,0.68066,-3.053,,4.244,non-ergonomis
2026-06-02 15:21:28.905,2297228361,672905,2,0.82935,0.24048,0.80688,1.183,-3.13,0.466,non-ergonomis
2026-06-02 15:21:29.124,2297228580,673124,1,0.6748,-0.07593,0.63232,7.229,-5.802,-3.794,non-ergonomis
2026-06-02 15:21:29.124,2297228580,673124,2,0.89648,0.1936,0.77881,2.153,-6.382,-2.099,non-ergonomis
2026-06-02 15:21:29.324,2297228780,673324,1,0.68872,-0.02612,0.62134,-2.725,2.412,-5.878,non-ergonomis
2026-06-02 15:21:29.324,2297228780,673324,2,0.89941,0.18555,0.7583,-4.115,0.588,-1.092,non-ergonomis
2026-06-02 15:21:29.524,2297228980,673524,1,0.6814,-0.02075,0.63672,4.679,3.412,1.756,non-ergonomis
2026-06-02 15:21:29.524,2297228980,673524,2,0.87231,0.2417,0.77441,10.145,6.107,3.542,non-ergonomis
2026-06-02 15:21:29.802,2297229258,673802,1,0.68066,-0.05859,0.62646,-9.901,1.023,-7.847,non-ergonomis
2026-06-02 15:21:29.802,2297229258,673802,2,0.88232,0.15039,0.79321,1.305,3.664,2.588,non-ergonomis
2026-06-02 15:21:29.002,2297228458,674002,1,0.65039,-0.07813,0.65186,3.702,-0.244,3.191,non-ergonomis
2026-06-02 15:21:29.002,2297228458,674002,2,0.87891,0.19995,0.79834,-1.977,-1.336,-1.519,non-ergonomis
2026-06-02 15:21:30.202,2297229658,674202,1,0.67065,-0.02319,0.64722,-2.573,-2.832,-0.809,non-ergonomis
2026-06-02 15:21:30.202,2297229658,674202,2,0.86035,0.19263,0.79663,-2.374,-1.802,2.366,non-ergonomis
2026-06-02 15:21:30.402,2297229858,674402,1,0.68579,-0.04639,0.625,-1.695,-1.687,2.237,non-ergonomis
2026-06-02 15:21:30.402,2297229858,674402,2,0.90088,0.20142,0.78394,0.45,-1.634,1.046,non-ergonomis
2026-06-02 15:21:30.602,2297230058,674602,1,0.68921,-0.04419,0.62207,-1.992,0.527,1.618,non-ergonomis
2026-06-02 15:21:30.602,2297230058,674602,2,0.90161,0.19556,0.77026,-0.489,0.87,1.74,non-ergonomis
2026-06-02 15:21:30.802,2297230258,674802,1,0.65405,-0.05762,0.62183,-2.45,1.237,2.42,non-ergonomis
2026-06-02 15:21:30.802,2297230258,674802,2,0.86597,0.19702,0.77563,-0.153,1.626,3.443,non-ergonomis
2026-06-02 15:21:30.002,2297229458,675002,1,0.69263,-0.06079,0.64551,-4.55,5.412,-3.901,non-ergonomis
2026-06-02 15:21:30.002,2297229458,675002,2,0.87451,0.12573,0.79297,2.328,2.916,4.908,non-ergonomis
2026-06-02 15:21:31.202,2297230658,675202,1,0.71899,-0.14404,0.604,5.023,0.206,6.466,non-ergonomis
2026-06-02 15:21:31.202,2297230658,675202,2,0.91821,0.23438,0.77417,14.015,4.008,-0.115,non-ergonomis
2026-06-02 15:21:31.402,2297230858,675402,1,0.65088,-0.0022,0.62109,-0.817,-2.313,2.947,non-ergonomis
2026-06-02 15:21:31.402,2297230858,675402,2,0.89868,0.19116,0.77515,-7.916,-2.824,7.298,non-ergonomis
2026-06-02 15:21:31.602,2297231058,675602,1,0.69385,-0.1311,0.62109,-9.656,1.115,-4.328,non-ergonomis
2026-06-02 15:21:31.602,2297231058,675602,2,0.9021,0.17212,0.75952,-10.229,3.344,0.733,non-ergonomis
2026-06-02 15:21:31.802,2297231258,675802,1,0.63892,-0.13501,0.65991,-3.374,4.458,-0.786,non-ergonomis
2026-06-02 15:21:31.802,2297231258,675802,2,0.87939,0.17285,0.77832,7.244,3.573,-3.855,non-ergonomis
2026-06-02 15:21:31.002,2297230458,676002,1,0.66602,-0.0271,0.64429,14.252,1.588,-2.847,non-ergonomis
2026-06-02 15:21:31.002,2297230458,676002,2,0.86011,0.22729,0.79297,6.603,5.397,-1.718,non-ergonomis
2026-06-02 15:21:32.202,2297231658,676202,1,0.63306,-0.10156,0.66528,-5.687,1.779,-2.985,non-ergonomis
2026-06-02 15:21:32.202,2297231658,676202,2,0.87988,0.20923,0.7998,1.626,-2.824,1.237,non-ergonomis
2026-06-02 15:21:32.402,2297231858,676402,1,0.67432,-0.00439,0.63232,-4.74,-3.496,-6.305,non-ergonomis
2026-06-02 15:21:32.402,2297231858,676402,2,0.8811,0.20264,0.78735,5.115,2.313,-1.405,non-ergonomis
2026-06-02 15:21:32.602,2297232058,676602,1,0.63843,0.03247,0.66846,-6.954,-1.511,-4.756,non-ergonomis
2026-06-02 15:21:32.602,2297232058,676602,2,0.89478,0.18848,0.77148,-7.008,-0.183,-2.092,non-ergonomis
2026-06-02 15:21:32.802,2297232258,676802,1,0.64648,0.01831,0.64624,-4.611,-5.29,-2.0,non-ergonomis
2026-06-02 15:21:32.802,2297232258,676802,2,0.87207,0.18213,0.79541,2.611,1.832,1.191,non-ergonomis
2026-06-02 15:21:32.002,2297231458,677002,1,0.64795,0.0144,0.63843,0.366,-1.389,2.519,non-ergonomis
2026-06-02 15:21:32.002,2297231458,677002,2,0.87769,0.23413,0.77588,-5.015,0.137,0.229,non-ergonomis
2026-06-02 15:21:33.202,2297232658,677202,1,0.67432,-0.01538,0.63843,-4.519,-1.427,1.771,non-ergonomis
2026-06-02 15:21:33.202,2297232658,677202,2,0.87842,0.21704,0.78003,-0.656,-0.031,2.397,non-ergonomis
2026-06-02 15:21:33.402,2297232858,677402,1,0.67285,-0.01343,0.62329,-2.931,-0.573,2.015,non-ergonomis
2026-06-02 15:21:33.402,2297232858,677402,2,0.8833,0.2229,0.78809,-2.489,0.87,2.214,non-ergonomis
2026-06-02 15:21:33.602,2297233058,677602,1,0.67578,-0.02734,0.63379,-3.679,0.573,0.664,non-ergonomis
2026-06-02 15:21:33.602,2297233058,677602,2,0.87695,0.20776,0.78687,-0.366,2.527,2.565,non-ergonomis
2026-06-02 15:21:33.819,2297233275,677819,1,0.67944,-0.03711,0.63184,-2.473,0.71,0.855,non-ergonomis
2026-06-02 15:21:33.819,2297233275,677819,2,0.87891,0.20435,0.78857,-0.511,1.344,1.496,non-ergonomis
2026-06-02 15:21:33.019,2297232475,678019,1,0.66626,-0.03955,0.63867,-0.214,0.427,0.443,non-ergonomis
2026-06-02 15:21:33.019,2297232475,678019,2,0.87134,0.21606,0.79199,-0.756,0.786,0.84,non-ergonomis
2026-06-02 15:21:34.219,2297233675,678219,1,0.66699,-0.03027,0.63672,-1.427,0.076,0.496,non-ergonomis
2026-06-02 15:21:34.219,2297233675,678219,2,0.87305,0.21191,0.78101,-1.702,0.382,1.053,non-ergonomis
2026-06-02 15:21:34.419,2297233875,678419,1,0.67822,-0.03149,0.63574,-1.336,-0.031,0.382,non-ergonomis
2026-06-02 15:21:34.419,2297233875,678419,2,0.87891,0.20947,0.79102,-1.168,0.771,1.603,non-ergonomis
2026-06-02 15:21:34.619,2297234075,678619,1,0.67676,-0.03833,0.63599,-1.817,-0.046,0.412,non-ergonomis
2026-06-02 15:21:34.619,2297234075,678619,2,0.87891,0.20654,0.79663,-1.725,0.237,1.366,non-ergonomis
2026-06-02 15:21:34.819,2297234275,678819,1,0.67236,-0.03711,0.63159,-1.382,0.168,-0.031,non-ergonomis
2026-06-02 15:21:34.819,2297234275,678819,2,0.87622,0.21582,0.79126,-1.344,0.496,1.053,non-ergonomis
2026-06-02 15:21:34.019,2297233475,679019,1,0.67554,-0.02173,0.6377,-1.13,0.634,-0.374,non-ergonomis
2026-06-02 15:21:34.019,2297233475,679019,2,0.87354,0.20557,0.78955,-1.618,1.221,1.168,non-ergonomis
2026-06-02 15:21:35.219,2297234675,679219,1,0.66895,-0.03174,0.6377,-2.237,-0.557,-0.008,non-ergonomis
2026-06-02 15:21:35.219,2297234675,679219,2,0.8772,0.21118,0.7915,-0.206,0.443,1.153,non-ergonomis
2026-06-02 15:21:35.419,2297234875,679419,1,0.6814,-0.03101,0.63721,-1.237,0.084,0.191,non-ergonomis
2026-06-02 15:21:35.419,2297234875,679419,2,0.87524,0.21362,0.78638,-0.336,0.847,1.344,non-ergonomis
2026-06-02 15:21:35.619,2297235075,679619,1,0.67822,-0.03394,0.62329,-1.611,-0.046,-0.466,non-ergonomis
2026-06-02 15:21:35.619,2297235075,679619,2,0.87451,0.20703,0.78247,0.221,1.084,2.26,non-ergonomis
2026-06-02 15:21:35.879,2297235335,679879,1,0.68042,-0.03735,0.63281,-0.557,0.015,-0.244,non-ergonomis
2026-06-02 15:21:35.879,2297235335,679879,2,0.87427,0.20874,0.78076,0.137,0.748,1.473,non-ergonomis
2026-06-02 15:21:36.157,2297235613,680156,1,0.68579,-0.02979,0.62964,-0.618,0.534,0.29,non-ergonomis
2026-06-02 15:21:36.157,2297235613,680156,2,0.87305,0.21973,0.78833,1.008,1.649,1.412,non-ergonomis
2026-06-02 15:21:36.356,2297235812,680356,1,0.68506,-0.03369,0.62988,-1.985,0.489,-0.344,non-ergonomis
2026-06-02 15:21:36.356,2297235812,680356,2,0.87427,0.21094,0.78809,-0.321,1.16,1.603,non-ergonomis
2026-06-02 15:21:36.556,2297236012,680556,1,0.6814,-0.03125,0.63525,-1.71,-0.359,0.229,non-ergonomis
2026-06-02 15:21:36.556,2297236012,680556,2,0.87329,0.21143,0.7937,-1.511,0.511,1.412,non-ergonomis
