datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 16:26:45.384,2214744840,489384,2,1.01514,-0.14673,-0.00171,0.718,2.229,-1.412,ergonomis
2026-06-01 16:26:45.584,2214745040,489584,1,0.92236,0.15625,0.58838,0.481,0.885,-0.084,ergonomis
2026-06-01 16:26:45.584,2214745040,489584,2,1.01978,-0.13086,,-2.817,-1.13,0.489,ergonomis
2026-06-01 16:26:45.784,2214745240,489784,1,0.92896,0.15332,0.55225,-2.206,0.458,-1.344,ergonomis
2026-06-01 16:26:45.784,2214745240,489784,2,1.01904,-0.13232,-0.00757,-2.366,-1.885,0.061,ergonomis
2026-06-01 16:26:46.984,2214746440,489984,1,0.95386,0.15381,0.55273,-0.771,0.573,-0.817,ergonomis
2026-06-01 16:26:46.984,2214746440,489984,2,1.01782,-0.1355,-0.02563,-0.534,-1.107,-0.137,ergonomis
2026-06-01 16:26:46.184,2214745640,490184,1,0.9248,0.15894,0.54199,2.061,0.466,-1.718,ergonomis
2026-06-01 16:26:46.184,2214745640,490184,2,1.05566,-0.12378,-0.00977,-3.412,-1.061,-1.763,ergonomis
2026-06-01 16:26:46.384,2214745840,490384,1,0.90601,0.15405,0.57202,0.824,0.901,2.756,ergonomis
2026-06-01 16:26:46.384,2214745840,490384,2,1.02612,-0.12598,-0.01685,-2.809,0.023,2.45,ergonomis
2026-06-01 16:26:46.584,2214746040,490584,1,0.9292,0.14722,0.55371,-1.794,2.702,-4.076,ergonomis
2026-06-01 16:26:46.584,2214746040,490584,2,1.01172,-0.14575,-0.01636,-0.153,0.008,1.267,ergonomis
2026-06-01 16:26:46.784,2214746240,490784,1,0.92969,0.16724,0.56445,1.435,3.893,2.893,ergonomis
2026-06-01 16:26:46.784,2214746240,490784,2,1.02417,-0.11792,0.00098,-0.962,2.053,0.267,ergonomis
2026-06-01 16:26:47.984,2214747440,490984,1,0.93921,0.1333,0.54761,-1.015,0.496,-2.206,ergonomis
2026-06-01 16:26:47.984,2214747440,490984,2,1.02173,-0.1355,0.00464,-1.489,-0.137,1.191,ergonomis
2026-06-01 16:26:47.184,2214746640,491184,1,0.92676,0.1626,0.56592,1.733,1.649,-1.282,ergonomis
2026-06-01 16:26:47.184,2214746640,491184,2,1.02563,-0.12256,-0.00415,-0.672,0.702,0.183,ergonomis
2026-06-01 16:26:47.384,2214746840,491384,1,0.93115,0.15283,0.56201,-0.626,0.389,-0.603,ergonomis
2026-06-01 16:26:47.384,2214746840,491384,2,1.02173,-0.12988,-0.01196,-1.817,-0.374,0.321,ergonomis
2026-06-01 16:26:47.584,2214747040,491584,1,0.94873,0.1499,0.53931,-1.779,1.198,-2.786,ergonomis
2026-06-01 16:26:47.584,2214747040,491584,2,1.01416,-0.13403,-0.0061,-2.504,-1.496,-0.26,ergonomis
2026-06-01 16:26:47.784,2214747240,491784,1,0.9375,0.15771,0.56201,-4.191,-0.832,1.718,ergonomis
2026-06-01 16:26:47.784,2214747240,491784,2,1.02808,-0.11499,-0.01831,-1.626,-3.13,3.153,ergonomis
2026-06-01 16:26:48.984,2214748440,491984,1,0.9541,0.15527,0.53979,-0.366,0.412,-2.878,ergonomis
2026-06-01 16:26:48.984,2214748440,491984,2,1.01855,-0.14526,-0.03271,-3.229,-1.206,0.344,ergonomis
2026-06-01 16:26:48.184,2214747640,492184,1,0.93799,0.14819,0.56128,2.534,2.069,-1.229,ergonomis
2026-06-01 16:26:48.184,2214747640,492184,2,1.02466,-0.14966,-0.03076,-1.122,-0.061,-0.427,ergonomis
2026-06-01 16:26:48.384,2214747840,492384,1,0.92944,0.1665,0.52979,0.817,1.565,-2.382,ergonomis
2026-06-01 16:26:48.384,2214747840,492384,2,1.01733,-0.13281,-0.03564,-3.565,-0.473,3.183,ergonomis
2026-06-01 16:26:48.584,2214748040,492584,1,0.94897,0.15894,0.5376,-0.191,0.229,2.84,ergonomis
2026-06-01 16:26:48.584,2214748040,492584,2,1.02515,-0.12451,-0.01196,0.817,1.603,1.985,ergonomis
2026-06-01 16:26:48.784,2214748240,492784,1,0.94434,0.14893,0.54346,0.481,1.985,0.496,ergonomis
2026-06-01 16:26:48.784,2214748240,492784,2,1.01782,-0.15063,-0.03857,-0.656,0.26,1.641,ergonomis
2026-06-01 16:26:49.984,2214749440,492984,1,0.93481,0.14136,0.55493,-0.695,2.702,0.718,ergonomis
2026-06-01 16:26:49.984,2214749440,492984,2,1.01294,-0.15332,-0.01807,-0.985,-0.58,1.931,ergonomis
2026-06-01 16:26:49.184,2214748640,493184,1,0.94409,0.13477,0.5498,-0.565,2.13,0.687,ergonomis
2026-06-01 16:26:49.184,2214748640,493184,2,1.01099,-0.15625,-0.03687,-2.183,-0.183,0.832,ergonomis
2026-06-01 16:26:49.384,2214748840,493384,1,0.94995,0.14038,0.53857,1.466,0.55,-2.198,ergonomis
2026-06-01 16:26:49.384,2214748840,493384,2,1.02222,-0.16016,-0.02637,-1.282,2.802,-1.244,ergonomis
2026-06-01 16:26:49.584,2214749040,493584,1,0.93848,0.14844,0.5376,2.534,0.076,-1.115,ergonomis
2026-06-01 16:26:49.584,2214749040,493584,2,1.00952,-0.14941,-0.01587,-1.679,-0.183,0.214,ergonomis
2026-06-01 16:26:49.784,2214749240,493784,1,0.93042,0.1416,0.53662,-0.206,3.969,-0.939,ergonomis
2026-06-01 16:26:49.784,2214749240,493784,2,1.03296,-0.14526,-0.03442,-0.412,-2.191,0.137,ergonomis
2026-06-01 16:26:50.984,2214750440,493984,1,0.93872,0.15601,0.52759,0.183,1.031,-0.626,ergonomis
2026-06-01 16:26:50.984,2214750440,493984,2,1.01978,-0.15332,-0.02808,-2.092,-1.305,3.038,ergonomis
2026-06-01 16:26:50.184,2214749640,494184,1,0.9563,0.14453,0.5188,1.237,1.427,0.237,ergonomis
2026-06-01 16:26:50.184,2214749640,494184,2,1.03247,-0.15015,-0.03564,-0.977,0.145,0.939,ergonomis
2026-06-01 16:26:50.384,2214749840,494384,1,0.9585,0.13672,0.53784,0.695,1.282,0.008,ergonomis
2026-06-01 16:26:50.384,2214749840,494384,2,1.0144,-0.15625,-0.01587,-1.809,2.679,1.611,ergonomis
2026-06-01 16:26:50.584,2214750040,494584,1,0.93701,0.15356,0.54004,2.969,1.443,-1.427,ergonomis
2026-06-01 16:26:50.584,2214750040,494584,2,1.02417,-0.14917,-0.01147,-0.069,-1.496,0.038,ergonomis
2026-06-01 16:26:50.784,2214750240,494784,1,0.9624,0.15112,0.51587,-1.176,-0.321,-0.962,ergonomis
2026-06-01 16:26:50.784,2214750240,494784,2,1.03442,-0.15479,-0.03882,-2.16,-2.611,-0.351,ergonomis
2026-06-01 16:26:51.984,2214751440,494984,1,0.95605,0.15894,0.51489,1.58,2.84,-0.527,ergonomis
2026-06-01 16:26:51.984,2214751440,494984,2,1.01978,-0.15088,-0.05688,-1.382,0.718,-0.153,ergonomis
2026-06-01 16:26:51.184,2214750640,495184,1,0.94141,0.14941,0.54053,1.687,0.641,-1.412,ergonomis
2026-06-01 16:26:51.184,2214750640,495184,2,1.01953,-0.14233,-0.02832,0.122,-1.031,-0.076,ergonomis
2026-06-01 16:26:51.384,2214750840,495384,1,0.94727,0.14966,0.5293,-1.458,-0.366,-2.099,ergonomis
2026-06-01 16:26:51.384,2214750840,495384,2,1.02441,-0.15625,-0.04321,-2.489,-1.985,0.885,ergonomis
2026-06-01 16:26:51.584,2214751040,495584,1,0.95654,0.16235,0.51514,0.947,0.71,-1.26,ergonomis
2026-06-01 16:26:51.584,2214751040,495584,2,1.02954,-0.14893,-0.04932,-1.855,-0.069,0.061,ergonomis
2026-06-01 16:26:51.784,2214751240,495784,1,0.95752,0.15649,0.50195,1.176,1.702,0.137,ergonomis
2026-06-01 16:26:51.784,2214751240,495784,2,1.01855,-0.14453,-0.04175,-1.053,0.985,0.374,ergonomis
2026-06-01 16:26:52.984,2214752440,495984,1,0.95142,0.15723,0.52026,0.237,0.718,-1.115,ergonomis
2026-06-01 16:26:52.984,2214752440,495984,2,1.01587,-0.14893,-0.04468,-0.779,0.695,0.573,ergonomis
2026-06-01 16:26:52.184,2214751640,496184,1,0.95654,0.16431,0.50781,0.595,0.992,-0.595,ergonomis
2026-06-01 16:26:52.184,2214751640,496184,2,1.01855,-0.15381,-0.04565,-1.069,0.282,0.466,ergonomis
2026-06-01 16:26:52.384,2214751840,496384,1,0.9502,0.15356,0.51123,0.214,1.336,-0.824,ergonomis
2026-06-01 16:26:52.384,2214751840,496384,2,1.02124,-0.14404,-0.04468,-1.282,0.176,0.046,ergonomis
2026-06-01 16:26:52.584,2214752040,496584,1,0.96143,0.15967,0.50317,-0.542,2.611,-0.015,ergonomis
2026-06-01 16:26:52.584,2214752040,496584,2,1.01904,-0.1499,-0.0459,-2.221,-0.092,0.237,ergonomis
2026-06-01 16:26:52.784,2214752240,496784,1,0.95654,0.16187,0.50244,-0.176,2.878,-0.145,ergonomis
2026-06-01 16:26:52.784,2214752240,496784,2,1.0188,-0.14429,-0.03955,-0.992,0.145,0.267,ergonomis
2026-06-01 16:26:53.984,2214753440,496984,1,0.95068,0.16626,0.521,-0.565,2.084,-1.115,ergonomis
2026-06-01 16:26:53.984,2214753440,496984,2,1.02026,-0.14551,-0.04248,-1.13,0.58,-0.679,ergonomis
2026-06-01 16:26:53.215,2214752671,497215,1,0.94946,0.15747,0.52075,-0.115,2.145,-0.771,ergonomis
2026-06-01 16:26:53.215,2214752671,497215,2,1.01855,-0.14111,-0.04956,-1.084,0.107,0.214,ergonomis
2026-06-01 16:26:53.415,2214752871,497415,1,0.95093,0.1582,0.52344,0.168,2.168,-0.649,ergonomis
2026-06-01 16:26:53.415,2214752871,497415,2,1.02856,-0.14014,-0.05127,-0.824,1.008,0.122,ergonomis
2026-06-01 16:26:53.693,2214753149,497693,1,0.9458,0.14722,0.53198,1.16,2.198,-0.634,ergonomis
2026-06-01 16:26:53.693,2214753149,497693,2,1.0188,-0.13647,-0.04395,-1.122,1.031,0.267,ergonomis
2026-06-01 16:26:54.893,2214754349,497893,1,0.95532,0.16138,0.52588,0.229,1.053,-0.687,ergonomis
2026-06-01 16:26:54.893,2214754349,497893,2,1.02222,-0.14819,-0.04614,-0.328,0.878,0.817,ergonomis
2026-06-01 16:26:54.093,2214753549,498093,1,0.95459,0.15967,0.51782,0.847,1.237,-0.725,ergonomis
2026-06-01 16:26:54.093,2214753549,498093,2,1.02319,-0.14038,-0.04541,-1.069,1.092,0.58,ergonomis
2026-06-01 16:26:54.293,2214753749,498293,1,0.95532,0.1687,0.52271,2.168,2.137,-0.656,ergonomis
2026-06-01 16:26:54.293,2214753749,498293,2,1.02515,-0.13062,-0.03149,1.42,-1.87,-2.046,ergonomis
2026-06-01 16:26:54.531,2214753987,498531,1,0.95508,0.16504,0.52637,0.954,1.939,-0.237,ergonomis
2026-06-01 16:26:54.531,2214753987,498531,2,1.00854,-0.14795,-0.04492,-0.855,-2.305,0.954,ergonomis
2026-06-01 16:26:54.731,2214754187,498731,1,0.96191,0.16138,0.52246,-2.977,-0.756,-2.053,ergonomis
2026-06-01 16:26:54.731,2214754187,498731,2,1.01636,-0.1394,-0.05054,-1.008,-1.656,1.603,ergonomis
2026-06-01 16:26:55.931,2214755387,498931,1,0.95898,0.16162,0.51782,1.137,3.046,-0.519,ergonomis
2026-06-01 16:26:55.931,2214755387,498931,2,1.02148,-0.13647,-0.05322,-0.466,0.031,1.031,ergonomis
2026-06-01 16:26:55.131,2214754587,499131,1,0.95288,0.13916,0.52344,-0.466,3.061,-3.191,ergonomis
2026-06-01 16:26:55.131,2214754587,499131,2,1.02002,-0.1521,-0.06104,-1.55,2.344,-0.794,ergonomis
2026-06-01 16:26:55.331,2214754787,499331,1,0.95776,0.15552,0.51709,2.122,2.763,-0.901,ergonomis
2026-06-01 16:26:55.331,2214754787,499331,2,1.02002,-0.13135,-0.04834,-0.969,2.176,-0.427,ergonomis
2026-06-01 16:26:55.531,2214754987,499531,1,0.95117,0.17261,0.52124,-1.031,-0.611,-1.664,ergonomis
2026-06-01 16:26:55.531,2214754987,499531,2,1.02954,-0.14893,-0.06152,-0.641,-0.817,1.244,ergonomis
2026-06-01 16:26:55.731,2214755187,499731,1,0.95703,0.16528,0.51758,-0.183,2.618,0.962,ergonomis
2026-06-01 16:26:55.731,2214755187,499731,2,1.02563,-0.13232,-0.05615,-0.901,0.176,0.893,ergonomis
2026-06-01 16:26:56.931,2214756387,499931,1,0.95898,0.16187,0.51416,-1.107,4.084,0.924,ergonomis
2026-06-01 16:26:56.931,2214756387,499931,2,1.02905,-0.13794,-0.05005,0.42,2.023,0.466,ergonomis
2026-06-01 16:26:56.131,2214755587,500131,1,0.9458,0.14453,0.52759,-0.634,2.252,-0.725,ergonomis
2026-06-01 16:26:56.131,2214755587,500131,2,1.03027,-0.14551,-0.01929,-2.42,1.71,1.282,ergonomis
2026-06-01 16:26:56.331,2214755787,500331,1,0.95166,0.14893,0.52637,0.756,2.321,-0.008,ergonomis
2026-06-01 16:26:56.331,2214755787,500331,2,1.03198,-0.14331,-0.05273,-0.489,0.031,0.748,ergonomis
2026-06-01 16:26:56.531,2214755987,500531,1,0.94922,0.15845,0.52368,-0.427,2.473,0.489,ergonomis
2026-06-01 16:26:56.531,2214755987,500531,2,1.0249,-0.14624,-0.0542,-2.031,2.954,1.351,ergonomis
2026-06-01 16:26:56.731,2214756187,500731,1,0.94604,0.14697,0.55371,-0.13,0.687,-1.038,ergonomis
2026-06-01 16:26:56.731,2214756187,500731,2,1.02026,-0.1438,-0.04272,-1.145,0.748,1.435,ergonomis
2026-06-01 16:26:57.931,2214757387,500931,1,0.94678,0.15381,0.5293,0.847,3.282,-1.962,ergonomis
2026-06-01 16:26:57.931,2214757387,500931,2,1.02393,-0.14355,-0.03247,-2.008,-0.053,-1.076,ergonomis
2026-06-01 16:26:57.131,2214756587,501131,1,0.94165,0.15918,0.54102,-0.45,2.947,-1.13,ergonomis
2026-06-01 16:26:57.131,2214756587,501131,2,1.02124,-0.13501,-0.03174,-1.969,0.542,-0.519,ergonomis
2026-06-01 16:26:57.331,2214756787,501331,1,0.95093,0.15942,0.54346,1.198,3.015,-1.344,ergonomis
2026-06-01 16:26:57.331,2214756787,501331,2,1.02319,-0.13452,-0.03223,-0.954,1.107,0.008,ergonomis
2026-06-01 16:26:57.531,2214756987,501531,1,0.9436,0.16089,0.54224,1.244,2.397,0.107,ergonomis
2026-06-01 16:26:57.531,2214756987,501531,2,1.02588,-0.13794,-0.02197,-0.832,0.649,0.702,ergonomis
2026-06-01 16:26:57.731,2214757187,501731,1,0.94458,0.16138,0.53662,0.893,0.87,0.031,ergonomis
2026-06-01 16:26:57.731,2214757187,501731,2,1.02637,-0.12891,-0.02979,-1.298,0.718,0.962,ergonomis
2026-06-01 16:26:58.931,2214758387,501931,1,0.94312,0.15942,0.54688,1.015,0.977,-0.55,ergonomis
2026-06-01 16:26:58.931,2214758387,501931,2,1.01611,-0.14575,-0.02417,-0.931,0.191,1.183,ergonomis
2026-06-01 16:26:58.131,2214757587,502131,1,0.94141,0.15356,0.5459,1.626,0.771,-0.466,ergonomis
2026-06-01 16:26:58.131,2214757587,502131,2,1.01514,-0.14111,-0.01807,-1.809,0.191,0.534,ergonomis
2026-06-01 16:26:58.331,2214757787,502331,1,0.94629,0.16016,0.53345,-0.527,1.87,,ergonomis
2026-06-01 16:26:58.331,2214757787,502331,2,1.02148,-0.14575,-0.03442,-2.504,-0.466,0.496,ergonomis
2026-06-01 16:26:58.531,2214757987,502531,1,0.94678,0.15649,0.53711,-0.328,3.069,0.107,ergonomis
2026-06-01 16:26:58.531,2214757987,502531,2,1.02197,-0.14526,-0.04468,-1.244,0.26,0.084,ergonomis
2026-06-01 16:26:58.731,2214758187,502731,1,0.94702,0.15527,0.5459,0.198,2.756,-0.282,ergonomis
2026-06-01 16:26:58.731,2214758187,502731,2,1.01953,-0.1377,-0.0332,-1.466,0.557,-0.748,ergonomis
2026-06-01 16:26:59.931,2214759387,502931,1,0.94116,0.14551,0.53589,-0.115,2.962,-0.389,ergonomis
2026-06-01 16:26:59.931,2214759387,502931,2,1.02832,-0.13818,-0.03345,-1.466,0.328,0.565,ergonomis
2026-06-01 16:26:59.131,2214758587,503131,1,0.93506,0.14771,0.55029,0.099,2.023,-0.702,ergonomis
2026-06-01 16:26:59.131,2214758587,503131,2,1.02222,-0.13892,-0.03955,-0.969,0.557,0.489,ergonomis
2026-06-01 16:26:59.331,2214758787,503331,1,0.94727,0.146,0.5415,-0.267,2.748,-0.908,ergonomis
2026-06-01 16:26:59.331,2214758787,503331,2,1.02832,-0.13965,-0.03003,-0.397,1.305,0.183,ergonomis
2026-06-01 16:26:59.531,2214758987,503531,1,0.93213,0.14941,0.55859,-0.412,1.046,-0.687,ergonomis
2026-06-01 16:26:59.531,2214758987,503531,2,1.02026,-0.1416,-0.03613,-1.145,-0.206,1.069,ergonomis
2026-06-01 16:26:59.731,2214759187,503731,1,0.94067,0.15112,0.54785,0.878,1.611,-0.725,ergonomis
2026-06-01 16:26:59.731,2214759187,503731,2,1.02344,-0.1416,-0.02271,-1.244,-0.458,1.298,ergonomis
2026-06-01 16:27:00.931,2214760387,503931,1,0.94312,0.14258,0.54565,1.321,2.252,-1.366,ergonomis
2026-06-01 16:27:00.931,2214760387,503931,2,1.02612,-0.13892,-0.0332,-1.481,1.55,0.069,ergonomis
2026-06-01 16:27:00.131,2214759587,504131,1,0.93262,0.15234,0.55444,0.473,-0.076,-0.351,ergonomis
2026-06-01 16:27:00.131,2214759587,504131,2,1.02148,-0.13501,-0.02661,-2.504,-1.664,0.977,ergonomis
2026-06-01 16:27:00.331,2214759787,504331,1,0.93652,0.15234,0.56152,4.924,-3.908,-1.389,ergonomis
2026-06-01 16:27:00.331,2214759787,504331,2,1.01367,-0.14209,-0.05127,-2.214,-7.031,-1.183,ergonomis
2026-06-01 16:27:00.531,2214759987,504531,1,0.95801,0.15747,0.51318,0.863,-4.511,-1.565,ergonomis
2026-06-01 16:27:00.531,2214759987,504531,2,1.02588,-0.1377,-0.0708,-2.71,-4.84,0.473,ergonomis
2026-06-01 16:27:00.731,2214760187,504731,1,0.95581,0.18188,0.4873,1.786,-2.389,-1.084,ergonomis
2026-06-01 16:27:00.731,2214760187,504731,2,1.02271,-0.13477,-0.09546,-1.336,-2.748,0.992,ergonomis
2026-06-01 16:27:01.931,2214761387,504931,1,0.96338,0.17285,0.4729,0.397,-1.336,-0.954,ergonomis
2026-06-01 16:27:01.931,2214761387,504931,2,1.03052,-0.13794,-0.10107,-1.863,-1.618,0.557,ergonomis
2026-06-01 16:27:01.131,2214760587,505131,1,0.97803,0.16772,0.46655,0.038,1.069,-0.679,ergonomis
2026-06-01 16:27:01.131,2214760587,505131,2,1.02124,-0.13232,-0.10547,-0.748,-1.084,0.504,ergonomis
2026-06-01 16:27:01.331,2214760787,505331,1,0.97168,0.17041,0.47583,4.053,-3.038,-2.382,ergonomis
2026-06-01 16:27:01.331,2214760787,505331,2,1.01367,-0.13452,-0.09888,0.053,-0.282,0.58,ergonomis
2026-06-01 16:27:01.531,2214760987,505531,1,0.96704,0.16943,0.46069,-2.382,4.061,0.656,ergonomis
2026-06-01 16:27:01.531,2214760987,505531,2,1.02124,-0.125,-0.09229,-1.023,-1.412,2.0,ergonomis
2026-06-01 16:27:01.731,2214761187,505731,1,0.96533,0.15796,0.48486,-0.023,2.031,-0.656,ergonomis
2026-06-01 16:27:01.731,2214761187,505731,2,1.01733,-0.14795,-0.1001,-0.466,1.664,0.802,ergonomis
2026-06-01 16:27:02.931,2214762387,505931,1,0.97095,0.17261,0.47607,2.237,1.374,-1.359,ergonomis
2026-06-01 16:27:02.931,2214762387,505931,2,1.01953,-0.14795,-0.0874,-0.817,1.847,0.817,ergonomis
2026-06-01 16:27:02.203,2214761659,506203,1,0.96558,0.17456,0.46802,0.137,0.748,-0.084,ergonomis
2026-06-01 16:27:02.203,2214761659,506203,2,1.02368,-0.12695,-0.09229,-1.115,1.328,0.13,ergonomis
2026-06-01 16:27:02.403,2214761859,506403,1,0.97437,0.18164,0.45337,0.366,2.015,-0.183,ergonomis
2026-06-01 16:27:02.403,2214761859,506403,2,1.02734,-0.14429,-0.08228,-1.916,1.046,0.641,ergonomis
2026-06-01 16:27:02.603,2214762059,506603,1,0.98242,0.177,0.45532,-5.183,4.244,-0.282,ergonomis
2026-06-01 16:27:02.603,2214762059,506603,2,1.0127,-0.14673,-0.09546,-3.779,-1.328,1.252,ergonomis
2026-06-01 16:27:02.803,2214762259,506803,1,0.98096,0.17114,0.46338,-0.076,1.641,1.779,ergonomis
2026-06-01 16:27:02.803,2214762259,506803,2,1.02661,-0.14722,-0.07471,-1.336,6.092,0.817,ergonomis
2026-06-01 16:27:03.003,2214762459,507003,1,0.97778,0.16479,0.46509,0.664,3.908,-0.26,ergonomis
2026-06-01 16:27:03.003,2214762459,507003,2,1.03052,-0.1521,-0.08325,-0.145,0.359,1.168,ergonomis
2026-06-01 16:27:03.203,2214762659,507203,1,0.96606,0.14111,0.48755,-1.359,3.595,0.687,ergonomis
2026-06-01 16:27:03.203,2214762659,507203,2,1.01855,-0.15942,-0.08936,-1.863,-0.519,1.489,ergonomis
2026-06-01 16:27:03.403,2214762859,507403,1,0.95947,0.15332,0.49463,-0.656,1.389,-0.519,ergonomis
2026-06-01 16:27:03.403,2214762859,507403,2,1.01855,-0.1521,-0.09497,-1.947,-0.802,1.588,ergonomis
2026-06-01 16:27:03.603,2214763059,507603,1,0.97461,0.15161,0.48047,-1.13,2.244,0.229,ergonomis
2026-06-01 16:27:03.603,2214763059,507603,2,1.01392,-0.15845,-0.10815,-0.237,1.389,0.397,ergonomis
2026-06-01 16:27:03.803,2214763259,507803,1,0.98096,0.13232,0.50439,0.458,4.527,-1.969,ergonomis
2026-06-01 16:27:03.803,2214763259,507803,2,1.02539,-0.15332,-0.07471,0.962,2.321,-1.206,ergonomis
2026-06-01 16:27:04.003,2214763459,508003,1,0.9729,0.14941,0.50024,-0.878,2.702,-1.168,ergonomis
2026-06-01 16:27:04.003,2214763459,508003,2,1.02124,-0.16846,-0.07764,-1.534,1.802,-0.527,ergonomis
2026-06-01 16:27:04.203,2214763659,508203,1,0.96582,0.14209,0.49683,-0.443,0.092,-1.023,ergonomis
2026-06-01 16:27:04.203,2214763659,508203,2,1.02344,-0.15601,-0.06836,-1.336,4.275,-0.687,ergonomis
2026-06-01 16:27:04.403,2214763859,508403,1,0.93286,0.15625,0.49683,-3.824,1.099,-1.679,ergonomis
2026-06-01 16:27:04.403,2214763859,508403,2,1.0332,-0.15991,-0.05298,-1.954,-5.74,0.695,ergonomis
2026-06-01 16:27:04.603,2214764059,508603,1,0.93726,0.16016,0.46729,-3.267,-0.458,-2.198,ergonomis
2026-06-01 16:27:04.603,2214764059,508603,2,1.02905,-0.15894,-0.07153,3.107,-2.496,-1.672,ergonomis
2026-06-01 16:27:04.803,2214764259,508803,1,0.93018,0.14648,0.46387,3.649,1.588,-5.252,ergonomis
2026-06-01 16:27:04.803,2214764259,508803,2,0.97681,-0.15869,-0.09204,-6.092,-2.061,-0.969,ergonomis
2026-06-01 16:27:05.003,2214764459,509003,1,0.98633,0.16968,0.49658,-1.366,2.168,0.305,ergonomis
2026-06-01 16:27:05.003,2214764459,509003,2,1.01343,-0.13892,-0.12012,1.74,2.71,2.275,ergonomis
2026-06-01 16:27:05.225,2214764681,509225,1,0.97437,0.17163,0.47046,-4.305,3.168,2.107,ergonomis
2026-06-01 16:27:05.225,2214764681,509225,2,1.03442,-0.12402,-0.09912,-0.29,-2.573,0.824,ergonomis
2026-06-01 16:27:05.425,2214764881,509425,1,0.97339,0.17456,0.46436,-1.176,0.107,-0.191,ergonomis
2026-06-01 16:27:05.425,2214764881,509425,2,1.03833,-0.14453,-0.12329,-1.16,-1.489,1.061,ergonomis
2026-06-01 16:27:05.625,2214765081,509625,1,0.97144,0.17065,0.44336,0.466,3.618,-0.092,ergonomis
2026-06-01 16:27:05.625,2214765081,509625,2,1.02075,-0.14624,-0.10718,0.26,0.443,2.534,ergonomis
2026-06-01 16:27:05.825,2214765281,509825,1,0.96191,0.15747,0.46899,0.221,2.008,-1.229,ergonomis
2026-06-01 16:27:05.825,2214765281,509825,2,1.01685,-0.15527,-0.10962,-1.519,-0.382,1.702,ergonomis
2026-06-01 16:27:06.025,2214765481,510025,1,0.97168,0.16431,0.47168,0.534,1.771,-1.145,ergonomis
2026-06-01 16:27:06.025,2214765481,510025,2,1.0249,-0.15869,-0.09546,-1.626,1.198,2.069,ergonomis
2026-06-01 16:27:06.225,2214765681,510225,1,0.96069,0.15918,0.48291,0.504,2.298,0.099,ergonomis
2026-06-01 16:27:06.225,2214765681,510225,2,1.01929,-0.16138,-0.10718,-1.13,0.29,1.779,ergonomis
2026-06-01 16:27:06.425,2214765881,510425,1,0.97339,0.16528,0.46387,1.962,1.374,0.336,ergonomis
2026-06-01 16:27:06.425,2214765881,510425,2,1.01514,-0.1665,-0.1062,0.519,-0.038,2.16,ergonomis
2026-06-01 16:27:06.625,2214766081,510625,1,0.97534,0.17139,0.46289,0.74,1.84,-0.832,ergonomis
2026-06-01 16:27:06.625,2214766081,510625,2,1.01563,-0.17188,-0.10254,-0.641,0.221,2.031,ergonomis
2026-06-01 16:27:06.825,2214766281,510825,1,0.97559,0.16284,0.46704,-0.618,1.168,0.435,ergonomis
2026-06-01 16:27:06.825,2214766281,510825,2,1.01416,-0.18213,-0.10205,-1.611,0.466,0.733,ergonomis
2026-06-01 16:27:07.025,2214766481,511025,1,0.97534,0.16357,0.4585,-1.115,1.382,-0.748,ergonomis
2026-06-01 16:27:07.025,2214766481,511025,2,1.01465,-0.1792,-0.09863,-1.885,-0.45,1.16,ergonomis
2026-06-01 16:27:07.225,2214766681,511225,1,0.98486,0.17896,0.46045,-1.962,1.366,-3.725,ergonomis
2026-06-01 16:27:07.225,2214766681,511225,2,1.0127,-0.18457,-0.11426,-1.664,0.351,2.42,ergonomis
2026-06-01 16:27:07.425,2214766881,511425,1,0.98047,0.16602,0.45288,-9.168,1.802,-6.359,ergonomis
2026-06-01 16:27:07.425,2214766881,511425,2,1.00415,-0.19946,-0.10889,-4.458,0.901,3.832,ergonomis
2026-06-01 16:27:07.625,2214767081,511625,1,0.96924,0.17871,0.46875,0.366,2.412,-1.656,ergonomis
2026-06-01 16:27:07.625,2214767081,511625,2,1.01172,-0.19604,-0.11523,-2.611,0.595,-1.191,ergonomis
2026-06-01 16:27:07.825,2214767281,511825,1,0.96704,0.17822,0.46777,-2.542,0.069,-1.679,ergonomis
2026-06-01 16:27:07.825,2214767281,511825,2,1.03247,-0.16821,-0.12451,-1.908,0.069,1.756,ergonomis
2026-06-01 16:27:08.025,2214767481,512025,1,0.98828,0.20776,0.46143,-7.481,-2.382,-4.458,ergonomis
2026-06-01 16:27:08.025,2214767481,512025,2,1.0271,-0.23145,-0.09448,-9.16,8.351,1.947,ergonomis
2026-06-01 16:27:08.225,2214767681,512225,1,0.96899,0.18506,0.46924,-0.534,2.656,1.336,ergonomis
2026-06-01 16:27:08.225,2214767681,512225,2,1.02246,-0.22485,-0.06519,4.908,4.13,-2.489,ergonomis
2026-06-01 16:27:08.425,2214767881,512425,1,0.96143,0.19238,0.45605,-5.718,-2.229,-6.076,ergonomis
2026-06-01 16:27:08.425,2214767881,512425,2,1.04248,-0.2207,-0.09424,-8.221,1.031,5.115,ergonomis
2026-06-01 16:27:08.625,2214768081,512625,1,0.96045,0.18994,0.48022,-11.244,1.237,-5.962,ergonomis
2026-06-01 16:27:08.625,2214768081,512625,2,1.00977,-0.24609,-0.10938,-5.504,0.412,2.641,ergonomis
