datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 15:01:38.791,2209638247,454791,1,0.95264,0.10034,0.5542,0.725,1.916,-0.809,ergonomis
2026-06-01 15:01:38.791,2209638247,454791,2,1.01782,-0.17798,0.01563,-0.885,0.924,0.527,ergonomis
2026-06-01 15:01:38.991,2209638447,454991,1,0.94385,0.09741,0.5625,0.107,2.183,-0.351,ergonomis
2026-06-01 15:01:38.991,2209638447,454991,2,1.01782,-0.1665,0.02002,0.855,0.542,0.695,ergonomis
2026-06-01 15:01:38.191,2209637647,455191,1,0.94995,0.11108,0.55591,0.641,1.489,-0.855,ergonomis
2026-06-01 15:01:38.191,2209637647,455191,2,1.01367,-0.17188,0.0188,-1.168,0.099,0.183,ergonomis
2026-06-01 15:01:38.391,2209637847,455391,1,0.94653,0.10742,0.54883,1.229,1.771,0.061,ergonomis
2026-06-01 15:01:38.391,2209637847,455391,2,1.00952,-0.17334,0.02319,-2.084,-0.229,-0.466,ergonomis
2026-06-01 15:01:38.591,2209638047,455591,1,0.93945,0.10645,0.55981,1.099,2.061,-0.382,ergonomis
2026-06-01 15:01:38.591,2209638047,455591,2,1.01294,-0.17163,0.00464,-1.977,-0.031,-0.42,ergonomis
2026-06-01 15:01:39.791,2209639247,455791,1,0.93921,0.10425,0.54517,-0.435,2.008,-1.023,ergonomis
2026-06-01 15:01:39.791,2209639247,455791,2,1.01685,-0.17603,0.02515,-0.45,1.115,0.237,ergonomis
2026-06-01 15:01:39.991,2209639447,455991,1,0.93652,0.11035,0.55591,-0.679,1.473,-0.45,ergonomis
2026-06-01 15:01:39.991,2209639447,455991,2,1.01489,-0.16992,0.01611,-3.466,-0.298,0.42,ergonomis
2026-06-01 15:01:39.191,2209638647,456191,1,0.93921,0.10938,0.55762,0.183,1.183,-0.069,ergonomis
2026-06-01 15:01:39.191,2209638647,456191,2,1.01685,-0.17505,0.01685,-2.191,0.214,0.84,ergonomis
2026-06-01 15:01:39.391,2209638847,456391,1,0.94629,0.10449,0.55322,0.534,1.847,-0.191,ergonomis
2026-06-01 15:01:39.391,2209638847,456391,2,1.02344,-0.16919,0.00488,1.145,0.664,1.275,ergonomis
2026-06-01 15:01:39.591,2209639047,456591,1,0.94702,0.10596,0.55225,-0.015,2.145,-0.618,ergonomis
2026-06-01 15:01:39.591,2209639047,456591,2,1.01367,-0.17798,0.02051,-1.519,0.344,0.359,ergonomis
2026-06-01 15:01:40.791,2209640247,456791,1,0.94971,0.10962,0.55908,0.679,1.832,-0.954,ergonomis
2026-06-01 15:01:40.791,2209640247,456791,2,1.01367,-0.17578,0.01758,-2.588,-0.008,0.069,ergonomis
2026-06-01 15:01:40.991,2209640447,456991,1,0.94775,0.10596,0.55029,0.534,2.168,-0.885,ergonomis
2026-06-01 15:01:40.991,2209640447,456991,2,1.01953,-0.17725,0.01123,-0.527,0.206,0.313,ergonomis
2026-06-01 15:01:40.191,2209639647,457191,1,0.94116,0.09668,0.55591,-0.26,2.16,-0.649,ergonomis
2026-06-01 15:01:40.191,2209639647,457191,2,1.01611,-0.17847,0.02026,-1.855,0.931,0.26,ergonomis
2026-06-01 15:01:40.391,2209639847,457391,1,0.94678,0.10938,0.55859,0.519,2.031,-0.55,ergonomis
2026-06-01 15:01:40.391,2209639847,457391,2,1.01587,-0.16895,0.01855,-1.122,0.641,0.557,ergonomis
2026-06-01 15:01:40.591,2209640047,457591,1,0.9541,0.10669,0.54956,0.023,1.74,-0.29,ergonomis
2026-06-01 15:01:40.591,2209640047,457591,2,1.0144,-0.17383,0.01831,-2.137,0.328,0.565,ergonomis
2026-06-01 15:01:41.791,2209641247,457791,1,0.95068,0.1084,0.55908,0.069,1.817,-0.733,ergonomis
2026-06-01 15:01:41.791,2209641247,457791,2,1.01611,-0.18042,0.0188,-0.595,0.076,0.618,ergonomis
2026-06-01 15:01:41.991,2209641447,457991,1,0.94092,0.10352,0.55225,0.794,1.817,-0.534,ergonomis
2026-06-01 15:01:41.991,2209641447,457991,2,1.01172,-0.17847,0.01831,-1.473,-0.206,0.053,ergonomis
2026-06-01 15:01:41.191,2209640647,458191,1,0.94214,0.10376,0.5498,0.519,2.008,-0.649,ergonomis
2026-06-01 15:01:41.191,2209640647,458191,2,1.01782,-0.17334,0.02148,-0.359,0.908,0.137,ergonomis
2026-06-01 15:01:41.391,2209640847,458391,1,0.94263,0.10986,0.56348,0.519,1.679,-0.557,ergonomis
2026-06-01 15:01:41.391,2209640847,458391,2,1.02002,-0.17114,0.01929,-0.954,0.45,0.145,ergonomis
2026-06-01 15:01:41.591,2209641047,458591,1,0.94092,0.10986,0.55615,0.504,1.832,-0.534,ergonomis
2026-06-01 15:01:41.591,2209641047,458591,2,1.02197,-0.16968,0.03296,-1.527,0.359,0.351,ergonomis
2026-06-01 15:01:42.791,2209642247,458791,1,0.94214,0.11035,0.55225,-0.595,1.947,-0.824,ergonomis
2026-06-01 15:01:42.791,2209642247,458791,2,1.01489,-0.17651,0.02441,-0.336,1.244,0.687,ergonomis
2026-06-01 15:01:42.991,2209642447,458991,1,0.94043,0.10913,0.55591,-0.038,1.374,-0.42,ergonomis
2026-06-01 15:01:42.991,2209642447,458991,2,1.00977,-0.17554,0.03174,-2.397,0.496,0.763,ergonomis
2026-06-01 15:01:42.191,2209641647,459191,1,0.94116,0.11084,0.55859,,1.916,-0.122,ergonomis
2026-06-01 15:01:42.191,2209641647,459191,2,1.01587,-0.17603,0.02344,-1.237,1.038,0.71,ergonomis
2026-06-01 15:01:42.391,2209641847,459391,1,0.94116,0.10449,0.55469,-0.336,1.893,-0.176,ergonomis
2026-06-01 15:01:42.391,2209641847,459391,2,1.01685,-0.17383,0.02441,-0.427,0.038,0.427,ergonomis
2026-06-01 15:01:42.591,2209642047,459591,1,0.92896,0.10107,0.56714,1.55,1.763,0.511,ergonomis
2026-06-01 15:01:42.591,2209642047,459591,2,1.01025,-0.16724,0.02612,1.656,0.389,0.206,ergonomis
2026-06-01 15:01:43.791,2209643247,459791,1,0.93848,0.09985,0.54321,3.611,13.649,4.74,non-ergonomis
2026-06-01 15:01:43.791,2209643247,459791,2,0.99268,-0.17529,0.04663,28.473,10.55,4.145,non-ergonomis
2026-06-01 15:01:43.991,2209643447,459991,1,0.93994,0.08423,0.59888,4.511,21.137,3.702,non-ergonomis
2026-06-01 15:01:43.991,2209643447,459991,2,0.98071,-0.16479,0.09839,15.893,6.618,0.313,non-ergonomis
2026-06-01 15:01:43.191,2209642647,460191,1,0.91211,0.06909,0.73169,3.313,28.206,1.985,non-ergonomis
2026-06-01 15:01:43.191,2209642647,460191,2,1.0835,-0.15747,0.07178,4.198,11.863,-2.191,non-ergonomis
2026-06-01 15:01:43.391,2209642847,460391,1,0.79785,0.12305,0.83203,33.504,3.137,1.015,non-ergonomis
2026-06-01 15:01:43.391,2209642847,460391,2,0.99536,-0.14404,0.13086,-2.229,2.29,-0.74,non-ergonomis
2026-06-01 15:01:43.591,2209643047,460591,1,0.79956,0.08301,0.76367,-0.931,2.809,-2.038,non-ergonomis
2026-06-01 15:01:43.591,2209643047,460591,2,0.98169,-0.17261,0.14795,-0.58,4.107,1.573,non-ergonomis
2026-06-01 15:01:44.791,2209644247,460791,1,0.81543,0.08594,0.75708,0.298,1.344,-0.389,non-ergonomis
2026-06-01 15:01:44.791,2209644247,460791,2,0.98926,-0.1604,0.15039,-2.336,-0.29,0.26,non-ergonomis
2026-06-01 15:01:44.991,2209644447,460991,1,0.82153,0.09839,0.74609,0.13,0.985,-1.237,non-ergonomis
2026-06-01 15:01:44.991,2209644447,460991,2,0.98511,-0.16577,0.15576,-0.13,1.122,0.672,non-ergonomis
2026-06-01 15:01:44.191,2209643647,461191,1,0.82202,0.09033,0.74121,0.351,1.687,-0.458,non-ergonomis
2026-06-01 15:01:44.191,2209643647,461191,2,0.99316,-0.16479,0.13721,-1.656,0.641,0.237,non-ergonomis
2026-06-01 15:01:44.391,2209643847,461391,1,0.82129,0.09106,0.75806,-0.023,1.649,-0.458,non-ergonomis
2026-06-01 15:01:44.391,2209643847,461391,2,0.99731,-0.16992,0.14722,-0.588,0.733,0.16,non-ergonomis
2026-06-01 15:01:44.591,2209644047,461591,1,0.82813,0.08887,0.73657,-0.229,1.756,-0.763,non-ergonomis
2026-06-01 15:01:44.591,2209644047,461591,2,0.99219,-0.16309,0.16333,-2.069,-0.191,0.527,non-ergonomis
2026-06-01 15:01:45.791,2209645247,461791,1,0.82837,0.09277,0.7417,-0.031,1.916,-1.053,non-ergonomis
2026-06-01 15:01:45.791,2209645247,461791,2,0.99365,-0.16528,0.15308,-2.534,0.061,-0.031,non-ergonomis
2026-06-01 15:01:45.991,2209645447,461991,1,0.82813,0.09863,0.73535,0.924,0.656,-0.672,non-ergonomis
2026-06-01 15:01:45.991,2209645447,461991,2,0.99219,-0.15845,0.15771,-3.771,-0.305,-0.29,non-ergonomis
2026-06-01 15:01:45.191,2209644647,462191,1,0.82715,0.09351,0.73608,0.832,1.076,-1.008,non-ergonomis
2026-06-01 15:01:45.191,2209644647,462191,2,0.99561,-0.15991,0.14746,-0.802,0.687,0.344,non-ergonomis
2026-06-01 15:01:45.391,2209644847,462391,1,0.83105,0.09497,0.73364,0.725,1.565,-0.382,non-ergonomis
2026-06-01 15:01:45.391,2209644847,462391,2,1.00024,-0.17163,0.14917,-0.901,1.145,0.656,non-ergonomis
2026-06-01 15:01:45.591,2209645047,462591,1,0.82861,0.09888,0.72852,1.206,1.099,-0.595,non-ergonomis
2026-06-01 15:01:45.591,2209645047,462591,2,0.99146,-0.16187,0.15479,-2.969,0.244,0.115,non-ergonomis
2026-06-01 15:01:46.791,2209646247,462791,1,0.82544,0.08716,0.73755,0.855,2.229,-0.649,non-ergonomis
2026-06-01 15:01:46.791,2209646247,462791,2,1.00073,-0.16235,0.16333,-0.84,-0.069,0.527,non-ergonomis
2026-06-01 15:01:46.991,2209646447,462991,1,0.83057,0.09863,0.73633,0.496,1.45,-0.603,non-ergonomis
2026-06-01 15:01:46.991,2209646447,462991,2,0.99536,-0.15625,0.1582,-1.336,0.099,0.55,non-ergonomis
2026-06-01 15:01:46.191,2209645647,463191,1,0.8457,0.09912,0.74365,0.26,2.443,-1.046,non-ergonomis
2026-06-01 15:01:46.191,2209645647,463191,2,0.99829,-0.16479,0.1521,-0.847,0.947,0.122,non-ergonomis
2026-06-01 15:01:46.391,2209645847,463391,1,0.83374,0.09448,0.74097,-0.649,1.458,-0.763,non-ergonomis
2026-06-01 15:01:46.391,2209645847,463391,2,0.99316,-0.15576,0.15381,-1.954,-0.26,0.412,non-ergonomis
2026-06-01 15:01:46.591,2209646047,463591,1,0.83447,0.09839,0.72925,0.649,0.626,-0.458,non-ergonomis
2026-06-01 15:01:46.591,2209646047,463591,2,1.0,-0.16162,0.15601,-2.985,-0.214,0.733,non-ergonomis
2026-06-01 15:01:47.791,2209647247,463791,1,0.83276,0.09253,0.75391,0.603,1.595,-0.237,non-ergonomis
2026-06-01 15:01:47.791,2209647247,463791,2,1.00049,-0.15576,0.15405,-3.137,0.229,0.481,non-ergonomis
2026-06-01 15:01:47.991,2209647447,463991,1,0.82544,0.09717,0.72314,0.038,2.038,-0.573,non-ergonomis
2026-06-01 15:01:47.991,2209647447,463991,2,0.99756,-0.16333,0.16187,-2.397,0.015,0.321,non-ergonomis
2026-06-01 15:01:47.191,2209646647,464191,1,0.83203,0.09692,0.72485,-0.061,1.565,-0.672,non-ergonomis
2026-06-01 15:01:47.191,2209646647,464191,2,0.99658,-0.15991,0.1416,-2.282,-0.046,0.092,non-ergonomis
2026-06-01 15:01:47.391,2209646847,464391,1,0.82813,0.09131,0.72412,0.107,1.809,-0.908,non-ergonomis
2026-06-01 15:01:47.391,2209646847,464391,2,0.99854,-0.16357,0.14941,-1.931,-0.099,0.237,non-ergonomis
2026-06-01 15:01:47.591,2209647047,464591,1,0.8291,0.09277,0.73633,0.863,1.389,-0.489,non-ergonomis
2026-06-01 15:01:47.591,2209647047,464591,2,0.99707,-0.16211,0.14746,-3.038,-0.328,-0.389,non-ergonomis
2026-06-01 15:01:48.791,2209648247,464791,1,0.8269,0.09766,0.73071,0.656,1.824,-0.832,non-ergonomis
2026-06-01 15:01:48.791,2209648247,464791,2,0.99585,-0.15601,0.13916,-0.702,0.267,0.237,non-ergonomis
2026-06-01 15:01:48.991,2209648447,464991,1,0.83398,0.09399,0.73511,0.321,1.557,-0.504,non-ergonomis
2026-06-01 15:01:48.991,2209648447,464991,2,0.99878,-0.15967,0.14453,-0.496,0.481,0.298,non-ergonomis
2026-06-01 15:01:48.191,2209647647,465191,1,0.83423,0.08862,0.73486,0.061,1.931,-0.763,non-ergonomis
2026-06-01 15:01:48.191,2209647647,465191,2,0.99292,-0.15698,0.15039,0.466,0.214,0.855,non-ergonomis
2026-06-01 15:01:48.391,2209647847,465391,1,0.83081,0.07642,0.74219,-0.702,1.87,-1.252,non-ergonomis
2026-06-01 15:01:48.391,2209647847,465391,2,0.99536,-0.16821,0.1377,-2.443,-0.336,-0.046,non-ergonomis
2026-06-01 15:01:48.591,2209648047,465591,1,0.83887,0.10083,0.71875,2.053,1.061,-0.855,non-ergonomis
2026-06-01 15:01:48.591,2209648047,465591,2,0.99854,-0.15576,0.14624,-0.466,0.573,-0.405,non-ergonomis
2026-06-01 15:01:49.791,2209649247,465791,1,0.83057,0.09375,0.73169,-1.008,1.153,-1.733,non-ergonomis
2026-06-01 15:01:49.791,2209649247,465791,2,0.9895,-0.16382,0.13818,-1.191,-0.092,0.443,non-ergonomis
2026-06-01 15:01:49.991,2209649447,465991,1,0.82739,0.09619,0.73315,-0.366,-0.916,-0.344,non-ergonomis
2026-06-01 15:01:49.991,2209649447,465991,2,0.99756,-0.15967,0.14673,-3.435,-1.45,0.16,non-ergonomis
2026-06-01 15:01:49.191,2209648647,466191,1,0.85986,0.09888,0.74023,0.656,-0.702,-2.511,non-ergonomis
2026-06-01 15:01:49.191,2209648647,466191,2,1.01343,-0.15479,0.13599,-6.618,-0.947,0.893,non-ergonomis
2026-06-01 15:01:49.391,2209648847,466391,1,0.84375,0.13135,0.69629,10.366,2.786,-2.809,non-ergonomis
2026-06-01 15:01:49.391,2209648847,466391,2,0.99072,-0.16821,0.1394,-2.893,-0.031,-1.725,non-ergonomis
2026-06-01 15:01:49.591,2209649047,466591,1,0.8457,0.13647,0.71143,6.748,1.466,-0.74,non-ergonomis
2026-06-01 15:01:49.591,2209649047,466591,2,0.99902,-0.15137,0.1416,-2.893,-1.366,-1.13,non-ergonomis
2026-06-01 15:01:50.791,2209650247,466791,1,0.83472,0.14795,0.71021,2.511,0.412,-2.359,non-ergonomis
2026-06-01 15:01:50.791,2209650247,466791,2,0.99805,-0.17163,0.12427,-1.702,-1.115,-1.427,non-ergonomis
2026-06-01 15:01:50.991,2209650447,466991,1,0.85767,0.16235,0.68311,-6.908,1.122,-2.405,non-ergonomis
2026-06-01 15:01:50.991,2209650447,466991,2,1.0061,-0.1521,0.11865,-1.046,1.137,3.13,non-ergonomis
2026-06-01 15:01:50.191,2209649647,467191,1,0.84521,0.12598,0.70044,-3.038,8.466,1.015,non-ergonomis
2026-06-01 15:01:50.191,2209649647,467191,2,0.99707,-0.17896,0.12158,0.832,6.305,4.389,non-ergonomis
2026-06-01 15:01:50.391,2209649847,467391,1,0.8147,0.11621,0.77173,-1.916,4.336,2.427,non-ergonomis
2026-06-01 15:01:50.391,2209649847,467391,2,0.99756,-0.18774,0.15454,-10.565,-1.427,2.275,non-ergonomis
2026-06-01 15:01:50.591,2209650047,467591,1,0.80713,0.11987,0.7251,-1.481,-0.985,0.412,non-ergonomis
2026-06-01 15:01:50.591,2209650047,467591,2,0.97778,-0.19946,0.14111,-0.466,1.565,1.008,non-ergonomis
2026-06-01 15:01:51.791,2209651247,467791,1,0.84009,0.1311,0.71948,0.908,2.084,1.855,non-ergonomis
2026-06-01 15:01:51.791,2209651247,467791,2,0.98901,-0.16968,0.15405,-0.985,0.794,-0.916,non-ergonomis
2026-06-01 15:01:51.991,2209651447,467991,1,0.83496,0.1167,0.7124,1.908,1.84,-0.664,non-ergonomis
2026-06-01 15:01:51.991,2209651447,467991,2,0.99609,-0.17822,0.15161,-1.298,0.84,0.878,non-ergonomis
2026-06-01 15:01:51.191,2209650647,468191,1,0.82959,0.10107,0.71948,-1.298,2.153,-0.115,non-ergonomis
2026-06-01 15:01:51.191,2209650647,468191,2,0.99243,-0.18579,0.14429,-0.267,-0.298,0.893,non-ergonomis
2026-06-01 15:01:51.391,2209650847,468391,1,0.83813,0.11035,0.7312,1.015,1.924,0.412,non-ergonomis
2026-06-01 15:01:51.391,2209650847,468391,2,0.9873,-0.18945,0.14673,-1.122,-0.076,0.107,non-ergonomis
2026-06-01 15:01:51.591,2209651047,468591,1,0.83398,0.10132,0.73364,-0.267,1.176,-1.267,non-ergonomis
2026-06-01 15:01:51.591,2209651047,468591,2,0.99902,-0.18311,0.14502,-1.71,0.649,0.008,non-ergonomis
2026-06-01 15:01:52.791,2209652247,468791,1,0.83936,0.11182,0.70996,0.748,1.74,-0.924,non-ergonomis
2026-06-01 15:01:52.791,2209652247,468791,2,0.9939,-0.18555,0.15503,-1.069,1.603,0.977,non-ergonomis
2026-06-01 15:01:52.991,2209652447,468991,1,0.83423,0.10986,0.72266,1.374,1.855,-0.573,non-ergonomis
2026-06-01 15:01:52.991,2209652447,468991,2,0.99121,-0.19019,0.15479,-2.298,0.466,0.595,non-ergonomis
2026-06-01 15:01:52.191,2209651647,469191,1,0.82666,0.11084,0.71948,0.229,1.573,-0.641,non-ergonomis
2026-06-01 15:01:52.191,2209651647,469191,2,0.9873,-0.18433,0.14941,-1.504,-0.13,0.229,non-ergonomis
2026-06-01 15:01:52.391,2209651847,469391,1,0.82642,0.11157,0.72998,0.153,1.87,-0.55,non-ergonomis
2026-06-01 15:01:52.391,2209651847,469391,2,0.9917,-0.18408,0.16089,-2.031,-0.153,-0.229,non-ergonomis
2026-06-01 15:01:52.591,2209652047,469591,1,0.83325,0.1084,0.73169,0.687,1.748,-0.374,non-ergonomis
2026-06-01 15:01:52.591,2209652047,469591,2,0.99487,-0.17847,0.15234,-0.74,0.756,0.267,non-ergonomis
2026-06-01 15:01:53.791,2209653247,469791,1,0.83203,0.10571,0.73022,-0.076,2.061,-0.626,non-ergonomis
2026-06-01 15:01:53.791,2209653247,469791,2,0.99194,-0.18213,0.15625,-1.282,0.847,0.443,non-ergonomis
2026-06-01 15:01:53.991,2209653447,469991,1,0.82886,0.11133,0.72583,0.382,1.977,-0.893,non-ergonomis
2026-06-01 15:01:53.991,2209653447,469991,2,0.99365,-0.18018,0.15747,-0.489,0.656,0.198,non-ergonomis
2026-06-01 15:01:53.191,2209652647,470191,1,0.8291,0.11035,0.72168,0.939,1.954,-0.13,non-ergonomis
2026-06-01 15:01:53.191,2209652647,470191,2,0.99512,-0.17505,0.15039,-1.13,0.588,-0.26,non-ergonomis
2026-06-01 15:01:53.391,2209652847,470391,1,0.82397,0.11182,0.7251,-0.763,2.168,-1.176,non-ergonomis
2026-06-01 15:01:53.391,2209652847,470391,2,0.99829,-0.17798,0.14502,-1.145,-0.008,0.649,non-ergonomis
2026-06-01 15:01:53.591,2209653047,470591,1,0.83276,0.11597,0.73486,0.214,1.87,-0.824,non-ergonomis
2026-06-01 15:01:53.591,2209653047,470591,2,0.99097,-0.18311,0.14648,-2.344,-0.366,0.389,non-ergonomis
2026-06-01 15:01:54.791,2209654247,470791,1,0.83447,0.10913,0.73193,0.061,1.519,-0.534,non-ergonomis
2026-06-01 15:01:54.791,2209654247,470791,2,0.99731,-0.17676,0.14038,-1.466,0.412,0.718,non-ergonomis
2026-06-01 15:01:54.991,2209654447,470991,1,0.83203,0.11084,0.73022,0.489,1.977,-0.328,non-ergonomis
2026-06-01 15:01:54.991,2209654447,470991,2,0.98853,-0.177,0.15503,-0.855,0.718,0.489,non-ergonomis
2026-06-01 15:01:54.191,2209653647,471191,1,0.82837,0.11572,0.72095,0.076,2.092,-0.794,non-ergonomis
2026-06-01 15:01:54.191,2209653647,471191,2,0.98828,-0.17651,0.15942,-1.557,-0.046,0.229,non-ergonomis
2026-06-01 15:01:54.391,2209653847,471391,1,0.83203,0.1106,0.7395,0.626,2.183,-0.771,non-ergonomis
2026-06-01 15:01:54.391,2209653847,471391,2,0.99438,-0.17969,0.15991,-0.618,0.595,0.534,non-ergonomis
2026-06-01 15:01:54.591,2209654047,471591,1,0.82739,0.10889,0.73755,0.588,1.298,-0.023,non-ergonomis
2026-06-01 15:01:54.591,2209654047,471591,2,0.98853,-0.17285,0.14844,-2.023,0.496,0.221,non-ergonomis
2026-06-01 15:01:55.791,2209655247,471791,1,0.8291,0.10815,0.72534,-0.344,2.061,-0.229,non-ergonomis
2026-06-01 15:01:55.791,2209655247,471791,2,0.99023,-0.18188,0.15405,-0.206,0.252,0.74,non-ergonomis
2026-06-01 15:01:55.991,2209655447,471991,1,0.83057,0.10669,0.7251,-0.198,1.55,-0.489,non-ergonomis
2026-06-01 15:01:55.991,2209655447,471991,2,0.99683,-0.17798,0.14673,-1.481,-0.366,0.183,non-ergonomis
2026-06-01 15:01:55.191,2209654647,472191,1,0.8374,0.10889,0.72998,0.481,1.435,-0.969,non-ergonomis
2026-06-01 15:01:55.191,2209654647,472191,2,0.99512,-0.17773,0.14429,-2.809,0.534,1.069,non-ergonomis
2026-06-01 15:01:55.391,2209654847,472391,1,0.82373,0.10303,0.73853,-2.237,1.588,-1.305,non-ergonomis
2026-06-01 15:01:55.391,2209654847,472391,2,0.99121,-0.18311,0.14209,-2.13,-0.771,0.649,non-ergonomis
2026-06-01 15:01:55.591,2209655047,472591,1,0.82935,0.10254,0.72412,-0.321,0.55,-0.649,non-ergonomis
2026-06-01 15:01:55.591,2209655047,472591,2,0.99756,-0.1792,0.15308,-1.901,-0.244,0.588,non-ergonomis
2026-06-01 15:01:56.791,2209656247,472791,1,0.83545,0.09619,0.71753,1.061,1.313,-0.076,non-ergonomis
2026-06-01 15:01:56.791,2209656247,472791,2,1.00342,-0.18066,0.13794,-0.282,1.084,1.252,non-ergonomis
2026-06-01 15:01:56.991,2209656447,472991,1,0.83252,0.10571,0.72681,0.214,1.496,-0.824,non-ergonomis
2026-06-01 15:01:56.991,2209656447,472991,2,0.99316,-0.18726,0.14453,-0.954,0.573,0.595,non-ergonomis
2026-06-01 15:01:56.191,2209655647,473191,1,0.83716,0.10718,0.72827,0.435,1.374,-0.817,non-ergonomis
2026-06-01 15:01:56.191,2209655647,473191,2,0.99658,-0.177,0.13867,-1.641,0.374,0.275,non-ergonomis
2026-06-01 15:01:56.391,2209655847,473391,1,0.84082,0.10889,0.72388,0.084,2.145,-0.786,non-ergonomis
2026-06-01 15:01:56.391,2209655847,473391,2,0.99658,-0.18335,0.13599,-2.863,0.412,0.809,non-ergonomis
2026-06-01 15:01:56.591,2209656047,473591,1,0.83276,0.10156,0.72632,0.328,1.947,-0.084,non-ergonomis
2026-06-01 15:01:56.591,2209656047,473591,2,0.99316,-0.18433,0.14575,-2.382,-0.061,0.198,non-ergonomis
2026-06-01 15:01:57.791,2209657247,473791,1,0.83228,0.10815,0.72217,-1.061,1.031,-1.336,non-ergonomis
2026-06-01 15:01:57.791,2209657247,473791,2,0.99658,-0.18774,0.13403,-0.962,-0.137,0.252,non-ergonomis
2026-06-01 15:01:57.991,2209657447,473991,1,0.83643,0.0979,0.71973,-1.244,1.511,0.267,non-ergonomis
2026-06-01 15:01:57.991,2209657447,473991,2,0.99268,-0.18311,0.13623,-0.107,0.985,0.565,non-ergonomis
2026-06-01 15:01:57.191,2209656647,474191,1,0.82813,0.10034,0.72046,0.885,1.779,-0.137,non-ergonomis
2026-06-01 15:01:57.191,2209656647,474191,2,0.99316,-0.18262,0.14087,-1.115,0.275,0.618,non-ergonomis
2026-06-01 15:01:57.391,2209656847,474391,1,0.8374,0.09497,0.71924,-0.038,1.847,-0.359,non-ergonomis
2026-06-01 15:01:57.391,2209656847,474391,2,0.99536,-0.18286,0.13721,-0.947,0.061,0.137,non-ergonomis
2026-06-01 15:01:57.591,2209657047,474591,1,0.8374,0.10107,0.73071,0.305,1.916,-0.893,non-ergonomis
2026-06-01 15:01:57.591,2209657047,474591,2,0.98804,-0.18262,0.13892,0.542,0.756,-0.153,non-ergonomis
2026-06-01 15:01:58.791,2209658247,474791,1,0.83276,0.10181,0.73022,0.191,1.84,-0.504,non-ergonomis
2026-06-01 15:01:58.791,2209658247,474791,2,0.99243,-0.17773,0.14209,-2.038,-0.031,0.901,non-ergonomis
2026-06-01 15:01:58.991,2209658447,474991,1,0.83325,0.10083,0.7251,0.908,2.0,-0.206,non-ergonomis
2026-06-01 15:01:58.991,2209658447,474991,2,0.99048,-0.18286,0.13916,-1.779,0.275,0.84,non-ergonomis
2026-06-01 15:01:58.191,2209657647,475191,1,0.83789,0.09961,0.72729,0.443,1.794,-0.389,non-ergonomis
2026-06-01 15:01:58.191,2209657647,475191,2,0.99487,-0.18994,0.13477,-2.244,0.679,0.504,non-ergonomis
2026-06-01 15:01:58.391,2209657847,475391,1,0.83423,0.0979,0.72827,-0.779,1.641,-1.145,non-ergonomis
2026-06-01 15:01:58.391,2209657847,475391,2,0.99536,-0.18311,0.13843,-2.214,0.031,0.573,non-ergonomis
2026-06-01 15:01:58.591,2209658047,475591,1,0.83594,0.09839,0.72656,1.42,1.397,-0.527,non-ergonomis
2026-06-01 15:01:58.591,2209658047,475591,2,0.99487,-0.18774,0.12939,-2.519,-0.008,0.618,non-ergonomis
2026-06-01 15:01:59.791,2209659247,475791,1,0.84351,0.09326,0.72461,0.84,1.832,-0.145,non-ergonomis
2026-06-01 15:01:59.791,2209659247,475791,2,0.99438,-0.18164,0.13599,-2.565,0.321,0.481,non-ergonomis
2026-06-01 15:01:59.991,2209659447,475991,1,0.83301,0.09546,0.72144,-0.015,1.962,-0.244,non-ergonomis
2026-06-01 15:01:59.991,2209659447,475991,2,0.99463,-0.19189,0.13794,-1.252,0.679,0.58,non-ergonomis
2026-06-01 15:01:59.191,2209658647,476191,1,0.83887,0.09521,0.71924,0.366,1.771,-0.557,non-ergonomis
2026-06-01 15:01:59.191,2209658647,476191,2,0.99927,-0.18872,0.13403,-1.992,0.198,0.466,non-ergonomis
2026-06-01 15:01:59.391,2209658847,476391,1,0.83887,0.09546,0.73047,0.397,2.0,-0.496,non-ergonomis
2026-06-01 15:01:59.391,2209658847,476391,2,0.99658,-0.19067,0.14233,-0.366,0.962,0.405,non-ergonomis
2026-06-01 15:01:59.591,2209659047,476591,1,0.83838,0.09717,0.72632,0.282,1.595,-0.443,non-ergonomis
2026-06-01 15:01:59.591,2209659047,476591,2,0.99023,-0.18481,0.14502,-1.702,0.298,0.435,non-ergonomis
2026-06-01 15:02:00.791,2209660247,476791,1,0.8396,0.09888,0.72314,0.145,1.641,-1.008,non-ergonomis
2026-06-01 15:02:00.791,2209660247,476791,2,0.99683,-0.18774,0.13696,-1.42,0.13,0.229,non-ergonomis
2026-06-01 15:02:00.991,2209660447,476991,1,0.84204,0.09717,0.72998,-0.26,2.092,-0.397,non-ergonomis
2026-06-01 15:02:00.991,2209660447,476991,2,0.99585,-0.18408,0.13306,-0.817,-0.344,0.511,non-ergonomis
2026-06-01 15:02:00.191,2209659647,477191,1,0.8418,0.09619,0.72339,0.076,1.885,-0.74,non-ergonomis
2026-06-01 15:02:00.191,2209659647,477191,2,0.99512,-0.17969,0.13843,-0.519,0.29,0.237,non-ergonomis
2026-06-01 15:02:00.391,2209659847,477391,1,0.83423,0.08936,0.72925,0.733,1.84,-0.466,non-ergonomis
