datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 16:50:55.537,2216194993,328537,2,0.99023,-0.01172,0.22974,-1.359,0.374,0.038,ergonomis
2026-06-01 16:50:55.737,2216195193,328737,1,0.84912,-0.29688,0.6604,0.13,1.481,-0.595,ergonomis
2026-06-01 16:50:55.737,2216195193,328737,2,0.98511,-0.00903,0.23267,-3.351,0.496,-0.046,ergonomis
2026-06-01 16:50:55.937,2216195393,328937,1,0.84668,-0.29834,0.66235,0.359,1.443,-1.008,ergonomis
2026-06-01 16:50:55.937,2216195393,328937,2,0.9917,-0.01953,0.22339,-3.45,0.336,0.618,ergonomis
2026-06-01 16:50:56.137,2216195593,329137,1,0.85693,-0.29834,0.67114,0.901,1.305,-0.962,ergonomis
2026-06-01 16:50:56.137,2216195593,329137,2,0.99023,-0.01929,0.23193,-2.504,0.221,-0.031,ergonomis
2026-06-01 16:50:56.337,2216195793,329337,1,0.85303,-0.29639,0.65674,0.176,1.595,-0.519,ergonomis
2026-06-01 16:50:56.337,2216195793,329337,2,0.98999,-0.01709,0.22534,-1.137,0.588,0.504,ergonomis
2026-06-01 16:50:56.570,2216196026,329570,1,0.85474,-0.2998,0.65381,-0.221,1.519,-0.87,ergonomis
2026-06-01 16:50:56.570,2216196026,329570,2,0.98291,-0.01245,0.22803,-0.466,0.634,0.824,ergonomis
2026-06-01 16:50:56.770,2216196226,329770,1,0.84668,-0.30518,0.67017,1.374,1.908,0.366,ergonomis
2026-06-01 16:50:56.770,2216196226,329770,2,0.98535,-0.01416,0.23535,-0.374,0.458,0.122,ergonomis
2026-06-01 16:50:56.970,2216196426,329970,1,0.84668,-0.30029,0.65869,0.206,1.71,-0.282,ergonomis
2026-06-01 16:50:56.970,2216196426,329970,2,0.9895,-0.00659,0.22974,0.511,0.397,0.634,ergonomis
2026-06-01 16:50:57.170,2216196626,330170,1,0.84277,-0.29761,0.65576,-0.038,2.252,-0.802,ergonomis
2026-06-01 16:50:57.170,2216196626,330170,2,0.99072,-0.00977,0.2312,0.221,0.733,0.588,ergonomis
2026-06-01 16:50:57.370,2216196826,330370,1,0.84155,-0.29272,0.66382,0.908,1.901,-0.542,ergonomis
2026-06-01 16:50:57.370,2216196826,330370,2,0.98779,-0.00439,0.23462,-0.901,0.939,0.031,ergonomis
2026-06-01 16:50:57.570,2216197026,330570,1,0.84351,-0.28979,0.6582,0.771,1.664,-0.557,ergonomis
2026-06-01 16:50:57.570,2216197026,330570,2,0.99414,-0.00806,0.23071,-1.16,0.031,0.71,ergonomis
2026-06-01 16:50:57.770,2216197226,330770,1,0.85107,-0.29297,0.65918,0.275,1.893,-0.786,ergonomis
2026-06-01 16:50:57.770,2216197226,330770,2,0.98584,-0.00488,0.23218,-0.916,0.565,0.58,ergonomis
2026-06-01 16:50:57.970,2216197426,330970,1,0.84448,-0.29468,0.66162,0.725,1.405,-0.45,ergonomis
2026-06-01 16:50:57.970,2216197426,330970,2,0.99048,-0.00366,0.2373,-1.076,0.756,0.511,ergonomis
2026-06-01 16:50:58.170,2216197626,331170,1,0.84595,-0.29541,0.65405,0.229,1.901,-0.496,ergonomis
2026-06-01 16:50:58.170,2216197626,331170,2,0.98755,-0.00586,0.21875,-0.931,0.137,0.573,ergonomis
2026-06-01 16:50:58.426,2216197882,331425,1,0.84814,-0.29468,0.6582,0.588,1.511,-0.824,ergonomis
2026-06-01 16:50:58.426,2216197882,331425,2,0.98999,-0.00439,0.23291,-1.099,0.298,-0.008,ergonomis
2026-06-01 16:50:58.625,2216198081,331625,1,0.8457,-0.29468,0.65576,0.771,1.939,-0.496,ergonomis
2026-06-01 16:50:58.625,2216198081,331625,2,0.98169,-0.00659,0.21826,-1.74,0.183,0.191,ergonomis
2026-06-01 16:50:58.825,2216198281,331825,1,0.85376,-0.2937,0.65967,0.115,1.504,-1.168,ergonomis
2026-06-01 16:50:58.825,2216198281,331825,2,0.99194,0.00049,0.22778,-2.931,0.71,0.069,ergonomis
2026-06-01 16:50:58.025,2216197481,332025,1,0.84766,-0.29199,0.66406,0.267,1.405,-0.557,ergonomis
2026-06-01 16:50:58.025,2216197481,332025,2,0.98706,-0.01074,0.22363,-3.588,0.061,1.023,ergonomis
2026-06-01 16:50:59.225,2216198681,332225,1,0.84473,-0.2937,0.66357,0.481,0.855,-0.382,ergonomis
2026-06-01 16:50:59.225,2216198681,332225,2,0.99097,-0.0083,0.22852,-3.511,0.71,0.473,ergonomis
2026-06-01 16:50:59.425,2216198881,332425,1,0.84937,-0.29663,0.66235,-0.008,1.45,-0.321,ergonomis
2026-06-01 16:50:59.425,2216198881,332425,2,0.9917,-0.01074,0.23315,-2.389,0.176,1.145,ergonomis
2026-06-01 16:50:59.659,2216199115,332659,1,0.83984,-0.29297,0.66016,0.038,2.053,-0.282,ergonomis
2026-06-01 16:50:59.659,2216199115,332659,2,0.98755,-0.00757,0.22852,0.473,0.748,0.191,ergonomis
2026-06-01 16:50:59.013,2216198469,333013,1,0.84814,-0.29541,0.65601,0.824,2.664,-0.595,ergonomis
2026-06-01 16:50:59.013,2216198469,333013,2,0.98999,-0.01221,0.23413,0.344,0.107,0.84,ergonomis
2026-06-01 16:51:00.213,2216199669,333213,1,0.84912,-0.2981,0.66431,0.374,2.397,-0.695,ergonomis
2026-06-01 16:51:00.213,2216199669,333213,2,0.9895,-0.0061,0.22559,0.672,1.038,0.015,ergonomis
2026-06-01 16:51:00.446,2216199902,333446,1,0.84937,-0.29224,0.66528,-0.13,2.015,-1.42,ergonomis
2026-06-01 16:51:00.446,2216199902,333446,2,0.98633,-0.01367,0.2251,0.061,1.344,0.374,ergonomis
2026-06-01 16:51:00.646,2216200102,333646,1,0.83887,-0.29077,0.6709,0.878,1.771,-0.618,ergonomis
2026-06-01 16:51:00.646,2216200102,333646,2,0.99243,,0.23169,-1.206,1.16,-1.382,ergonomis
2026-06-01 16:51:00.846,2216200302,333846,1,0.84473,-0.28882,0.65674,-0.412,1.023,-0.954,ergonomis
2026-06-01 16:51:00.846,2216200302,333846,2,0.99805,0.0022,0.2168,-2.656,-0.015,-0.985,ergonomis
2026-06-01 16:51:01.106,2216200562,334106,1,0.8562,-0.28076,0.66064,1.099,1.985,-0.931,ergonomis
2026-06-01 16:51:01.106,2216200562,334106,2,0.98511,0.00171,0.21631,-2.282,0.26,-1.046,ergonomis
2026-06-01 16:51:01.362,2216200818,334362,1,0.85205,-0.29785,0.66187,1.145,2.252,-0.55,ergonomis
2026-06-01 16:51:01.362,2216200818,334362,2,1.0,-0.00342,0.22803,-1.786,-2.634,1.763,ergonomis
2026-06-01 16:51:01.562,2216201018,334562,1,0.82642,-0.28711,0.65454,2.496,2.42,0.58,ergonomis
2026-06-01 16:51:01.562,2216201018,334562,2,0.99487,0.00977,0.20923,-1.802,0.145,-0.573,ergonomis
2026-06-01 16:51:01.762,2216201218,334762,1,0.84546,-0.28735,0.65454,-1.198,2.366,-1.656,ergonomis
2026-06-01 16:51:01.762,2216201218,334762,2,0.98682,0.00317,0.20923,-1.595,1.321,-1.351,ergonomis
2026-06-01 16:51:01.962,2216201418,334962,1,0.84985,-0.28003,0.67065,0.847,1.55,-1.611,ergonomis
2026-06-01 16:51:01.962,2216201418,334962,2,0.99268,0.01196,0.22266,-3.275,0.336,1.504,ergonomis
2026-06-01 16:51:02.162,2216201618,335162,1,0.85254,-0.29346,0.66846,-0.252,0.969,-0.511,ergonomis
2026-06-01 16:51:02.162,2216201618,335162,2,0.99585,0.01147,0.21875,-3.191,0.885,1.0,ergonomis
2026-06-01 16:51:02.362,2216201818,335362,1,0.85596,-0.28027,0.66455,-0.336,1.382,-0.237,ergonomis
2026-06-01 16:51:02.362,2216201818,335362,2,0.98462,0.00464,0.22485,-2.779,0.511,0.527,ergonomis
2026-06-01 16:51:02.562,2216202018,335562,1,0.8501,-0.28833,0.66528,0.458,1.985,-0.656,ergonomis
2026-06-01 16:51:02.562,2216202018,335562,2,0.98535,0.00342,0.22632,-0.519,0.023,1.542,ergonomis
2026-06-01 16:51:02.762,2216202218,335762,1,0.84497,-0.29907,0.66699,-0.695,1.748,-0.863,ergonomis
2026-06-01 16:51:02.762,2216202218,335762,2,0.99097,0.00537,0.23145,0.489,1.374,0.145,ergonomis
2026-06-01 16:51:02.984,2216202440,335983,1,0.85107,-0.28589,0.67603,0.443,2.656,-0.733,ergonomis
2026-06-01 16:51:02.984,2216202440,335983,2,0.98804,-0.00073,0.23242,0.473,0.221,1.519,ergonomis
2026-06-01 16:51:03.183,2216202639,336183,1,0.84326,-0.29199,0.66382,0.122,2.794,-0.412,ergonomis
2026-06-01 16:51:03.183,2216202639,336183,2,0.99292,-0.00488,0.23291,-0.641,0.534,0.611,ergonomis
2026-06-01 16:51:03.383,2216202839,336383,1,0.84277,-0.29517,0.66724,-0.092,2.466,-0.672,ergonomis
2026-06-01 16:51:03.383,2216202839,336383,2,0.98779,0.0022,0.22925,-1.069,0.649,0.817,ergonomis
2026-06-01 16:51:03.583,2216203039,336583,1,0.84155,-0.29004,0.66895,0.565,1.649,-0.435,ergonomis
2026-06-01 16:51:03.583,2216203039,336583,2,0.97974,0.00464,0.2312,-0.954,0.45,0.305,ergonomis
2026-06-01 16:51:03.783,2216203239,336783,1,0.84155,-0.28809,0.66113,0.313,1.725,-0.947,ergonomis
2026-06-01 16:51:03.783,2216203239,336783,2,0.98315,0.00659,0.22754,-0.71,0.496,0.275,ergonomis
2026-06-01 16:51:03.983,2216203439,336983,1,0.84717,-0.29224,0.6709,0.382,1.817,-1.015,ergonomis
2026-06-01 16:51:03.983,2216203439,336983,2,0.98242,0.00269,0.22632,-0.962,0.359,0.924,ergonomis
2026-06-01 16:51:04.183,2216203639,337183,1,0.84399,-0.29321,0.67969,0.603,1.458,-0.076,ergonomis
2026-06-01 16:51:04.183,2216203639,337183,2,0.99023,0.00781,0.22485,-1.092,0.29,0.656,ergonomis
2026-06-01 16:51:04.383,2216203839,337383,1,0.83813,-0.29614,0.67236,0.336,1.756,-0.687,ergonomis
2026-06-01 16:51:04.383,2216203839,337383,2,0.98584,0.00098,0.23291,-1.145,0.275,0.634,ergonomis
2026-06-01 16:51:04.583,2216204039,337583,1,0.84131,-0.2959,0.6687,0.084,1.84,-0.634,ergonomis
2026-06-01 16:51:04.583,2216204039,337583,2,0.98511,-0.00098,0.22363,-1.13,0.366,0.435,ergonomis
2026-06-01 16:51:04.783,2216204239,337783,1,0.83936,-0.29004,0.6748,0.244,1.504,-0.366,ergonomis
2026-06-01 16:51:04.783,2216204239,337783,2,0.99438,0.0022,0.22803,-1.71,-0.084,0.557,ergonomis
2026-06-01 16:51:04.983,2216204439,337983,1,0.84546,-0.28931,0.67139,0.573,1.74,-0.504,ergonomis
2026-06-01 16:51:04.983,2216204439,337983,2,0.98877,0.00024,0.21436,-2.733,0.443,0.527,ergonomis
2026-06-01 16:51:05.183,2216204639,338183,1,0.84521,-0.28906,0.6814,-0.16,1.405,-0.779,ergonomis
2026-06-01 16:51:05.183,2216204639,338183,2,0.99023,0.00146,0.23291,-2.489,0.359,0.809,ergonomis
2026-06-01 16:51:05.383,2216204839,338383,1,0.84277,-0.29614,0.66504,0.481,1.534,0.008,ergonomis
2026-06-01 16:51:05.383,2216204839,338383,2,0.98462,0.00073,0.23438,-4.183,1.031,-0.206,ergonomis
2026-06-01 16:51:05.583,2216205039,338583,1,0.84277,-0.29126,0.66943,0.42,1.557,-0.29,ergonomis
2026-06-01 16:51:05.583,2216205039,338583,2,0.98169,0.00537,0.22461,-2.237,0.771,0.634,ergonomis
2026-06-01 16:51:05.783,2216205239,338783,1,0.84326,-0.29199,0.67065,0.076,1.58,-0.634,ergonomis
2026-06-01 16:51:05.783,2216205239,338783,2,0.98291,,0.22729,-1.015,0.756,0.733,ergonomis
2026-06-01 16:51:05.983,2216205439,338983,1,0.8418,-0.29199,0.66528,0.916,1.992,0.481,ergonomis
2026-06-01 16:51:05.983,2216205439,338983,2,0.99048,-0.00195,0.23315,-0.763,0.611,0.206,ergonomis
2026-06-01 16:51:06.183,2216205639,339183,1,0.85132,-0.29248,0.66772,0.282,1.771,-0.099,ergonomis
2026-06-01 16:51:06.183,2216205639,339183,2,0.9856,0.00098,0.21777,0.084,0.29,0.74,ergonomis
2026-06-01 16:51:06.451,2216205907,339450,1,0.83765,-0.28931,0.66846,0.649,2.504,-0.855,ergonomis
2026-06-01 16:51:06.451,2216205907,339450,2,0.98608,-0.00317,0.23486,-0.466,0.053,0.649,ergonomis
2026-06-01 16:51:06.658,2216206114,339658,1,0.84253,-0.29541,0.67603,0.733,1.954,-0.183,ergonomis
2026-06-01 16:51:06.658,2216206114,339658,2,0.98828,0.01196,0.2312,-0.252,0.725,0.16,ergonomis
2026-06-01 16:51:06.927,2216206383,339926,1,0.84277,-0.29053,0.66528,0.87,1.42,-0.405,ergonomis
2026-06-01 16:51:06.927,2216206383,339926,2,0.98706,0.00244,0.21313,-0.718,0.519,0.511,ergonomis
2026-06-01 16:51:07.179,2216206635,340178,1,0.84106,-0.28979,0.67188,0.534,1.45,-0.198,ergonomis
2026-06-01 16:51:07.179,2216206635,340178,2,0.9917,-0.0022,0.22363,-1.214,0.374,0.603,ergonomis
2026-06-01 16:51:07.558,2216207014,340558,1,0.84375,-0.28296,0.66968,0.145,1.786,-1.076,ergonomis
2026-06-01 16:51:07.558,2216207014,340558,2,0.99048,0.00439,0.22998,-1.702,0.527,0.985,ergonomis
2026-06-01 16:51:07.758,2216207214,340758,1,0.84375,-0.28955,0.6709,-0.153,1.641,-0.466,ergonomis
2026-06-01 16:51:07.758,2216207214,340758,2,0.98462,0.00195,0.22021,-1.763,0.351,0.824,ergonomis
2026-06-01 16:51:07.958,2216207414,340958,1,0.84302,-0.29468,0.68018,0.74,1.939,0.099,ergonomis
2026-06-01 16:51:07.958,2216207414,340958,2,0.9834,0.0127,0.22998,-0.58,0.519,0.588,ergonomis
2026-06-01 16:51:08.183,2216207639,341183,1,0.84814,-0.29175,0.6731,-0.069,1.618,-0.786,ergonomis
2026-06-01 16:51:08.183,2216207639,341183,2,0.99487,0.00586,0.22803,-1.702,0.458,0.649,ergonomis
2026-06-01 16:51:08.457,2216207913,341457,1,0.83813,-0.28711,0.67041,0.382,1.45,-0.351,ergonomis
2026-06-01 16:51:08.457,2216207913,341457,2,0.99048,0.00098,0.21875,-2.107,0.458,0.389,ergonomis
2026-06-01 16:51:08.657,2216208113,341657,1,0.83911,-0.29053,0.6853,-0.191,1.748,-1.008,ergonomis
2026-06-01 16:51:08.657,2216208113,341657,2,0.98462,0.00293,0.22998,-2.718,0.84,0.29,ergonomis
2026-06-01 16:51:08.857,2216208313,341857,1,0.84668,-0.28394,0.68066,0.023,1.71,-0.557,ergonomis
2026-06-01 16:51:08.857,2216208313,341857,2,0.98926,0.0022,0.22266,-3.038,0.992,0.45,ergonomis
2026-06-01 16:51:08.057,2216207513,342057,1,0.84399,-0.28809,0.67432,-0.107,1.397,0.099,ergonomis
2026-06-01 16:51:08.057,2216207513,342057,2,0.98438,0.0061,0.23804,-3.076,0.893,0.344,ergonomis
2026-06-01 16:51:09.257,2216208713,342257,1,0.83789,-0.29248,0.67383,0.16,2.0,-0.672,ergonomis
2026-06-01 16:51:09.257,2216208713,342257,2,0.98608,0.00732,0.24048,-0.695,0.962,0.74,ergonomis
2026-06-01 16:51:09.457,2216208913,342457,1,0.83838,-0.30005,0.66333,0.313,2.229,-1.069,ergonomis
2026-06-01 16:51:09.457,2216208913,342457,2,0.98926,0.0022,0.22583,-0.084,0.389,0.687,ergonomis
2026-06-01 16:51:09.665,2216209121,342665,1,0.8457,-0.2959,0.6709,0.511,1.618,-0.13,ergonomis
2026-06-01 16:51:09.665,2216209121,342665,2,0.9895,-0.00513,0.23901,-1.076,0.023,0.511,ergonomis
2026-06-01 16:51:09.075,2216208531,343075,1,0.83374,-0.30371,0.67969,-0.443,2.313,-1.069,ergonomis
2026-06-01 16:51:09.075,2216208531,343075,2,0.98828,0.0022,0.23047,-1.099,0.282,0.519,ergonomis
2026-06-01 16:51:10.275,2216209731,343275,1,0.84375,-0.29883,0.67456,0.779,2.084,-0.26,ergonomis
2026-06-01 16:51:10.275,2216209731,343275,2,0.98877,-0.00439,0.23315,-1.122,0.198,0.489,ergonomis
2026-06-01 16:51:10.475,2216209931,343475,1,0.83838,-0.28882,0.6665,-0.046,2.145,-0.924,ergonomis
2026-06-01 16:51:10.475,2216209931,343475,2,0.98999,0.00098,0.23413,-1.298,1.023,0.053,ergonomis
2026-06-01 16:51:10.675,2216210131,343675,1,0.83838,-0.2981,0.68433,1.42,3.099,-0.45,ergonomis
2026-06-01 16:51:10.675,2216210131,343675,2,0.99121,,0.22266,-0.519,0.244,0.527,ergonomis
2026-06-01 16:51:10.875,2216210331,343875,1,0.84009,-0.28662,0.68091,0.092,1.29,-0.695,ergonomis
2026-06-01 16:51:10.875,2216210331,343875,2,0.98682,-0.00073,0.22974,-1.611,0.672,0.374,ergonomis
2026-06-01 16:51:10.075,2216209531,344075,1,0.83911,-0.29443,0.6748,0.649,1.679,-0.794,ergonomis
2026-06-01 16:51:10.075,2216209531,344075,2,0.98389,-0.00586,0.22607,-2.076,0.321,1.191,ergonomis
2026-06-01 16:51:11.357,2216210813,344357,1,0.8457,-0.29736,0.67651,0.931,1.504,-0.603,ergonomis
2026-06-01 16:51:11.357,2216210813,344357,2,0.98926,-0.00342,0.23218,-2.244,0.443,-0.16,ergonomis
2026-06-01 16:51:11.560,2216211016,344559,1,0.83936,-0.29712,0.66772,0.13,1.489,-0.534,ergonomis
2026-06-01 16:51:11.560,2216211016,344559,2,0.99219,0.00293,0.22729,-3.229,0.031,-0.008,ergonomis
2026-06-01 16:51:11.759,2216211215,344759,1,0.84033,-0.29614,0.67505,0.985,1.382,-0.71,ergonomis
2026-06-01 16:51:11.759,2216211215,344759,2,0.98853,0.00024,0.22803,-3.511,0.55,0.458,ergonomis
2026-06-01 16:51:12.106,2216211562,345106,1,0.83789,-0.29541,0.6792,0.969,1.328,-0.603,ergonomis
2026-06-01 16:51:12.106,2216211562,345106,2,0.98267,-0.0022,0.24512,-2.878,0.527,-0.313,ergonomis
2026-06-01 16:51:12.409,2216211865,345409,1,0.8418,-0.2854,0.68042,0.427,0.389,-0.282,ergonomis
2026-06-01 16:51:12.409,2216211865,345409,2,0.97803,0.00391,0.24609,-1.153,-1.664,0.954,ergonomis
2026-06-01 16:51:12.609,2216212065,345609,1,0.85571,-0.30103,0.65356,2.435,2.084,-1.87,ergonomis
2026-06-01 16:51:12.609,2216212065,345609,2,1.01099,-0.01709,0.20679,1.626,-0.031,-1.351,ergonomis
2026-06-01 16:51:12.040,2216211496,346039,1,0.8562,-0.25757,0.66455,0.565,2.725,-0.901,ergonomis
2026-06-01 16:51:12.040,2216211496,346039,2,0.98022,0.0166,0.25513,-7.641,5.183,0.809,ergonomis
2026-06-01 16:51:13.281,2216212737,346280,1,0.83911,-0.26904,0.67773,-0.748,5.298,-1.824,ergonomis
2026-06-01 16:51:13.281,2216212737,346280,2,0.97803,0.0083,0.25,-1.344,4.939,-3.664,ergonomis
2026-06-01 16:51:13.480,2216212936,346480,1,0.82495,-0.26416,0.70679,-5.412,4.962,2.42,ergonomis
2026-06-01 16:51:13.480,2216212936,346480,2,0.97559,0.03687,0.26587,-3.939,0.557,-0.183,ergonomis
2026-06-01 16:51:13.708,2216213164,346708,1,0.81592,-0.28418,0.70044,3.634,2.626,-0.176,ergonomis
2026-06-01 16:51:13.708,2216213164,346708,2,0.98022,0.03979,0.25977,-0.084,-1.26,-0.618,ergonomis
2026-06-01 16:51:13.967,2216213423,346967,1,0.83374,-0.27148,0.69678,1.527,0.679,-1.664,ergonomis
2026-06-01 16:51:13.967,2216213423,346967,2,0.98462,0.03711,0.24878,-0.679,-1.58,0.16,ergonomis
2026-06-01 16:51:14.172,2216213628,347172,1,0.83643,-0.26318,0.68335,1.588,0.977,-1.29,ergonomis
2026-06-01 16:51:14.172,2216213628,347172,2,0.97876,0.04492,0.25366,-0.153,0.191,0.053,ergonomis
2026-06-01 16:51:14.442,2216213898,347442,1,0.84326,-0.26147,0.68579,5.298,2.084,1.878,ergonomis
2026-06-01 16:51:14.442,2216213898,347442,2,0.98291,0.04883,0.24707,0.305,1.542,-1.611,ergonomis
2026-06-01 16:51:14.642,2216214098,347642,1,0.83691,-0.25879,0.69678,1.305,2.84,-1.031,ergonomis
2026-06-01 16:51:14.642,2216214098,347642,2,0.97778,0.04663,0.24292,0.267,0.908,0.939,ergonomis
2026-06-01 16:51:14.842,2216214298,347842,1,0.84424,-0.2627,0.70459,0.954,3.786,0.237,ergonomis
2026-06-01 16:51:14.842,2216214298,347842,2,0.97314,0.04517,0.25342,1.0,0.893,-0.076,ergonomis
2026-06-01 16:51:15.133,2216214589,348133,1,0.81616,-0.25391,0.71069,-0.489,2.55,-0.183,ergonomis
2026-06-01 16:51:15.133,2216214589,348133,2,0.97192,0.05273,0.25488,-0.595,2.008,0.588,ergonomis
2026-06-01 16:51:15.333,2216214789,348333,1,0.83374,-0.26831,0.70557,0.008,1.321,-0.557,ergonomis
2026-06-01 16:51:15.333,2216214789,348333,2,0.9812,0.04517,0.2644,-2.015,0.313,1.427,ergonomis
2026-06-01 16:51:15.533,2216214989,348533,1,0.82251,-0.26123,0.70605,-0.969,1.435,0.374,ergonomis
2026-06-01 16:51:15.533,2216214989,348533,2,0.98242,0.04639,0.26245,-5.351,0.74,0.412,ergonomis
2026-06-01 16:51:15.788,2216215244,348788,1,0.82642,-0.26733,0.70166,-0.916,0.366,-0.992,ergonomis
2026-06-01 16:51:15.788,2216215244,348788,2,0.96655,0.04321,0.2605,-3.641,1.038,1.84,ergonomis
2026-06-01 16:51:15.990,2216215446,348989,1,0.82031,-0.27197,0.7002,-0.061,1.649,-0.466,ergonomis
2026-06-01 16:51:15.990,2216215446,348989,2,0.97192,0.03076,0.24951,-3.0,0.305,0.908,ergonomis
2026-06-01 16:51:16.288,2216215744,349288,1,0.82935,-0.27002,0.70044,0.71,0.649,-1.504,ergonomis
2026-06-01 16:51:16.288,2216215744,349288,2,0.97925,0.02905,0.24634,0.328,0.092,1.359,ergonomis
2026-06-01 16:51:16.662,2216216118,349662,1,0.82593,-0.26953,0.69653,0.137,1.802,-0.534,ergonomis
2026-06-01 16:51:16.662,2216216118,349662,2,0.97705,0.02979,0.25708,-0.145,0.405,1.176,ergonomis
2026-06-01 16:51:16.035,2216215491,350035,1,0.83105,-0.27124,0.70996,-0.229,2.084,0.229,ergonomis
2026-06-01 16:51:16.035,2216215491,350035,2,0.97778,0.02808,0.25293,-0.168,0.878,0.107,ergonomis
2026-06-01 16:51:17.428,2216216884,350427,1,0.82935,-0.27393,0.69531,0.275,1.985,-0.885,ergonomis
2026-06-01 16:51:17.428,2216216884,350427,2,0.97925,0.03125,0.26147,-0.069,0.504,-0.145,ergonomis
2026-06-01 16:51:17.768,2216217224,350768,1,0.83325,-0.271,0.71216,0.458,1.504,-0.573,ergonomis
2026-06-01 16:51:17.768,2216217224,350768,2,0.97607,0.03857,0.2605,-0.771,0.786,0.382,ergonomis
2026-06-01 16:51:17.968,2216217424,350968,1,0.82959,-0.26929,0.68994,-0.496,1.557,-1.008,ergonomis
2026-06-01 16:51:17.968,2216217424,350968,2,0.97534,0.03345,0.25781,-2.092,0.969,0.809,ergonomis
2026-06-01 16:51:18.324,2216217780,351324,1,0.823,-0.27441,0.69678,-0.26,1.725,0.687,ergonomis
2026-06-01 16:51:18.324,2216217780,351324,2,0.97681,0.03882,0.25488,-1.901,0.45,0.427,ergonomis
2026-06-01 16:51:18.524,2216217980,351524,1,0.83057,-0.2793,0.6936,1.794,1.634,0.183,ergonomis
2026-06-01 16:51:18.524,2216217980,351524,2,0.98022,0.03198,0.25659,-1.45,0.359,1.069,ergonomis
2026-06-01 16:51:18.724,2216218180,351724,1,0.82642,-0.28296,0.69287,-0.008,1.771,-0.389,ergonomis
2026-06-01 16:51:18.724,2216218180,351724,2,0.97998,0.02881,0.2439,-2.748,0.046,1.725,ergonomis
2026-06-01 16:51:18.924,2216218380,351924,1,0.82886,-0.27637,0.69995,0.389,1.008,0.29,ergonomis
2026-06-01 16:51:18.924,2216218380,351924,2,0.98096,0.01831,0.24146,-4.298,0.458,0.504,ergonomis
2026-06-01 16:51:19.124,2216218580,352124,1,0.83472,-0.28076,0.69214,0.557,1.305,-0.099,ergonomis
2026-06-01 16:51:19.124,2216218580,352124,2,0.97876,0.02368,0.24902,-2.962,0.542,1.031,ergonomis
2026-06-01 16:51:19.370,2216218826,352370,1,0.82471,-0.28174,0.69629,-0.229,1.672,-0.893,ergonomis
2026-06-01 16:51:19.370,2216218826,352370,2,0.98364,0.01538,0.25635,-0.794,0.076,0.855,ergonomis
2026-06-01 16:51:19.663,2216219119,352663,1,0.83398,-0.27539,0.69385,0.427,1.504,0.023,ergonomis
2026-06-01 16:51:19.663,2216219119,352663,2,0.9812,0.01318,0.25806,-0.137,0.458,0.832,ergonomis
2026-06-01 16:51:19.960,2216219416,352960,1,0.82886,-0.29248,0.68921,-1.947,0.794,-0.031,ergonomis
2026-06-01 16:51:19.960,2216219416,352960,2,0.98022,0.02393,0.26611,-0.885,0.534,0.763,ergonomis
2026-06-01 16:51:20.160,2216219616,353160,1,0.82666,-0.29297,0.68408,-0.29,0.542,-0.489,ergonomis
2026-06-01 16:51:20.160,2216219616,353160,2,0.97754,0.02197,0.25732,-1.168,-0.023,1.267,ergonomis
2026-06-01 16:51:20.403,2216219859,353403,1,0.84229,-0.29272,0.67358,1.275,0.557,0.206,ergonomis
2026-06-01 16:51:20.403,2216219859,353403,2,0.98047,0.01978,0.24194,-0.656,-0.267,1.214,ergonomis
2026-06-01 16:51:20.603,2216220059,353603,1,0.84839,-0.29565,0.67163,-0.015,1.359,-0.794,ergonomis
2026-06-01 16:51:20.603,2216220059,353603,2,0.979,0.0144,0.25098,-0.779,-0.244,0.069,ergonomis
2026-06-01 16:51:20.836,2216220292,353836,1,0.84033,-0.29663,0.67627,0.824,2.008,-0.26,ergonomis
2026-06-01 16:51:20.836,2216220292,353836,2,0.98071,0.02148,0.24536,-0.763,0.427,-0.069,ergonomis
2026-06-01 16:51:21.180,2216220636,354180,1,0.83691,-0.2876,0.67896,-0.313,0.153,-0.977,ergonomis
2026-06-01 16:51:21.180,2216220636,354180,2,1.00488,0.0293,0.22974,-2.847,0.115,-0.13,ergonomis
2026-06-01 16:51:21.412,2216220868,354412,1,0.84058,-0.29492,0.67944,-0.718,-1.313,-0.962,ergonomis
2026-06-01 16:51:21.412,2216220868,354412,2,0.97632,0.03613,0.23242,-0.389,-5.336,4.519,ergonomis
2026-06-01 16:51:21.612,2216221068,354612,1,0.84033,-0.29077,0.6687,-0.397,-1.58,-1.305,ergonomis
2026-06-01 16:51:21.612,2216221068,354612,2,0.98389,-0.00317,0.2356,-3.359,-3.74,3.481,ergonomis
2026-06-01 16:51:21.812,2216221268,354812,1,0.85864,-0.30151,0.64502,-3.702,-3.771,-1.954,ergonomis
2026-06-01 16:51:21.812,2216221268,354812,2,1.00122,-0.02881,0.20435,-5.122,-1.794,1.588,ergonomis
2026-06-01 16:51:21.012,2216220468,355012,1,0.86792,-0.29443,0.6355,1.763,-0.137,-0.351,ergonomis
2026-06-01 16:51:21.012,2216220468,355012,2,1.00269,-0.02441,0.19336,-3.328,-1.641,2.87,ergonomis
2026-06-01 16:51:22.212,2216221668,355212,1,0.87183,-0.29834,0.61792,-0.244,0.435,0.908,ergonomis
2026-06-01 16:51:22.212,2216221668,355212,2,0.96729,-0.02466,0.2019,-2.832,2.733,-0.305,ergonomis
