datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 15:40:07.660,2211947116,280660,2,1.01392,0.17358,0.10083,0.29,-3.908,-0.603,non-ergonomis
2026-06-01 15:40:08.860,2211948316,280860,1,0.91016,0.0686,0.65112,2.74,-3.382,-0.969,non-ergonomis
2026-06-01 15:40:08.860,2211948316,280860,2,1.01025,0.09106,0.09497,1.756,-1.038,2.374,non-ergonomis
2026-06-01 15:40:08.060,2211947516,281060,1,0.90015,0.07959,0.63672,-1.366,0.947,-1.374,non-ergonomis
2026-06-01 15:40:08.060,2211947516,281060,2,1.01025,0.10352,0.10303,0.405,-0.588,3.099,non-ergonomis
2026-06-01 15:40:08.292,2211947748,281292,1,0.91064,0.06177,0.6189,-0.565,-1.046,-1.924,non-ergonomis
2026-06-01 15:40:08.292,2211947748,281292,2,1.02026,0.08838,0.11621,4.237,-1.924,3.908,non-ergonomis
2026-06-01 15:40:08.492,2211947948,281492,1,0.92041,0.03198,0.61548,-4.328,-3.511,-3.42,non-ergonomis
2026-06-01 15:40:08.492,2211947948,281492,2,1.01416,0.0791,0.09912,5.038,0.916,5.344,non-ergonomis
2026-06-01 15:40:08.692,2211948148,281692,1,0.90063,0.09399,0.60645,-0.595,-1.023,-6.176,non-ergonomis
2026-06-01 15:40:08.692,2211948148,281692,2,1.00903,0.04834,0.09912,3.092,2.389,6.496,non-ergonomis
2026-06-01 15:40:09.892,2211949348,281892,1,0.93579,0.07397,0.61963,-0.405,1.351,-4.626,non-ergonomis
2026-06-01 15:40:09.892,2211949348,281892,2,1.01831,0.04004,0.10571,-4.092,2.863,0.359,non-ergonomis
2026-06-01 15:40:09.092,2211948548,282092,1,0.92188,0.11963,0.62231,2.046,4.115,-2.42,non-ergonomis
2026-06-01 15:40:09.092,2211948548,282092,2,1.02515,0.04346,0.10156,-2.328,-0.282,-0.771,non-ergonomis
2026-06-01 15:40:09.292,2211948748,282292,1,0.91553,0.0979,0.62329,0.183,0.878,0.053,non-ergonomis
2026-06-01 15:40:09.292,2211948748,282292,2,1.00854,0.0437,0.11816,-1.618,0.16,-0.817,non-ergonomis
2026-06-01 15:40:09.492,2211948948,282492,1,0.91455,0.09253,0.60352,-0.038,0.092,0.947,non-ergonomis
2026-06-01 15:40:09.492,2211948948,282492,2,1.01318,0.05249,0.09766,-1.015,-0.71,-0.221,non-ergonomis
2026-06-01 15:40:09.692,2211949148,282692,1,0.92676,0.0979,0.60034,-0.321,1.183,0.168,non-ergonomis
2026-06-01 15:40:09.692,2211949148,282692,2,1.01196,0.05542,0.09619,0.153,-0.962,1.206,non-ergonomis
2026-06-01 15:40:10.892,2211950348,282892,1,0.91187,0.08325,0.58521,-0.26,5.366,-2.015,non-ergonomis
2026-06-01 15:40:10.892,2211950348,282892,2,1.00098,0.04541,0.13867,-4.855,-1.847,-3.13,non-ergonomis
2026-06-01 15:40:10.092,2211949548,283092,1,0.91528,0.09326,0.62915,-1.878,5.74,-1.702,non-ergonomis
2026-06-01 15:40:10.092,2211949548,283092,2,1.02173,0.06714,0.09351,-4.634,0.756,2.084,non-ergonomis
2026-06-01 15:40:10.312,2211949768,283312,1,0.89526,0.08252,0.63208,-3.389,7.527,-6.321,non-ergonomis
2026-06-01 15:40:10.312,2211949768,283312,2,1.01733,0.06714,0.10278,-1.969,2.183,1.45,non-ergonomis
2026-06-01 15:40:10.512,2211949968,283512,1,0.88525,0.10034,0.65161,-1.985,3.794,-0.573,non-ergonomis
2026-06-01 15:40:10.512,2211949968,283512,2,1.01221,0.06104,0.10815,-4.725,1.206,-0.649,non-ergonomis
2026-06-01 15:40:10.712,2211950168,283712,1,0.89893,0.11743,0.65259,1.565,0.603,-0.412,non-ergonomis
2026-06-01 15:40:10.712,2211950168,283712,2,1.02368,0.07202,0.09839,0.008,-0.878,2.672,non-ergonomis
2026-06-01 15:40:11.912,2211951368,283912,1,0.89063,0.09644,0.65259,-0.046,2.481,-0.511,non-ergonomis
2026-06-01 15:40:11.912,2211951368,283912,2,1.01172,0.07471,0.09961,-8.412,3.817,-4.191,non-ergonomis
2026-06-01 15:40:11.112,2211950568,284112,1,0.87842,0.09497,0.65137,-3.099,-0.458,-0.534,non-ergonomis
2026-06-01 15:40:11.112,2211950568,284112,2,1.02686,0.05322,0.09521,-4.595,-1.534,-2.008,non-ergonomis
2026-06-01 15:40:11.312,2211950768,284312,1,0.8894,0.09082,0.65381,3.031,-3.321,3.275,non-ergonomis
2026-06-01 15:40:11.312,2211950768,284312,2,1.01221,0.06396,0.08789,3.84,-0.84,-6.901,non-ergonomis
2026-06-01 15:40:11.512,2211950968,284512,1,0.86084,0.1272,0.62109,1.313,-2.557,-1.069,non-ergonomis
2026-06-01 15:40:11.512,2211950968,284512,2,0.99658,0.10718,0.08081,-5.214,-0.221,-3.382,non-ergonomis
2026-06-01 15:40:11.712,2211951168,284712,1,0.9104,0.08154,0.61206,5.046,-0.893,3.359,non-ergonomis
2026-06-01 15:40:11.712,2211951168,284712,2,1.01489,0.08154,0.09448,-0.16,-0.473,1.229,non-ergonomis
2026-06-01 15:40:12.912,2211952368,284912,1,0.90698,0.09106,0.62598,1.061,1.298,,non-ergonomis
2026-06-01 15:40:12.912,2211952368,284912,2,1.01611,0.08496,0.09668,0.321,-1.885,1.939,non-ergonomis
2026-06-01 15:40:12.112,2211951568,285112,1,0.91943,0.07983,0.60669,-2.015,2.145,0.626,non-ergonomis
2026-06-01 15:40:12.112,2211951568,285112,2,1.01978,0.08423,0.08008,0.008,1.595,2.046,non-ergonomis
2026-06-01 15:40:12.312,2211951768,285312,1,0.90259,0.09521,0.62085,0.893,1.931,-0.802,non-ergonomis
2026-06-01 15:40:12.312,2211951768,285312,2,1.01733,0.08374,0.10107,-2.069,-0.115,0.756,non-ergonomis
2026-06-01 15:40:12.512,2211951968,285512,1,0.91406,0.07983,0.604,3.046,4.954,0.748,non-ergonomis
2026-06-01 15:40:12.512,2211951968,285512,2,1.01611,0.07715,0.08813,-3.336,2.015,-1.328,non-ergonomis
2026-06-01 15:40:12.745,2211952201,285744,1,0.90405,0.08569,0.61328,-0.725,2.641,-0.878,non-ergonomis
2026-06-01 15:40:12.745,2211952201,285744,2,1.01733,0.07471,0.09082,-1.55,0.779,1.344,non-ergonomis
2026-06-01 15:40:13.944,2211953400,285944,1,0.90527,0.06738,0.64331,2.321,5.824,1.198,non-ergonomis
2026-06-01 15:40:13.944,2211953400,285944,2,1.0127,0.09106,0.09912,-1.595,2.382,0.084,non-ergonomis
2026-06-01 15:40:13.144,2211952600,286144,1,0.90796,0.11328,0.70142,5.275,0.137,-5.603,non-ergonomis
2026-06-01 15:40:13.144,2211952600,286144,2,1.02466,0.06421,0.08179,4.947,0.985,6.344,non-ergonomis
2026-06-01 15:40:13.344,2211952800,286344,1,0.89844,0.07446,0.60669,0.87,-7.527,-6.603,non-ergonomis
2026-06-01 15:40:13.344,2211952800,286344,2,1.00952,0.06201,0.11548,-0.45,0.802,-4.191,non-ergonomis
2026-06-01 15:40:13.544,2211953000,286544,1,0.90942,0.13623,0.57471,-5.412,2.267,-3.099,non-ergonomis
2026-06-01 15:40:13.544,2211953000,286544,2,1.01855,0.05933,0.11475,-3.924,2.336,0.626,non-ergonomis
2026-06-01 15:40:13.744,2211953200,286744,1,0.9231,0.15576,0.62671,17.656,6.763,-7.763,non-ergonomis
2026-06-01 15:40:13.744,2211953200,286744,2,1.01147,0.08423,0.11304,7.824,0.74,8.26,non-ergonomis
2026-06-01 15:40:14.944,2211954400,286944,1,0.88916,0.13013,0.59155,5.168,8.206,9.87,non-ergonomis
2026-06-01 15:40:14.944,2211954400,286944,2,1.01538,0.09814,0.10522,-6.748,-0.298,1.992,non-ergonomis
2026-06-01 15:40:14.144,2211953600,287144,1,0.89526,0.15894,0.64648,11.473,1.87,1.221,non-ergonomis
2026-06-01 15:40:14.144,2211953600,287144,2,1.02246,0.07764,0.10474,-0.061,-1.282,5.191,non-ergonomis
2026-06-01 15:40:14.344,2211953800,287344,1,0.92432,0.08081,0.6123,-8.458,-2.061,0.198,non-ergonomis
2026-06-01 15:40:14.344,2211953800,287344,2,1.00781,0.02197,0.11377,-1.901,-0.076,2.519,non-ergonomis
2026-06-01 15:40:14.544,2211954000,287544,1,0.90698,0.13696,0.70435,12.115,4.664,6.168,non-ergonomis
2026-06-01 15:40:14.544,2211954000,287544,2,1.00439,0.09375,0.12183,0.351,-0.359,1.473,non-ergonomis
2026-06-01 15:40:14.744,2211954200,287744,1,0.90381,0.05103,0.66357,-11.26,-7.74,-6.435,non-ergonomis
2026-06-01 15:40:14.744,2211954200,287744,2,1.03027,0.0354,0.0874,17.504,-0.42,6.305,non-ergonomis
2026-06-01 15:40:15.947,2211955403,287947,1,0.93677,0.05078,0.54297,-34.046,0.672,-1.534,non-ergonomis
2026-06-01 15:40:15.947,2211955403,287947,2,1.02393,0.0127,0.1123,-9.611,-1.481,-1.74,non-ergonomis
2026-06-01 15:40:15.147,2211954603,288147,1,0.9248,0.06128,0.61694,-16.641,-4.84,-14.718,non-ergonomis
2026-06-01 15:40:15.147,2211954603,288147,2,1.03125,-0.04785,0.06909,-3.664,-1.412,-2.275,non-ergonomis
2026-06-01 15:40:15.347,2211954803,288347,1,0.92944,0.02759,0.5896,-6.244,5.626,-0.786,non-ergonomis
2026-06-01 15:40:15.347,2211954803,288347,2,1.02075,0.00635,0.08691,-6.382,1.084,-9.733,non-ergonomis
2026-06-01 15:40:15.547,2211955003,288547,1,0.92285,0.07959,0.63037,11.427,10.076,4.031,non-ergonomis
2026-06-01 15:40:15.547,2211955003,288547,2,1.00171,0.0708,0.07373,-0.641,3.336,-8.305,non-ergonomis
2026-06-01 15:40:15.747,2211955203,288747,1,0.90796,0.07544,0.61938,4.733,-7.038,-1.282,non-ergonomis
2026-06-01 15:40:15.747,2211955203,288747,2,1.00928,0.05859,0.10791,-0.015,-4.076,1.931,non-ergonomis
2026-06-01 15:40:16.947,2211956403,288947,1,0.95142,0.06006,0.59473,2.344,0.405,-2.718,non-ergonomis
2026-06-01 15:40:16.947,2211956403,288947,2,1.02246,0.05664,0.06641,-6.13,-0.802,-2.443,non-ergonomis
2026-06-01 15:40:16.147,2211955603,289147,1,0.91895,0.08813,0.63135,2.542,-1.122,-3.885,non-ergonomis
2026-06-01 15:40:16.147,2211955603,289147,2,1.01685,0.05981,0.08569,-1.908,-1.84,1.328,non-ergonomis
2026-06-01 15:40:16.347,2211955803,289347,1,0.94629,0.09644,0.60327,0.802,3.931,0.71,non-ergonomis
2026-06-01 15:40:16.347,2211955803,289347,2,1.01685,0.08618,0.07251,-3.015,1.473,-1.443,non-ergonomis
2026-06-01 15:40:16.547,2211956003,289547,1,0.92163,0.08984,0.61182,2.748,1.053,-1.71,non-ergonomis
2026-06-01 15:40:16.547,2211956003,289547,2,1.02222,0.04224,0.06714,3.832,2.595,3.473,non-ergonomis
2026-06-01 15:40:16.747,2211956203,289747,1,0.90991,0.0979,0.60449,7.069,5.13,2.534,non-ergonomis
2026-06-01 15:40:16.747,2211956203,289747,2,1.02075,0.09399,0.03418,8.443,4.443,-1.313,non-ergonomis
2026-06-01 15:40:17.947,2211957403,289947,1,0.91846,0.10474,0.64673,0.611,-1.351,2.779,non-ergonomis
2026-06-01 15:40:17.947,2211957403,289947,2,1.01465,0.04639,0.09033,2.45,3.794,6.763,non-ergonomis
2026-06-01 15:40:17.161,2211956617,290161,1,0.92432,0.12061,0.58789,12.145,0.588,1.115,non-ergonomis
2026-06-01 15:40:17.161,2211956617,290161,2,1.02368,0.02417,0.10864,-2.634,3.634,-1.878,non-ergonomis
2026-06-01 15:40:17.542,2211956998,290542,1,0.90625,0.14771,0.56616,-3.634,4.221,8.557,non-ergonomis
2026-06-01 15:40:17.542,2211956998,290542,2,1.0144,0.00293,0.11328,-3.962,1.649,5.718,non-ergonomis
2026-06-01 15:40:17.742,2211957198,290742,1,0.93628,0.0752,0.55078,9.649,2.74,1.076,non-ergonomis
2026-06-01 15:40:17.742,2211957198,290742,2,1.01367,0.02783,0.11792,-2.908,1.794,1.229,non-ergonomis
2026-06-01 15:40:18.942,2211958398,290942,1,0.94434,0.05078,0.604,-3.969,1.092,-0.115,non-ergonomis
2026-06-01 15:40:18.942,2211958398,290942,2,1.01538,0.02246,0.11694,2.0,1.809,-1.954,non-ergonomis
2026-06-01 15:40:18.142,2211957598,291142,1,0.92529,0.0791,0.59741,0.924,2.595,-0.031,non-ergonomis
2026-06-01 15:40:18.142,2211957598,291142,2,1.01392,0.01416,0.11401,0.267,-0.115,3.573,non-ergonomis
2026-06-01 15:40:18.342,2211957798,291342,1,0.91675,0.07227,0.5957,2.137,1.702,0.313,non-ergonomis
2026-06-01 15:40:18.342,2211957798,291342,2,1.01392,0.02856,0.11768,-1.672,0.611,0.427,non-ergonomis
2026-06-01 15:40:18.542,2211957998,291542,1,0.9187,0.07568,0.61719,0.382,2.397,-0.725,non-ergonomis
2026-06-01 15:40:18.542,2211957998,291542,2,1.01343,0.02686,0.1106,-1.954,0.092,0.885,non-ergonomis
2026-06-01 15:40:18.742,2211958198,291742,1,0.92163,0.08496,0.6123,-1.282,1.908,-1.267,non-ergonomis
2026-06-01 15:40:18.742,2211958198,291742,2,1.01392,0.02271,0.11621,-1.695,0.206,0.779,non-ergonomis
2026-06-01 15:40:19.942,2211959398,291942,1,0.94824,0.09253,0.61401,-3.443,-3.053,1.351,non-ergonomis
2026-06-01 15:40:19.942,2211959398,291942,2,1.00464,0.02563,0.12744,2.656,0.672,1.458,non-ergonomis
2026-06-01 15:40:19.142,2211958598,292142,1,0.9397,0.08862,0.62524,9.015,6.405,-3.359,non-ergonomis
2026-06-01 15:40:19.142,2211958598,292142,2,1.00513,0.03467,0.1311,0.71,-0.237,-0.427,non-ergonomis
2026-06-01 15:40:19.342,2211958798,292342,1,0.91577,0.08081,0.62036,-3.351,3.443,-2.84,non-ergonomis
2026-06-01 15:40:19.342,2211958798,292342,2,1.02197,0.03174,0.11011,-3.71,-1.542,-5.206,non-ergonomis
2026-06-01 15:40:19.542,2211958998,292542,1,0.93506,0.08984,0.61353,-0.359,1.756,-4.389,non-ergonomis
2026-06-01 15:40:19.542,2211958998,292542,2,1.02393,0.01611,0.1123,0.481,-1.099,1.374,non-ergonomis
2026-06-01 15:40:19.742,2211959198,292742,1,0.91187,0.15088,0.58057,1.908,6.595,4.214,non-ergonomis
2026-06-01 15:40:19.742,2211959198,292742,2,1.02124,0.03882,0.10815,6.229,-1.542,4.962,non-ergonomis
2026-06-01 15:40:20.942,2211960398,292942,1,0.90576,0.08887,0.59595,-6.908,5.038,2.817,non-ergonomis
2026-06-01 15:40:20.942,2211960398,292942,2,1.02417,0.02686,0.09204,2.145,1.092,5.519,non-ergonomis
2026-06-01 15:40:20.142,2211959598,293142,1,0.90625,0.05835,0.6333,-3.977,1.435,-0.656,non-ergonomis
2026-06-01 15:40:20.142,2211959598,293142,2,1.01733,0.00684,0.15283,-0.267,1.45,-2.687,non-ergonomis
2026-06-01 15:40:20.342,2211959798,293342,1,0.89331,0.08911,0.61255,-4.954,-0.962,-0.74,non-ergonomis
2026-06-01 15:40:20.342,2211959798,293342,2,1.00977,0.01392,0.12866,-14.969,1.939,-7.977,non-ergonomis
2026-06-01 15:40:20.542,2211959998,293542,1,0.89844,0.0813,0.625,16.328,5.092,-5.656,non-ergonomis
2026-06-01 15:40:20.542,2211959998,293542,2,1.0144,0.09839,0.11719,-2.405,-0.328,-8.061,non-ergonomis
2026-06-01 15:40:20.742,2211960198,293742,1,0.89551,0.08789,0.62842,-12.13,2.328,-3.519,non-ergonomis
2026-06-01 15:40:20.742,2211960198,293742,2,1.00757,0.05835,0.10986,-2.42,2.328,0.16,non-ergonomis
2026-06-01 15:40:21.942,2211961398,293942,1,0.92236,0.08984,0.61938,1.832,4.939,2.366,non-ergonomis
2026-06-01 15:40:21.942,2211961398,293942,2,1.01221,0.07129,0.10107,4.885,-1.13,2.725,non-ergonomis
2026-06-01 15:40:21.142,2211960598,294142,1,0.91138,0.07227,0.61865,-14.412,-3.71,2.176,non-ergonomis
2026-06-01 15:40:21.142,2211960598,294142,2,1.00537,0.05615,0.09717,-1.656,0.031,0.534,non-ergonomis
2026-06-01 15:40:21.342,2211960798,294342,1,0.91748,0.0813,0.64258,-5.298,-0.153,-0.725,non-ergonomis
2026-06-01 15:40:21.342,2211960798,294342,2,1.00269,0.08179,0.09766,0.397,-1.0,2.626,non-ergonomis
2026-06-01 15:40:21.542,2211960998,294542,1,0.92407,0.05762,0.6228,1.603,8.282,-0.901,non-ergonomis
2026-06-01 15:40:21.542,2211960998,294542,2,1.01538,0.04883,0.10303,-9.198,-0.847,-0.046,non-ergonomis
2026-06-01 15:40:21.774,2211961230,294774,1,0.90625,0.06787,0.62305,-2.214,1.504,-4.298,non-ergonomis
2026-06-01 15:40:21.774,2211961230,294774,2,1.01416,0.0459,0.0957,-0.55,-1.076,-0.115,non-ergonomis
2026-06-01 15:40:22.974,2211962430,294974,1,0.89453,0.06665,0.64111,2.641,-0.511,-1.916,non-ergonomis
2026-06-01 15:40:22.974,2211962430,294974,2,1.01196,0.05029,0.09863,-2.107,0.916,-0.237,non-ergonomis
2026-06-01 15:40:22.174,2211961630,295174,1,0.90063,0.07715,0.63379,0.824,3.168,-0.611,non-ergonomis
2026-06-01 15:40:22.174,2211961630,295174,2,1.0127,0.06519,0.09692,2.328,0.496,0.336,non-ergonomis
2026-06-01 15:40:22.374,2211961830,295374,1,0.90063,0.0752,0.63843,-1.519,-0.855,-2.374,non-ergonomis
2026-06-01 15:40:22.374,2211961830,295374,2,1.02002,0.04468,0.1062,0.267,-0.061,1.489,non-ergonomis
2026-06-01 15:40:22.574,2211962030,295574,1,0.89917,0.12183,0.64551,0.389,2.534,-2.466,non-ergonomis
2026-06-01 15:40:22.574,2211962030,295574,2,1.00122,0.06689,0.11768,-4.168,2.229,-0.427,non-ergonomis
2026-06-01 15:40:22.774,2211962230,295774,1,0.8999,0.09546,0.63086,0.802,6.008,-1.916,non-ergonomis
2026-06-01 15:40:22.774,2211962230,295774,2,1.01099,0.05957,0.09521,-4.206,-0.931,1.008,non-ergonomis
2026-06-01 15:40:23.974,2211963430,295974,1,0.90552,0.10815,0.64209,4.641,0.618,1.939,non-ergonomis
2026-06-01 15:40:23.974,2211963430,295974,2,1.01489,0.06519,0.10767,-0.321,-0.771,0.954,non-ergonomis
2026-06-01 15:40:23.174,2211962630,296174,1,0.91016,0.08374,0.64087,0.992,3.137,-0.489,non-ergonomis
2026-06-01 15:40:23.174,2211962630,296174,2,1.01343,0.03687,0.0957,1.0,-0.008,1.679,non-ergonomis
2026-06-01 15:40:23.374,2211962830,296374,1,0.89526,0.08496,0.63452,0.275,3.069,1.015,non-ergonomis
2026-06-01 15:40:23.374,2211962830,296374,2,1.01831,0.04712,0.09033,-1.84,,-0.015,non-ergonomis
2026-06-01 15:40:23.608,2211963064,296608,1,0.89966,0.08325,0.63525,0.878,1.458,-1.092,non-ergonomis
2026-06-01 15:40:23.608,2211963064,296608,2,1.01465,0.05298,0.09668,-0.504,0.947,0.206,non-ergonomis
2026-06-01 15:40:24.912,2211964368,296912,1,0.91675,0.0752,0.63379,-2.588,1.527,-0.107,non-ergonomis
2026-06-01 15:40:24.912,2211964368,296912,2,1.00952,0.06958,0.0918,-2.321,-0.153,0.962,non-ergonomis
2026-06-01 15:40:24.128,2211963584,297128,1,0.91528,0.08789,0.62964,0.71,1.298,-0.214,non-ergonomis
2026-06-01 15:40:24.128,2211963584,297128,2,1.02051,0.04224,0.10352,-1.076,0.58,0.397,non-ergonomis
2026-06-01 15:40:24.328,2211963784,297328,1,0.89648,0.0813,0.63257,-0.527,1.87,-1.794,non-ergonomis
2026-06-01 15:40:24.328,2211963784,297328,2,1.01465,0.0481,0.0957,-2.359,3.42,-2.832,non-ergonomis
2026-06-01 15:40:24.528,2211963984,297528,1,0.89185,0.09668,0.63916,-0.29,-3.588,0.076,non-ergonomis
2026-06-01 15:40:24.528,2211963984,297528,2,1.00977,0.06348,0.1189,-4.29,-2.267,0.771,non-ergonomis
2026-06-01 15:40:24.728,2211964184,297728,1,0.92236,0.0874,0.61401,-0.626,2.702,-3.924,non-ergonomis
2026-06-01 15:40:24.728,2211964184,297728,2,1.02051,0.04053,0.07666,-3.786,1.412,-0.588,non-ergonomis
2026-06-01 15:40:25.928,2211965384,297928,1,0.90527,0.10547,0.62793,2.786,3.832,-1.74,non-ergonomis
2026-06-01 15:40:25.928,2211965384,297928,2,1.01538,0.05884,0.10547,-4.947,0.107,-0.435,non-ergonomis
2026-06-01 15:40:25.128,2211964584,298128,1,0.92847,0.08228,0.62354,-3.008,0.863,-1.756,non-ergonomis
2026-06-01 15:40:25.128,2211964584,298128,2,1.01318,0.05054,0.08594,-0.282,-0.122,0.015,non-ergonomis
2026-06-01 15:40:25.328,2211964784,298328,1,0.90649,0.0918,0.62524,2.099,-0.206,2.924,non-ergonomis
2026-06-01 15:40:25.328,2211964784,298328,2,1.01416,0.06104,0.07861,-5.443,-2.786,-0.267,non-ergonomis
2026-06-01 15:40:25.528,2211964984,298528,1,0.91382,0.09448,0.60962,-0.42,2.718,-0.237,non-ergonomis
2026-06-01 15:40:25.528,2211964984,298528,2,1.0166,0.05713,0.06689,-0.244,2.489,0.71,non-ergonomis
2026-06-01 15:40:25.728,2211965184,298728,1,0.92407,0.12427,0.64087,2.13,3.42,0.107,non-ergonomis
2026-06-01 15:40:25.728,2211965184,298728,2,1.01367,0.06372,0.07495,-0.275,1.611,0.626,non-ergonomis
2026-06-01 15:40:26.928,2211966384,298928,1,0.89917,0.09741,0.62378,2.092,1.489,0.466,non-ergonomis
2026-06-01 15:40:26.928,2211966384,298928,2,1.01587,0.06006,0.08325,-0.702,0.611,0.779,non-ergonomis
2026-06-01 15:40:26.128,2211965584,299128,1,0.90991,0.09448,0.61841,0.634,1.527,-0.137,non-ergonomis
2026-06-01 15:40:26.128,2211965584,299128,2,1.01196,0.06348,0.0769,-1.206,1.573,0.298,non-ergonomis
2026-06-01 15:40:26.328,2211965784,299328,1,0.92432,0.09033,0.61133,0.802,-0.664,-0.061,non-ergonomis
2026-06-01 15:40:26.328,2211965784,299328,2,1.0166,0.06787,0.07642,3.565,0.733,1.42,non-ergonomis
2026-06-01 15:40:26.528,2211965984,299528,1,0.91138,0.09375,0.60132,-0.206,1.275,-0.206,non-ergonomis
2026-06-01 15:40:26.528,2211965984,299528,2,1.01318,0.0647,0.07373,-1.855,0.237,1.153,non-ergonomis
2026-06-01 15:40:26.748,2211966204,299748,1,0.92578,0.10425,0.61133,1.107,2.282,-0.992,non-ergonomis
2026-06-01 15:40:26.748,2211966204,299748,2,1.01782,0.06299,0.0896,-2.26,0.817,-0.267,non-ergonomis
2026-06-01 15:40:27.948,2211967404,299948,1,0.91528,0.09839,0.62427,-0.496,2.275,-1.046,non-ergonomis
2026-06-01 15:40:27.948,2211967404,299948,2,1.00952,0.06396,0.0918,-1.397,0.267,0.573,non-ergonomis
2026-06-01 15:40:27.148,2211966604,300148,1,0.91187,0.09399,0.60132,1.992,1.55,0.321,non-ergonomis
2026-06-01 15:40:27.148,2211966604,300148,2,1.01953,0.07227,0.07983,0.779,0.656,0.153,non-ergonomis
2026-06-01 15:40:27.348,2211966804,300348,1,0.9187,0.08911,0.60889,-0.802,0.229,-1.649,non-ergonomis
2026-06-01 15:40:27.348,2211966804,300348,2,1.01563,0.06738,0.09375,-1.908,0.962,-0.038,non-ergonomis
2026-06-01 15:40:27.548,2211967004,300548,1,0.92114,0.0979,0.60645,-1.718,2.595,-1.282,non-ergonomis
2026-06-01 15:40:27.548,2211967004,300548,2,1.02661,0.07031,0.09375,-0.779,-0.092,0.29,non-ergonomis
2026-06-01 15:40:27.748,2211967204,300748,1,0.91309,0.12573,0.62061,0.977,4.145,-0.344,non-ergonomis
2026-06-01 15:40:27.748,2211967204,300748,2,1.01978,0.06372,0.08936,-1.0,0.443,0.458,non-ergonomis
2026-06-01 15:40:28.948,2211968404,300948,1,0.91846,0.08789,0.60376,0.176,2.481,0.137,non-ergonomis
2026-06-01 15:40:28.948,2211968404,300948,2,1.01807,0.0625,0.09326,-1.351,0.466,0.321,non-ergonomis
2026-06-01 15:40:28.148,2211967604,301148,1,0.9187,0.09326,0.60278,0.542,2.084,-0.695,non-ergonomis
2026-06-01 15:40:28.148,2211967604,301148,2,1.01025,0.06812,0.09766,-2.824,0.557,0.374,non-ergonomis
2026-06-01 15:40:28.348,2211967804,301348,1,0.91943,0.10132,0.59985,1.885,2.924,-0.458,non-ergonomis
2026-06-01 15:40:28.348,2211967804,301348,2,1.01904,0.07178,0.10034,-1.718,0.198,0.344,non-ergonomis
2026-06-01 15:40:28.548,2211968004,301548,1,0.927,0.08862,0.60083,-1.206,2.069,-1.168,non-ergonomis
2026-06-01 15:40:28.548,2211968004,301548,2,1.01245,0.0647,0.09058,-1.832,0.366,0.794,non-ergonomis
2026-06-01 15:40:28.748,2211968204,301748,1,0.91309,0.0957,0.61475,0.313,1.969,-0.527,non-ergonomis
2026-06-01 15:40:28.748,2211968204,301748,2,1.01685,0.05786,0.09399,2.168,0.832,0.649,non-ergonomis
2026-06-01 15:40:29.948,2211969404,301948,1,0.94043,0.08374,0.61377,-1.634,-7.13,-3.359,non-ergonomis
2026-06-01 15:40:29.948,2211969404,301948,2,0.99731,0.07349,0.13159,-3.275,1.153,0.588,non-ergonomis
2026-06-01 15:40:29.148,2211968604,302148,1,0.9209,0.0647,0.60059,-1.931,2.573,-1.977,non-ergonomis
2026-06-01 15:40:29.148,2211968604,302148,2,1.02393,0.04907,0.08447,-0.962,-3.718,0.87,non-ergonomis
2026-06-01 15:40:29.348,2211968804,302348,1,0.9231,0.07568,0.58203,-1.809,1.496,-2.611,non-ergonomis
2026-06-01 15:40:29.348,2211968804,302348,2,1.02002,0.06787,0.08545,-7.099,-0.053,-2.947,non-ergonomis
2026-06-01 15:40:29.548,2211969004,302548,1,0.92334,0.11816,0.61133,-0.351,2.672,-1.397,non-ergonomis
2026-06-01 15:40:29.548,2211969004,302548,2,1.01855,0.06567,0.07837,-2.573,-1.466,1.229,non-ergonomis
2026-06-01 15:40:29.748,2211969204,302748,1,0.9248,0.09326,0.60107,1.557,1.053,-0.405,non-ergonomis
2026-06-01 15:40:29.748,2211969204,302748,2,1.01855,0.05908,0.07104,-3.443,-3.275,0.824,non-ergonomis
2026-06-01 15:40:30.948,2211970404,302948,1,0.91309,0.1377,0.59937,6.458,2.573,2.603,non-ergonomis
2026-06-01 15:40:30.948,2211970404,302948,2,1.02246,0.06201,0.04443,-4.74,-4.275,-0.595,non-ergonomis
2026-06-01 15:40:30.198,2211969654,303198,1,0.91968,0.10571,0.58838,1.901,1.084,1.053,non-ergonomis
2026-06-01 15:40:30.198,2211969654,303198,2,1.04102,0.0481,0.07373,2.374,4.817,0.092,non-ergonomis
2026-06-01 15:40:30.448,2211969904,303448,1,0.90015,0.09497,0.59253,-6.908,-0.214,1.252,non-ergonomis
2026-06-01 15:40:30.448,2211969904,303448,2,1.00781,0.09961,0.07959,-16.435,-5.214,-9.145,non-ergonomis
2026-06-01 15:40:30.648,2211970104,303648,1,0.92505,0.0647,0.5686,20.435,6.382,5.206,non-ergonomis
2026-06-01 15:40:30.648,2211970104,303648,2,1.00122,0.09814,0.04272,-29.893,-12.718,-23.55,non-ergonomis
2026-06-01 15:40:31.848,2211971304,303848,1,0.94043,0.06201,0.61304,-2.366,9.893,5.115,non-ergonomis
2026-06-01 15:40:31.848,2211971304,303848,2,1.00073,0.16992,0.02905,-0.412,3.313,-0.038,non-ergonomis
