datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 14:03:22.979,2206142435,293979,1,0.68701,0.16577,0.87256,2.84,3.595,1.84,ergonomis
2026-06-01 14:03:22.979,2206142435,293979,2,1.03857,-0.0813,-0.03369,1.473,-0.405,-1.489,ergonomis
2026-06-01 14:03:22.179,2206141635,294179,1,0.6687,0.16455,0.86328,-2.015,0.031,-2.832,ergonomis
2026-06-01 14:03:22.179,2206141635,294179,2,1.04541,-0.10059,-0.02368,-2.947,0.511,1.458,ergonomis
2026-06-01 14:03:23.379,2206142835,294379,1,0.68408,0.16992,0.86768,1.206,2.893,-0.443,ergonomis
2026-06-01 14:03:23.379,2206142835,294379,2,1.01416,-0.07935,-0.05347,-3.519,0.076,0.389,ergonomis
2026-06-01 14:03:23.579,2206143035,294579,1,0.69019,0.1604,0.87964,0.305,2.45,0.344,ergonomis
2026-06-01 14:03:23.579,2206143035,294579,2,1.02808,-0.06885,-0.03882,0.137,-0.695,-1.183,ergonomis
2026-06-01 14:03:23.779,2206143235,294779,1,0.67896,0.16626,0.86255,0.046,0.481,-1.282,ergonomis
2026-06-01 14:03:23.779,2206143235,294779,2,1.02783,-0.09937,-0.02026,-3.595,0.427,2.183,ergonomis
2026-06-01 14:03:23.979,2206143435,294979,1,0.69043,0.16943,0.87378,1.298,1.725,0.573,ergonomis
2026-06-01 14:03:23.979,2206143435,294979,2,1.01978,-0.09302,-0.04517,-1.321,0.618,0.901,ergonomis
2026-06-01 14:03:23.179,2206142635,295179,1,0.70117,0.15088,0.87329,0.198,2.153,-0.191,ergonomis
2026-06-01 14:03:23.179,2206142635,295179,2,1.02295,-0.08594,-0.04688,1.802,0.305,-0.069,ergonomis
2026-06-01 14:03:24.379,2206143835,295379,1,0.67603,0.1626,0.85913,-1.069,1.84,-1.412,ergonomis
2026-06-01 14:03:24.379,2206143835,295379,2,1.01929,-0.10352,-0.04834,-2.382,1.427,1.718,ergonomis
2026-06-01 14:03:24.579,2206144035,295579,1,0.67871,0.16284,0.87817,2.901,2.298,1.42,ergonomis
2026-06-01 14:03:24.579,2206144035,295579,2,1.03101,-0.0791,-0.05273,0.389,-0.191,-0.58,ergonomis
2026-06-01 14:03:24.779,2206144235,295779,1,0.68823,0.15771,0.85962,-1.267,0.641,-2.023,ergonomis
2026-06-01 14:03:24.779,2206144235,295779,2,1.03247,-0.09546,-0.04224,-1.779,1.038,1.107,ergonomis
2026-06-01 14:03:24.979,2206144435,295979,1,0.68018,0.16992,0.87256,1.595,2.191,0.008,ergonomis
2026-06-01 14:03:24.979,2206144435,295979,2,1.0271,-0.08228,-0.04883,-1.221,0.618,0.595,ergonomis
2026-06-01 14:03:24.179,2206143635,296179,1,0.69312,0.16431,0.86182,0.015,0.863,-1.176,ergonomis
2026-06-01 14:03:24.179,2206143635,296179,2,1.02393,-0.1001,-0.0332,-0.947,0.626,0.397,ergonomis
2026-06-01 14:03:25.379,2206144835,296379,1,0.68457,0.16895,0.85693,1.443,1.771,-0.092,ergonomis
2026-06-01 14:03:25.379,2206144835,296379,2,1.02954,-0.08472,-0.05054,0.321,0.229,0.26,ergonomis
2026-06-01 14:03:25.579,2206145035,296579,1,0.68604,0.15723,0.86597,-0.534,1.038,-0.695,ergonomis
2026-06-01 14:03:25.579,2206145035,296579,2,1.02954,-0.09717,-0.04028,-0.939,0.885,0.695,ergonomis
2026-06-01 14:03:25.779,2206145235,296779,1,0.68555,0.16699,0.85718,1.008,1.534,-0.313,ergonomis
2026-06-01 14:03:25.779,2206145235,296779,2,1.01782,-0.08569,-0.03687,-1.893,0.672,0.55,ergonomis
2026-06-01 14:03:25.979,2206145435,296979,1,0.68311,0.15747,0.86816,1.015,2.16,-0.237,ergonomis
2026-06-01 14:03:25.979,2206145435,296979,2,1.02539,-0.08984,-0.04102,-2.374,0.099,0.489,ergonomis
2026-06-01 14:03:25.179,2206144635,297179,1,0.68652,0.16138,0.86279,0.252,1.389,-0.901,ergonomis
2026-06-01 14:03:25.179,2206144635,297179,2,1.02661,-0.0896,-0.03687,-2.13,-0.008,0.214,ergonomis
2026-06-01 14:03:26.379,2206145835,297379,1,0.68457,0.16479,0.86938,-0.153,1.985,-1.168,ergonomis
2026-06-01 14:03:26.379,2206145835,297379,2,1.03027,-0.08472,-0.03955,-2.611,-0.076,0.511,ergonomis
2026-06-01 14:03:26.579,2206146035,297579,1,0.69214,0.1665,0.86572,1.351,1.321,-0.481,ergonomis
2026-06-01 14:03:26.579,2206146035,297579,2,1.02148,-0.08887,-0.04639,-2.351,0.542,0.74,ergonomis
2026-06-01 14:03:26.779,2206146235,297779,1,0.69189,0.1665,0.85986,1.405,1.931,-0.672,ergonomis
2026-06-01 14:03:26.779,2206146235,297779,2,1.01855,-0.08887,-0.05591,-2.397,0.229,0.573,ergonomis
2026-06-01 14:03:26.979,2206146435,297979,1,0.67993,0.15771,0.86768,0.427,1.664,-0.023,ergonomis
2026-06-01 14:03:26.979,2206146435,297979,2,1.02661,-0.08838,-0.04541,-1.153,0.107,0.458,ergonomis
2026-06-01 14:03:26.179,2206145635,298179,1,0.6897,0.16821,0.86743,0.573,1.611,-0.656,ergonomis
2026-06-01 14:03:26.179,2206145635,298179,2,1.03247,-0.0957,-0.04175,-1.458,0.863,1.13,ergonomis
2026-06-01 14:03:27.379,2206146835,298379,1,0.68726,0.16553,0.85913,-0.321,1.649,-1.595,ergonomis
2026-06-01 14:03:27.379,2206146835,298379,2,1.0354,-0.09595,-0.03809,-0.725,1.038,0.794,ergonomis
2026-06-01 14:03:27.579,2206147035,298579,1,0.6875,0.15967,0.86865,1.26,2.656,-0.023,ergonomis
2026-06-01 14:03:27.579,2206147035,298579,2,1.02563,-0.09961,-0.04492,-0.137,0.473,0.053,ergonomis
2026-06-01 14:03:27.779,2206147235,298779,1,0.68726,0.15625,0.86353,-1.328,0.87,-1.42,ergonomis
2026-06-01 14:03:27.779,2206147235,298779,2,1.02881,-0.10156,-0.03882,-0.267,0.947,0.977,ergonomis
2026-06-01 14:03:27.979,2206147435,298979,1,0.69458,0.17651,0.85938,0.458,2.221,-1.611,ergonomis
2026-06-01 14:03:27.979,2206147435,298979,2,1.02051,-0.09106,-0.04858,-2.015,1.397,1.069,ergonomis
2026-06-01 14:03:27.179,2206146635,299179,1,0.69507,0.15747,0.87085,1.412,2.573,0.496,ergonomis
2026-06-01 14:03:27.179,2206146635,299179,2,1.03101,-0.07593,-0.04761,0.405,-0.13,-0.221,ergonomis
2026-06-01 14:03:28.379,2206147835,299379,1,0.68359,0.16528,0.87744,-2.061,0.786,-1.893,ergonomis
2026-06-01 14:03:28.379,2206147835,299379,2,1.02832,-0.10132,-0.02979,-2.58,0.885,1.885,ergonomis
2026-06-01 14:03:28.579,2206148035,299579,1,0.68726,0.17065,0.87915,2.107,1.687,0.206,ergonomis
2026-06-01 14:03:28.579,2206148035,299579,2,1.02637,-0.09204,-0.05542,-2.198,0.55,1.084,ergonomis
2026-06-01 14:03:28.779,2206148235,299779,1,0.68726,0.14844,0.86743,-0.107,2.344,0.58,ergonomis
2026-06-01 14:03:28.779,2206148235,299779,2,1.03076,-0.09644,-0.04395,-0.916,0.137,0.542,ergonomis
2026-06-01 14:03:28.979,2206148435,299979,1,0.67871,0.17261,0.86084,1.473,1.298,-1.305,ergonomis
2026-06-01 14:03:28.979,2206148435,299979,2,1.02783,-0.10791,-0.04614,-4.504,0.748,1.366,ergonomis
2026-06-01 14:03:28.179,2206147635,300179,1,0.67578,0.15186,0.8689,-0.702,1.511,0.214,ergonomis
2026-06-01 14:03:28.179,2206147635,300179,2,1.02539,-0.09961,-0.03882,-1.198,-2.069,-0.092,ergonomis
2026-06-01 14:03:29.379,2206148835,300379,1,0.68018,0.16333,0.86377,0.282,-1.076,-2.405,ergonomis
2026-06-01 14:03:29.379,2206148835,300379,2,1.02612,-0.10718,-0.05566,-6.351,-2.458,3.359,ergonomis
2026-06-01 14:03:29.579,2206149035,300579,1,0.70679,0.16187,0.85815,0.206,-1.84,-1.916,ergonomis
2026-06-01 14:03:29.579,2206149035,300579,2,1.01294,-0.09814,-0.05713,-3.366,-3.389,1.687,ergonomis
2026-06-01 14:03:29.779,2206149235,300779,1,0.71167,0.17163,0.83618,0.282,-1.382,-1.374,ergonomis
2026-06-01 14:03:29.779,2206149235,300779,2,1.02856,-0.11694,-0.07178,-2.107,-0.443,2.137,ergonomis
2026-06-01 14:03:29.979,2206149435,300979,1,0.71924,0.16113,0.84229,0.473,1.534,-2.015,ergonomis
2026-06-01 14:03:29.979,2206149435,300979,2,1.03442,-0.12085,-0.07544,-2.473,0.511,2.305,ergonomis
2026-06-01 14:03:29.179,2206148635,301179,1,0.7041,0.17358,0.83887,-0.634,3.794,-2.863,ergonomis
2026-06-01 14:03:29.179,2206148635,301179,2,1.00464,-0.12451,-0.06152,-4.947,-2.58,1.679,ergonomis
2026-06-01 14:03:30.379,2206149835,301379,1,0.7312,0.17651,0.83691,0.557,1.977,0.649,ergonomis
2026-06-01 14:03:30.379,2206149835,301379,2,1.02002,-0.13257,-0.10059,-0.519,0.282,0.237,ergonomis
2026-06-01 14:03:30.579,2206150035,301579,1,0.7168,0.16724,0.84619,1.046,0.802,-0.046,ergonomis
2026-06-01 14:03:30.579,2206150035,301579,2,1.02979,-0.13135,-0.09229,-0.626,0.634,-0.244,ergonomis
2026-06-01 14:03:30.779,2206150235,301779,1,0.69897,0.16821,0.83813,0.405,2.015,-0.45,ergonomis
2026-06-01 14:03:30.779,2206150235,301779,2,1.0249,-0.12671,-0.06592,-0.901,0.924,-0.26,ergonomis
2026-06-01 14:03:30.979,2206150435,301979,1,0.71362,0.17798,0.84155,1.244,1.802,-1.443,ergonomis
2026-06-01 14:03:30.979,2206150435,301979,2,1.02808,-0.12524,-0.09375,-3.092,1.023,1.366,ergonomis
2026-06-01 14:03:30.179,2206149635,302179,1,0.71167,0.16113,0.85278,-0.183,2.573,0.16,ergonomis
2026-06-01 14:03:30.179,2206149635,302179,2,1.02563,-0.1272,-0.0647,1.42,0.435,-0.519,ergonomis
2026-06-01 14:03:31.379,2206150835,302379,1,0.71118,0.1748,0.83179,1.511,1.237,-1.168,ergonomis
2026-06-01 14:03:31.379,2206150835,302379,2,1.02783,-0.12866,-0.09326,-3.489,0.58,1.504,ergonomis
2026-06-01 14:03:31.579,2206151035,302579,1,0.69775,0.1604,0.85547,-0.344,3.038,-0.313,ergonomis
2026-06-01 14:03:31.579,2206151035,302579,2,1.02783,-0.09814,-0.08521,0.389,0.672,0.366,ergonomis
2026-06-01 14:03:31.779,2206151235,302779,1,0.71313,0.16772,0.83008,0.412,0.099,-3.786,ergonomis
2026-06-01 14:03:31.779,2206151235,302779,2,1.02808,-0.14868,-0.07056,-2.595,0.107,-0.237,ergonomis
2026-06-01 14:03:31.979,2206151435,302979,1,0.70288,0.18335,0.84277,0.55,3.221,1.756,ergonomis
2026-06-01 14:03:31.979,2206151435,302979,2,1.02832,-0.10132,-0.08032,1.618,0.137,-1.557,ergonomis
2026-06-01 14:03:31.179,2206150635,303179,1,0.70605,0.18726,0.85229,0.115,-0.061,-1.901,ergonomis
2026-06-01 14:03:31.179,2206150635,303179,2,1.02686,-0.14307,-0.06689,-3.176,1.313,1.901,ergonomis
2026-06-01 14:03:32.379,2206151835,303379,1,0.69702,0.16064,0.83374,0.412,2.412,0.916,ergonomis
2026-06-01 14:03:32.379,2206151835,303379,2,1.03003,-0.11792,-0.0603,-0.412,-0.427,-0.107,ergonomis
2026-06-01 14:03:32.579,2206152035,303579,1,0.70996,0.19287,0.84204,1.947,0.794,-0.924,ergonomis
2026-06-01 14:03:32.579,2206152035,303579,2,1.02515,-0.12549,-0.08618,-2.664,1.328,1.229,ergonomis
2026-06-01 14:03:32.779,2206152235,303779,1,0.70728,0.1604,0.84106,-0.252,2.45,0.099,ergonomis
2026-06-01 14:03:32.779,2206152235,303779,2,1.02295,-0.10474,-0.07178,-0.519,-0.168,-0.29,ergonomis
2026-06-01 14:03:32.979,2206152435,303979,1,0.70801,0.17749,0.85205,0.107,0.321,0.267,ergonomis
2026-06-01 14:03:32.979,2206152435,303979,2,1.02393,-0.12329,-0.09033,-3.595,0.748,0.84,ergonomis
2026-06-01 14:03:32.179,2206151635,304179,1,0.70313,0.15454,0.84326,-0.939,1.977,0.786,ergonomis
2026-06-01 14:03:32.179,2206151635,304179,2,1.02173,-0.12061,-0.06543,0.458,-0.634,0.069,ergonomis
2026-06-01 14:03:33.379,2206152835,304379,1,0.71362,0.1792,0.84448,0.931,-0.008,-2.069,ergonomis
2026-06-01 14:03:33.379,2206152835,304379,2,1.02417,-0.13232,-0.0874,-4.382,0.244,1.427,ergonomis
2026-06-01 14:03:33.579,2206153035,304579,1,0.71387,0.15991,0.84912,-0.473,2.534,0.405,ergonomis
2026-06-01 14:03:33.579,2206153035,304579,2,1.02466,-0.11938,-0.06982,0.382,-0.16,-0.664,ergonomis
2026-06-01 14:03:33.779,2206153235,304779,1,0.71143,0.18018,0.83252,0.603,1.183,-2.031,ergonomis
2026-06-01 14:03:33.779,2206153235,304779,2,1.02563,-0.12354,-0.08545,-3.015,0.641,1.313,ergonomis
2026-06-01 14:03:33.979,2206153435,304979,1,0.71191,0.16602,0.84766,-0.015,1.595,1.015,ergonomis
2026-06-01 14:03:33.979,2206153435,304979,2,1.02686,-0.11328,-0.07153,2.084,-0.145,-0.771,ergonomis
2026-06-01 14:03:33.179,2206152635,305179,1,0.71362,0.18481,0.84302,1.763,2.107,-0.908,ergonomis
2026-06-01 14:03:33.179,2206152635,305179,2,1.0271,-0.12012,-0.0896,-2.191,0.748,1.649,ergonomis
2026-06-01 14:03:34.379,2206153835,305379,1,0.70728,0.15527,0.83984,-1.26,1.313,0.046,ergonomis
2026-06-01 14:03:34.379,2206153835,305379,2,1.03101,-0.11987,-0.07544,1.374,0.275,-0.664,ergonomis
2026-06-01 14:03:34.579,2206154035,305579,1,0.7041,0.17529,0.84082,1.321,2.611,-0.687,ergonomis
2026-06-01 14:03:34.579,2206154035,305579,2,1.03662,-0.12256,-0.07935,-1.076,1.198,0.763,ergonomis
2026-06-01 14:03:34.779,2206154235,305779,1,0.71045,0.15332,0.83838,-0.267,1.405,-0.328,ergonomis
2026-06-01 14:03:34.779,2206154235,305779,2,1.02612,-0.1228,-0.0647,-1.206,0.298,0.038,ergonomis
2026-06-01 14:03:34.979,2206154435,305979,1,0.70874,0.177,0.85327,2.26,2.626,-0.519,ergonomis
2026-06-01 14:03:34.979,2206154435,305979,2,1.03125,-0.11108,-0.08276,-0.58,0.305,0.26,ergonomis
2026-06-01 14:03:34.179,2206153635,306179,1,0.70898,0.15576,0.83496,-1.626,1.344,-1.298,ergonomis
2026-06-01 14:03:34.179,2206153635,306179,2,1.02173,-0.11768,-0.05542,-0.985,0.527,0.618,ergonomis
2026-06-01 14:03:35.379,2206154835,306379,1,0.7041,0.18188,0.84521,2.29,2.626,-0.145,ergonomis
2026-06-01 14:03:35.379,2206154835,306379,2,1.02783,-0.11279,-0.08545,-2.282,0.55,0.718,ergonomis
2026-06-01 14:03:35.579,2206155035,306579,1,0.71191,0.15576,0.84277,-0.489,0.328,-0.099,ergonomis
2026-06-01 14:03:35.579,2206155035,306579,2,1.02832,-0.12134,-0.06006,-0.099,0.382,-0.344,ergonomis
2026-06-01 14:03:35.779,2206155235,306779,1,0.71191,0.17969,0.84058,0.855,1.031,-1.397,ergonomis
2026-06-01 14:03:35.779,2206155235,306779,2,1.02271,-0.12866,-0.08569,-4.229,0.733,1.198,ergonomis
2026-06-01 14:03:35.979,2206155435,306979,1,0.71558,0.15405,0.84448,0.031,0.802,0.099,ergonomis
2026-06-01 14:03:35.979,2206155435,306979,2,1.02344,-0.1123,-0.06201,-0.641,-0.031,-0.527,ergonomis
2026-06-01 14:03:35.179,2206154635,307179,1,0.70581,0.18188,0.84033,2.137,1.511,-0.809,ergonomis
2026-06-01 14:03:35.179,2206154635,307179,2,1.02466,-0.11523,-0.10376,-2.939,0.473,1.191,ergonomis
2026-06-01 14:03:36.379,2206155835,307379,1,0.7019,0.16382,0.84302,-0.504,2.359,-0.305,ergonomis
2026-06-01 14:03:36.379,2206155835,307379,2,1.02856,-0.11523,-0.07007,-0.221,0.847,0.061,ergonomis
2026-06-01 14:03:36.579,2206156035,307579,1,0.7002,0.17944,0.85034,1.107,2.649,-0.763,ergonomis
2026-06-01 14:03:36.579,2206156035,307579,2,1.02881,-0.10645,-0.08008,-0.649,-0.092,0.695,ergonomis
2026-06-01 14:03:36.779,2206156235,307779,1,0.71289,0.15356,0.84229,-0.786,1.71,-0.084,ergonomis
2026-06-01 14:03:36.779,2206156235,307779,2,1.02954,-0.13232,-0.08228,-1.687,1.221,0.672,ergonomis
2026-06-01 14:03:36.979,2206156435,307979,1,0.70508,0.17847,0.85254,1.382,3.198,0.084,ergonomis
2026-06-01 14:03:36.979,2206156435,307979,2,1.03369,-0.1167,-0.0896,-1.015,0.405,0.359,ergonomis
2026-06-01 14:03:36.179,2206155635,308179,1,0.70679,0.15723,0.83643,-1.779,0.084,-1.053,ergonomis
2026-06-01 14:03:36.179,2206155635,308179,2,1.02295,-0.12061,-0.07471,-2.359,1.115,0.863,ergonomis
2026-06-01 14:03:37.379,2206156835,308379,1,0.70557,0.17236,0.85229,2.908,3.763,0.321,ergonomis
2026-06-01 14:03:37.379,2206156835,308379,2,1.03125,-0.11694,-0.08667,-0.992,0.473,0.412,ergonomis
2026-06-01 14:03:37.579,2206157035,308579,1,0.70898,0.15381,0.85059,-1.504,1.641,-0.87,ergonomis
2026-06-01 14:03:37.579,2206157035,308579,2,1.03101,-0.11987,-0.06421,-0.511,0.435,-0.031,ergonomis
2026-06-01 14:03:37.779,2206157235,308779,1,0.71191,0.18311,0.84985,1.527,1.863,-0.748,ergonomis
2026-06-01 14:03:37.779,2206157235,308779,2,1.02954,-0.12231,-0.08789,-2.344,0.595,1.038,ergonomis
2026-06-01 14:03:37.979,2206157435,308979,1,0.70801,0.15479,0.84595,-0.344,1.748,0.076,ergonomis
2026-06-01 14:03:37.979,2206157435,308979,2,1.02563,-0.12231,-0.06689,-0.603,0.824,-0.29,ergonomis
2026-06-01 14:03:37.179,2206156635,309179,1,0.70264,0.17285,0.84033,2.176,2.145,-0.427,ergonomis
2026-06-01 14:03:37.179,2206156635,309179,2,1.02783,-0.11719,-0.08081,-2.74,0.366,1.443,ergonomis
2026-06-01 14:03:38.379,2206157835,309379,1,0.70508,0.1543,0.83203,-1.672,1.87,-0.611,ergonomis
2026-06-01 14:03:38.379,2206157835,309379,2,1.01929,-0.12427,-0.06348,-1.107,0.496,-0.046,ergonomis
2026-06-01 14:03:38.579,2206158035,309579,1,0.70703,0.16626,0.84326,2.756,1.611,-0.084,ergonomis
2026-06-01 14:03:38.579,2206158035,309579,2,1.0271,-0.11499,-0.07397,-2.924,0.405,1.191,ergonomis
2026-06-01 14:03:38.779,2206158235,309779,1,0.71606,0.15405,0.8418,-1.061,1.725,-0.733,ergonomis
2026-06-01 14:03:38.779,2206158235,309779,2,1.01953,-0.12573,-0.06787,-1.809,-0.328,0.244,ergonomis
2026-06-01 14:03:38.979,2206158435,309979,1,0.71289,0.16528,0.84692,1.824,1.489,-0.137,ergonomis
2026-06-01 14:03:38.979,2206158435,309979,2,1.02588,-0.11597,-0.08862,-2.695,0.282,0.878,ergonomis
2026-06-01 14:03:38.179,2206157635,310179,1,0.71216,0.15845,0.83252,-1.55,1.427,-0.885,ergonomis
2026-06-01 14:03:38.179,2206157635,310179,2,1.01685,-0.13013,-0.07129,-0.916,0.359,0.252,ergonomis
2026-06-01 14:03:39.379,2206158835,310379,1,0.7229,0.16797,0.85474,-0.061,1.351,-1.702,ergonomis
2026-06-01 14:03:39.379,2206158835,310379,2,1.03003,-0.11865,-0.10059,-2.038,0.412,0.656,ergonomis
2026-06-01 14:03:39.579,2206159035,310579,1,0.71973,0.15356,0.83838,0.397,2.45,-0.42,ergonomis
2026-06-01 14:03:39.579,2206159035,310579,2,1.01099,-0.12183,-0.07324,-0.916,0.992,-0.115,ergonomis
2026-06-01 14:03:39.779,2206159235,310779,1,0.71118,0.16895,0.84497,2.321,2.336,0.45,ergonomis
2026-06-01 14:03:39.779,2206159235,310779,2,1.02661,-0.10913,-0.08618,-0.214,0.504,0.45,ergonomis
2026-06-01 14:03:39.979,2206159435,310979,1,0.70972,0.15649,0.84888,-1.267,2.046,-1.405,ergonomis
2026-06-01 14:03:39.979,2206159435,310979,2,1.02637,-0.11963,-0.07056,0.038,0.481,0.26,ergonomis
2026-06-01 14:03:39.179,2206158635,311179,1,0.71069,0.16309,0.8457,2.588,2.863,0.725,ergonomis
2026-06-01 14:03:39.179,2206158635,311179,2,1.02856,-0.11719,-0.08301,-1.542,0.771,0.824,ergonomis
2026-06-01 14:03:40.379,2206159835,311379,1,0.71875,0.15527,0.84155,-1.344,1.702,-1.405,ergonomis
2026-06-01 14:03:40.379,2206159835,311379,2,1.01904,-0.12744,-0.06445,-1.473,0.855,-0.305,ergonomis
2026-06-01 14:03:40.579,2206160035,311579,1,0.69775,0.16528,0.86255,0.901,3.122,-0.412,ergonomis
2026-06-01 14:03:40.579,2206160035,311579,2,1.02344,-0.10791,-0.08276,-0.786,-0.435,0.252,ergonomis
2026-06-01 14:03:40.779,2206160235,311779,1,0.71387,0.15869,0.85278,-0.504,0.718,-0.672,ergonomis
2026-06-01 14:03:40.779,2206160235,311779,2,1.02002,-0.12427,-0.07568,-1.87,1.206,0.542,ergonomis
2026-06-01 14:03:40.979,2206160435,311979,1,0.7002,0.1604,0.85522,1.985,2.74,0.489,ergonomis
2026-06-01 14:03:40.979,2206160435,311979,2,1.03223,-0.10376,-0.0813,-0.305,-0.168,-0.145,ergonomis
2026-06-01 14:03:40.179,2206159635,312179,1,0.71558,0.16968,0.84644,-0.511,1.893,-1.427,ergonomis
2026-06-01 14:03:40.179,2206159635,312179,2,1.01904,-0.12793,-0.06177,-3.023,0.954,0.824,ergonomis
2026-06-01 14:03:41.379,2206160835,312379,1,0.69922,0.14673,0.85303,0.397,1.832,0.076,ergonomis
2026-06-01 14:03:41.379,2206160835,312379,2,1.02344,-0.10864,-0.07349,-0.206,-0.87,-0.916,ergonomis
2026-06-01 14:03:41.579,2206161035,312579,1,0.69727,0.17065,0.84595,-1.328,0.107,-4.168,ergonomis
2026-06-01 14:03:41.579,2206161035,312579,2,1.0293,-0.12134,-0.07764,-2.267,-1.427,3.137,ergonomis
2026-06-01 14:03:41.779,2206161235,312779,1,0.71069,0.17651,0.82837,4.885,5.405,2.74,ergonomis
2026-06-01 14:03:41.779,2206161235,312779,2,1.02734,-0.09424,-0.08789,5.71,0.237,-1.061,ergonomis
2026-06-01 14:03:41.995,2206161451,312995,1,0.68677,0.1438,0.86206,-4.412,-0.573,-5.702,ergonomis
2026-06-01 14:03:41.995,2206161451,312995,2,1.02002,-0.13892,-0.0791,-2.679,0.985,1.611,ergonomis
2026-06-01 14:03:41.195,2206160651,313195,1,0.70776,0.17163,0.84814,7.328,1.137,2.641,ergonomis
2026-06-01 14:03:41.195,2206160651,313195,2,1.02856,-0.10596,-0.08667,0.305,-1.855,-0.893,ergonomis
2026-06-01 14:03:42.395,2206161851,313395,1,0.7085,0.18311,0.84644,-1.099,1.779,-2.634,ergonomis
2026-06-01 14:03:42.395,2206161851,313395,2,1.02173,-0.12256,-0.07837,-1.489,1.42,0.771,ergonomis
2026-06-01 14:03:42.595,2206162051,313595,1,0.68774,0.16821,0.8606,-0.695,2.42,1.13,ergonomis
2026-06-01 14:03:42.595,2206162051,313595,2,1.02051,-0.10645,-0.07666,-0.672,-0.206,0.336,ergonomis
2026-06-01 14:03:42.795,2206162251,313795,1,0.70508,0.16064,0.85596,0.588,1.519,0.412,ergonomis
2026-06-01 14:03:42.795,2206162251,313795,2,1.0249,-0.12183,-0.08374,0.527,-0.305,-0.16,ergonomis
2026-06-01 14:03:42.995,2206162451,313995,1,0.70605,0.17773,0.84326,-0.779,0.496,-2.176,ergonomis
2026-06-01 14:03:42.995,2206162451,313995,2,1.02563,-0.11865,-0.08618,-1.191,0.145,0.031,ergonomis
2026-06-01 14:03:42.195,2206161651,314195,1,0.70728,0.16479,0.85156,2.107,1.893,0.389,ergonomis
2026-06-01 14:03:42.195,2206161651,314195,2,1.01978,-0.1167,-0.08911,-2.053,0.191,0.634,ergonomis
2026-06-01 14:03:43.395,2206162851,314395,1,0.70386,0.16992,0.83667,0.244,2.435,-0.321,ergonomis
2026-06-01 14:03:43.395,2206162851,314395,2,1.02515,-0.10498,-0.08179,1.084,0.275,-0.748,ergonomis
2026-06-01 14:03:43.595,2206163051,314595,1,0.71289,0.17407,0.84277,1.053,0.802,-0.962,ergonomis
2026-06-01 14:03:43.595,2206163051,314595,2,1.0271,-0.1228,-0.09082,-1.618,1.435,0.366,ergonomis
2026-06-01 14:03:43.795,2206163251,314795,1,0.69678,0.17017,0.86133,1.176,3.023,0.573,ergonomis
2026-06-01 14:03:43.795,2206163251,314795,2,1.03076,-0.11182,-0.08276,-1.916,0.664,0.275,ergonomis
2026-06-01 14:03:43.995,2206163451,314995,1,0.69873,0.16528,0.8689,1.466,1.382,0.733,ergonomis
2026-06-01 14:03:43.995,2206163451,314995,2,1.03052,-0.11255,-0.09058,-1.672,-0.015,0.351,ergonomis
2026-06-01 14:03:43.195,2206162651,315195,1,0.70288,0.16357,0.84863,-2.382,2.13,-3.008,ergonomis
2026-06-01 14:03:43.195,2206162651,315195,2,1.02637,-0.1167,-0.07349,-2.115,1.115,0.588,ergonomis
2026-06-01 14:03:44.395,2206163851,315395,1,0.6958,0.16406,0.84961,0.504,2.573,-1.237,ergonomis
2026-06-01 14:03:44.395,2206163851,315395,2,1.02539,-0.11182,-0.09155,-2.244,0.458,0.397,ergonomis
2026-06-01 14:03:44.595,2206164051,315595,1,0.69946,0.15967,0.84619,1.916,2.405,2.145,ergonomis
2026-06-01 14:03:44.595,2206164051,315595,2,1.01172,-0.10229,-0.07764,-1.351,0.534,0.389,ergonomis
2026-06-01 14:03:44.795,2206164251,315795,1,0.70459,0.16919,0.85547,0.649,2.412,-1.405,ergonomis
2026-06-01 14:03:44.795,2206164251,315795,2,1.02808,-0.11011,-0.08838,1.382,0.031,-0.595,ergonomis
2026-06-01 14:03:44.995,2206164451,315995,1,0.69971,0.15601,0.83203,-1.687,-0.366,0.305,ergonomis
2026-06-01 14:03:44.995,2206164451,315995,2,1.03369,-0.11011,-0.06177,-4.031,0.611,1.496,ergonomis
2026-06-01 14:03:44.195,2206163651,316195,1,0.70654,0.17725,0.85181,6.389,1.893,-0.176,ergonomis
2026-06-01 14:03:44.195,2206163651,316195,2,1.03223,-0.11328,-0.09497,-3.725,0.679,0.84,ergonomis
2026-06-01 14:03:45.395,2206164851,316395,1,0.71899,0.18481,0.84009,-1.389,3.794,-1.29,ergonomis
2026-06-01 14:03:45.395,2206164851,316395,2,1.02637,-0.10547,-0.07813,-1.313,2.603,1.405,ergonomis
2026-06-01 14:03:45.595,2206165051,316595,1,0.69824,0.16772,0.85034,-5.634,3.405,-8.664,ergonomis
2026-06-01 14:03:45.595,2206165051,316595,2,1.02637,-0.12256,-0.06689,-1.901,4.183,0.687,ergonomis
2026-06-01 14:03:45.795,2206165251,316795,1,0.67871,0.13232,0.86816,-6.267,3.412,-0.374,ergonomis
2026-06-01 14:03:45.795,2206165251,316795,2,1.02319,-0.12646,-0.06079,-5.687,3.573,1.931,ergonomis
2026-06-01 14:03:45.995,2206165451,316995,1,0.68701,0.15698,0.87378,7.0,2.878,1.557,ergonomis
