datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-05-20 17:40:38.611,1182378067,882611,1,0.86597,-0.07031,0.69507,4.435,2.252,-0.26,non-ergonomis
2026-05-20 17:40:38.611,1182378067,882611,2,0.88257,-0.53735,-0.08228,-0.626,-2.359,-1.031,non-ergonomis
2026-05-20 17:40:38.811,1182378267,882811,1,0.8645,-0.04688,0.69824,-2.557,0.931,-1.282,non-ergonomis
2026-05-20 17:40:38.811,1182378267,882811,2,0.87939,-0.54395,-0.05151,-3.534,2.458,0.366,non-ergonomis
2026-05-20 17:40:38.011,1182377467,883011,1,0.85205,-0.05688,0.69287,-0.061,0.87,0.16,non-ergonomis
2026-05-20 17:40:38.011,1182377467,883011,2,0.88184,-0.54053,-0.05664,4.374,1.42,-0.42,non-ergonomis
2026-05-20 17:40:38.211,1182377667,883211,1,0.84302,-0.03833,0.698,0.076,2.885,-1.893,non-ergonomis
2026-05-20 17:40:38.211,1182377667,883211,2,0.875,-0.53198,-0.06079,-5.473,0.008,1.45,non-ergonomis
2026-05-20 17:40:38.411,1182377867,883411,1,0.84937,-0.06323,0.69971,-3.771,0.229,-0.015,non-ergonomis
2026-05-20 17:40:38.411,1182377867,883411,2,0.88843,-0.53857,-0.04712,3.71,-1.687,0.092,non-ergonomis
2026-05-20 17:40:39.611,1182379067,883611,1,0.86133,-0.0498,0.6731,3.237,2.389,-0.824,non-ergonomis
2026-05-20 17:40:39.611,1182379067,883611,2,0.86963,-0.52856,-0.05469,-7.046,4.55,1.969,non-ergonomis
2026-05-20 17:40:39.811,1182379267,883811,1,0.86157,-0.0791,0.69092,-4.328,0.267,1.366,non-ergonomis
2026-05-20 17:40:39.811,1182379267,883811,2,0.88672,-0.54541,-0.06348,0.885,-0.298,0.84,non-ergonomis
2026-05-20 17:40:39.011,1182378467,884011,1,0.85254,-0.05688,0.67969,4.45,1.305,1.847,non-ergonomis
2026-05-20 17:40:39.011,1182378467,884011,2,0.86304,-0.5354,-0.03857,-2.023,1.344,1.496,non-ergonomis
2026-05-20 17:40:39.211,1182378667,884211,1,0.8645,-0.07227,0.69385,-5.298,0.267,0.504,non-ergonomis
2026-05-20 17:40:39.211,1182378667,884211,2,0.87134,-0.56177,-0.0603,-0.87,-0.191,1.336,non-ergonomis
2026-05-20 17:40:39.411,1182378867,884411,1,0.86035,-0.08276,0.67871,3.336,0.237,2.092,non-ergonomis
2026-05-20 17:40:39.411,1182378867,884411,2,0.86523,-0.54126,-0.05713,-1.939,1.107,1.229,non-ergonomis
2026-05-20 17:40:40.611,1182380067,884611,1,0.87305,-0.08325,0.68628,-2.824,0.527,0.206,non-ergonomis
2026-05-20 17:40:40.611,1182380067,884611,2,0.86914,-0.55225,-0.05078,0.687,-0.351,0.42,non-ergonomis
2026-05-20 17:40:40.811,1182380267,884811,1,0.8689,-0.08276,0.67358,5.145,1.908,0.115,non-ergonomis
2026-05-20 17:40:40.811,1182380267,884811,2,0.8584,-0.54443,-0.06909,-2.908,0.55,0.267,non-ergonomis
2026-05-20 17:40:40.011,1182379467,885011,1,0.88037,-0.08545,0.68604,-3.863,0.412,-0.221,non-ergonomis
2026-05-20 17:40:40.011,1182379467,885011,2,0.86743,-0.54639,-0.04614,-2.58,-1.313,0.87,non-ergonomis
2026-05-20 17:40:40.211,1182379667,885211,1,0.88501,-0.08765,0.68872,4.038,-1.748,0.298,non-ergonomis
2026-05-20 17:40:40.211,1182379667,885211,2,0.8811,-0.56372,-0.07349,3.389,6.206,-0.901,non-ergonomis
2026-05-20 17:40:40.411,1182379867,885411,1,0.89038,-0.08081,0.65381,-0.389,-8.656,3.496,non-ergonomis
2026-05-20 17:40:40.411,1182379867,885411,2,0.88965,-0.53809,,9.397,4.458,-3.985,non-ergonomis
2026-05-20 17:40:41.611,1182381067,885611,1,0.88379,-0.08032,0.61816,-0.29,-13.534,2.374,non-ergonomis
2026-05-20 17:40:41.611,1182381067,885611,2,0.87817,-0.52319,-0.01221,7.221,2.321,-4.221,ergonomis
2026-05-20 17:40:41.811,1182381267,885811,1,0.91187,-0.10327,0.55518,11.649,-9.046,3.969,ergonomis
2026-05-20 17:40:41.811,1182381267,885811,2,0.88062,-0.50513,0.09155,1.901,-0.893,-5.328,ergonomis
2026-05-20 17:40:41.011,1182380467,886011,1,0.95264,-0.073,0.54883,10.481,-4.366,-2.534,ergonomis
2026-05-20 17:40:41.011,1182380467,886011,2,0.90039,-0.48096,0.08154,5.557,6.145,-3.679,ergonomis
2026-05-20 17:40:41.211,1182380667,886211,1,0.95068,-0.10742,0.55054,7.214,0.885,-11.092,ergonomis
2026-05-20 17:40:41.211,1182380667,886211,2,0.8833,-0.51563,0.08521,7.298,1.26,-15.275,ergonomis
2026-05-20 17:40:41.411,1182380867,886411,1,0.95239,-0.00488,0.53882,22.099,-6.511,-2.176,ergonomis
2026-05-20 17:40:41.411,1182380867,886411,2,0.9436,-0.38501,0.12085,13.656,-11.611,-21.931,ergonomis
2026-05-20 17:40:42.611,1182382067,886611,1,0.93799,0.09619,0.4939,15.748,-0.641,5.015,ergonomis
2026-05-20 17:40:42.611,1182382067,886611,2,0.96289,-0.26099,0.07422,21.344,-6.023,-9.42,ergonomis
2026-05-20 17:40:42.811,1182382267,886811,1,0.99634,0.13135,0.47754,-17.16,-2.763,-3.076,ergonomis
2026-05-20 17:40:42.811,1182382267,886811,2,0.98755,-0.36963,0.06885,-13.992,12.74,14.458,ergonomis
2026-05-20 17:40:42.011,1182381467,887011,1,0.97119,0.00391,0.47754,-15.656,-10.496,6.504,ergonomis
2026-05-20 17:40:42.011,1182381467,887011,2,0.93237,-0.39453,0.08911,3.038,-0.534,11.893,ergonomis
2026-05-20 17:40:42.384,1182381840,887384,1,0.98242,-0.04321,0.47534,-12.672,2.527,6.107,ergonomis
2026-05-20 17:40:42.384,1182381840,887384,2,0.9104,-0.45972,0.06445,-11.389,1.763,10.382,ergonomis
2026-05-20 17:40:43.584,1182383040,887584,1,0.96631,-0.11426,0.50073,-7.092,5.374,1.74,ergonomis
2026-05-20 17:40:43.584,1182383040,887584,2,0.89697,-0.49854,0.05249,-0.076,2.771,5.443,ergonomis
2026-05-20 17:40:43.784,1182383240,887784,1,0.96826,-0.11426,0.48218,-3.16,1.0,4.443,ergonomis
2026-05-20 17:40:43.784,1182383240,887784,2,0.89404,-0.48877,0.07056,-7.527,0.992,3.626,ergonomis
2026-05-20 17:40:43.984,1182383440,887984,1,0.96826,-0.14185,0.47729,-1.809,1.412,0.893,ergonomis
2026-05-20 17:40:43.984,1182383440,887984,2,0.88184,-0.49121,0.07935,0.847,-3.084,3.0,ergonomis
2026-05-20 17:40:43.184,1182382640,888184,1,0.96729,-0.12671,0.47827,1.779,0.519,0.45,ergonomis
2026-05-20 17:40:43.184,1182382640,888184,2,0.89063,-0.50635,0.04614,-7.916,-1.084,0.992,ergonomis
2026-05-20 17:40:43.384,1182382840,888384,1,0.98242,-0.11841,0.47266,-5.382,1.229,-2.58,ergonomis
2026-05-20 17:40:43.384,1182382840,888384,2,0.90088,-0.51392,0.05005,-2.756,0.443,0.29,ergonomis
2026-05-20 17:40:44.584,1182384040,888584,1,0.97046,-0.10815,0.47388,1.672,3.382,-1.626,ergonomis
2026-05-20 17:40:44.584,1182384040,888584,2,0.88062,-0.51929,0.0647,5.718,2.527,2.412,ergonomis
2026-05-20 17:40:44.784,1182384240,888784,1,0.97314,-0.10596,0.50342,-3.031,0.13,0.969,ergonomis
2026-05-20 17:40:44.784,1182384240,888784,2,0.87891,-0.50537,0.05493,-2.206,-0.901,2.13,ergonomis
2026-05-20 17:40:44.990,1182384446,888990,1,0.96802,-0.13916,0.51147,-0.336,3.496,0.809,ergonomis
2026-05-20 17:40:44.990,1182384446,888990,2,0.87842,-0.51758,0.06494,0.756,-1.809,1.16,ergonomis
2026-05-20 17:40:44.190,1182383646,889190,1,0.96094,-0.13208,0.50024,1.71,1.908,0.389,ergonomis
2026-05-20 17:40:44.190,1182383646,889190,2,0.896,-0.52222,0.06909,10.573,-4.55,-0.718,ergonomis
2026-05-20 17:40:44.390,1182383846,889390,1,0.93774,-0.10498,0.50781,-5.443,1.786,-2.679,ergonomis
2026-05-20 17:40:44.390,1182383846,889390,2,0.88184,-0.51196,0.06226,-2.527,0.122,-0.015,ergonomis
2026-05-20 17:40:45.590,1182385046,889590,1,0.97217,-0.125,0.52124,0.649,3.107,-2.244,ergonomis
2026-05-20 17:40:45.590,1182385046,889590,2,0.89014,-0.51758,0.05444,-0.344,2.42,-0.374,ergonomis
2026-05-20 17:40:45.790,1182385246,889790,1,0.9585,-0.11499,0.50562,-1.099,2.618,-1.641,ergonomis
2026-05-20 17:40:45.790,1182385246,889790,2,0.8855,-0.51563,0.05664,-1.802,1.504,-0.115,ergonomis
2026-05-20 17:40:45.990,1182385446,889990,1,0.96118,-0.11548,0.52197,0.809,1.389,-1.008,ergonomis
2026-05-20 17:40:45.990,1182385446,889990,2,0.88818,-0.51025,0.05664,-0.962,-1.053,0.573,ergonomis
2026-05-20 17:40:45.190,1182384646,890190,1,0.95898,-0.10938,0.51416,1.557,1.84,-1.221,ergonomis
2026-05-20 17:40:45.190,1182384646,890190,2,0.88623,-0.4917,0.06079,0.901,0.092,0.504,ergonomis
2026-05-20 17:40:45.390,1182384846,890390,1,0.96289,-0.10547,0.52148,-1.977,0.405,-0.573,ergonomis
2026-05-20 17:40:45.390,1182384846,890390,2,0.8877,-0.50293,0.06079,-4.183,1.611,0.435,ergonomis
2026-05-20 17:40:46.590,1182386046,890590,1,0.96045,-0.11182,0.50903,-1.466,1.26,-1.153,ergonomis
2026-05-20 17:40:46.590,1182386046,890590,2,0.88989,-0.51343,0.07129,0.725,-0.046,1.084,ergonomis
2026-05-20 17:40:46.790,1182386246,890790,1,0.9585,-0.10034,0.5271,0.244,2.313,-0.794,ergonomis
2026-05-20 17:40:46.790,1182386246,890790,2,0.89111,-0.51025,0.06519,-0.496,-4.42,0.527,ergonomis
2026-05-20 17:40:46.990,1182386446,890990,1,0.95288,-0.1001,0.51807,1.42,1.29,-0.58,ergonomis
2026-05-20 17:40:46.990,1182386446,890990,2,0.88916,-0.49683,0.04712,-3.389,0.107,-0.252,ergonomis
2026-05-20 17:40:46.190,1182385646,891190,1,0.95776,-0.09497,0.5083,-0.427,1.16,-1.069,ergonomis
2026-05-20 17:40:46.190,1182385646,891190,2,0.88428,-0.50635,0.05371,-0.924,-1.031,0.748,ergonomis
2026-05-20 17:40:46.390,1182385846,891390,1,0.96826,-0.09204,0.51245,-0.008,1.748,-0.244,ergonomis
2026-05-20 17:40:46.390,1182385846,891390,2,0.89331,-0.50757,0.05737,-1.229,1.282,0.565,ergonomis
2026-05-20 17:40:47.590,1182387046,891590,1,0.9541,-0.10718,0.51489,-0.374,2.397,-0.115,ergonomis
2026-05-20 17:40:47.590,1182387046,891590,2,0.89282,-0.50342,0.06909,-2.802,2.275,0.344,ergonomis
2026-05-20 17:40:47.790,1182387246,891790,1,0.9585,-0.10596,0.52808,0.901,3.061,-0.45,ergonomis
2026-05-20 17:40:47.790,1182387246,891790,2,0.88794,-0.50977,0.07056,-0.382,1.206,0.511,ergonomis
2026-05-20 17:40:47.990,1182387446,891990,1,0.95386,-0.09082,0.53003,-0.412,1.511,-1.328,ergonomis
2026-05-20 17:40:47.990,1182387446,891990,2,0.88403,-0.50684,0.07324,-1.771,1.611,-0.137,ergonomis
2026-05-20 17:40:47.190,1182386646,892190,1,0.95288,-0.09229,0.5271,-1.557,-0.702,-1.244,ergonomis
2026-05-20 17:40:47.190,1182386646,892190,2,0.88623,-0.50488,0.07007,-3.336,1.511,-0.282,ergonomis
2026-05-20 17:40:47.390,1182386846,892390,1,0.95532,-0.08447,0.51538,-0.58,0.786,-1.168,ergonomis
2026-05-20 17:40:47.390,1182386846,892390,2,0.88672,-0.49805,0.0708,0.267,0.511,0.756,ergonomis
2026-05-20 17:40:48.590,1182388046,892590,1,0.95386,-0.09473,0.51733,0.382,4.168,-0.885,ergonomis
2026-05-20 17:40:48.590,1182388046,892590,2,0.88916,-0.50244,0.07349,-2.229,2.092,0.519,ergonomis
2026-05-20 17:40:48.790,1182388246,892790,1,0.95068,-0.08618,0.5332,-0.702,3.084,0.863,ergonomis
2026-05-20 17:40:48.790,1182388246,892790,2,0.88159,-0.50708,0.07861,-0.244,-0.718,0.947,ergonomis
2026-05-20 17:40:48.990,1182388446,892990,1,0.9585,-0.08618,0.53296,5.0,3.237,0.641,ergonomis
2026-05-20 17:40:48.990,1182388446,892990,2,0.87939,-0.52734,0.04053,-3.366,2.046,0.374,ergonomis
2026-05-20 17:40:48.251,1182387707,893251,1,0.94067,-0.09302,0.54321,2.176,2.244,2.634,ergonomis
2026-05-20 17:40:48.251,1182387707,893251,2,0.88574,-0.49048,0.07617,3.092,-6.16,1.359,ergonomis
2026-05-20 17:40:49.451,1182388907,893451,1,0.94287,-0.07202,0.54395,-3.634,1.29,-1.519,ergonomis
2026-05-20 17:40:49.451,1182388907,893451,2,0.89185,-0.51074,0.06128,-5.847,3.176,0.145,ergonomis
2026-05-20 17:40:49.651,1182389107,893651,1,0.94604,-0.10181,0.5459,0.847,2.053,0.649,ergonomis
2026-05-20 17:40:49.651,1182389107,893651,2,0.89185,-0.49365,0.07593,-6.191,4.221,-1.931,ergonomis
2026-05-20 17:40:49.891,1182389347,893890,1,0.93848,-0.06445,0.54492,-5.153,0.962,-4.588,ergonomis
2026-05-20 17:40:49.891,1182389347,893890,2,0.87939,-0.50024,0.07935,1.664,-2.626,0.794,ergonomis
2026-05-20 17:40:49.096,1182388552,894096,1,0.95557,-0.07715,0.54321,3.74,4.29,0.725,ergonomis
2026-05-20 17:40:49.096,1182388552,894096,2,0.88892,-0.50415,0.07349,-2.023,2.137,0.115,ergonomis
2026-05-20 17:40:49.296,1182388752,894296,1,0.94824,-0.08301,0.54346,-2.748,2.168,-0.969,ergonomis
2026-05-20 17:40:49.296,1182388752,894296,2,0.88989,-0.50366,0.07837,-2.466,0.679,0.298,ergonomis
2026-05-20 17:40:50.496,1182389952,894496,1,0.94067,-0.09448,0.54736,2.664,2.061,0.298,ergonomis
2026-05-20 17:40:50.496,1182389952,894496,2,0.87915,-0.51587,0.06714,-3.435,1.359,1.076,ergonomis
2026-05-20 17:40:50.801,1182390257,894801,1,0.94067,-0.09229,0.54712,0.794,1.954,0.153,ergonomis
2026-05-20 17:40:50.801,1182390257,894801,2,0.8916,-0.48901,0.07715,0.382,0.824,0.725,ergonomis
2026-05-20 17:40:50.001,1182389457,895001,1,0.9314,-0.07031,0.55566,-1.649,1.427,0.42,ergonomis
2026-05-20 17:40:50.001,1182389457,895001,2,0.90137,-0.50391,0.06982,-3.344,0.733,0.695,ergonomis
2026-05-20 17:40:50.201,1182389657,895201,1,0.93774,-0.09155,0.55542,-1.435,1.527,0.282,ergonomis
2026-05-20 17:40:50.201,1182389657,895201,2,0.88062,-0.50757,0.07251,0.374,-0.313,1.031,ergonomis
2026-05-20 17:40:51.454,1182390910,895454,1,0.94727,-0.07593,0.56226,-2.206,1.557,-0.55,ergonomis
2026-05-20 17:40:51.454,1182390910,895454,2,0.84839,-0.47461,0.07471,-13.595,-7.183,-2.298,ergonomis
2026-05-20 17:40:51.654,1182391110,895654,1,0.91895,-0.10059,0.55688,-10.099,7.389,4.733,ergonomis
2026-05-20 17:40:51.654,1182391110,895654,2,0.88452,-0.48291,0.01904,-10.847,-10.802,0.198,non-ergonomis
2026-05-20 17:40:51.854,1182391310,895854,1,0.93213,-0.09448,0.60498,2.924,-1.588,5.321,non-ergonomis
2026-05-20 17:40:51.854,1182391310,895854,2,0.87305,-0.52417,-0.05151,-6.916,-6.924,3.611,non-ergonomis
2026-05-20 17:40:51.054,1182390510,896054,1,0.94312,-0.09058,0.60791,-0.962,10.099,-2.603,non-ergonomis
2026-05-20 17:40:51.054,1182390510,896054,2,0.90576,-0.5293,-0.07104,-6.55,-13.504,8.611,non-ergonomis
2026-05-20 17:40:51.254,1182390710,896254,1,0.89966,-0.12622,0.60352,-3.458,6.321,-4.305,non-ergonomis
2026-05-20 17:40:51.254,1182390710,896254,2,0.85327,-0.57544,-0.11865,-11.084,-10.962,6.679,non-ergonomis
2026-05-20 17:40:52.454,1182391910,896454,1,0.93726,-0.12524,0.5874,-1.405,-2.405,-2.221,non-ergonomis
2026-05-20 17:40:52.454,1182391910,896454,2,0.84253,-0.55811,-0.16553,-25.366,-10.252,0.58,non-ergonomis
2026-05-20 17:40:52.654,1182392110,896654,1,0.95166,-0.13281,0.5625,0.099,2.046,-4.641,non-ergonomis
2026-05-20 17:40:52.654,1182392110,896654,2,0.86182,-0.56348,-0.18945,-10.328,-0.519,-3.122,non-ergonomis
2026-05-20 17:40:52.854,1182392310,896854,1,0.9397,-0.0791,0.57739,0.252,4.092,-7.244,non-ergonomis
2026-05-20 17:40:52.854,1182392310,896854,2,0.88574,-0.54688,-0.19165,7.679,8.137,-1.878,non-ergonomis
2026-05-20 17:40:52.054,1182391510,897054,1,0.91943,-0.0542,0.60645,2.405,10.756,-6.374,non-ergonomis
2026-05-20 17:40:52.054,1182391510,897054,2,0.86572,-0.54932,-0.14917,3.13,6.511,-1.618,non-ergonomis
2026-05-20 17:40:52.254,1182391710,897254,1,0.89063,-0.03735,0.64722,5.718,14.16,-3.634,non-ergonomis
2026-05-20 17:40:52.254,1182391710,897254,2,0.86963,-0.52881,-0.10718,4.504,5.542,0.313,non-ergonomis
2026-05-20 17:40:53.454,1182392910,897454,1,0.86475,-0.03027,0.6731,2.046,9.122,-1.229,non-ergonomis
2026-05-20 17:40:53.454,1182392910,897454,2,0.87769,-0.53198,-0.07935,4.672,9.397,-0.038,non-ergonomis
2026-05-20 17:40:53.654,1182393110,897654,1,0.84912,-0.03711,0.68237,0.13,6.336,0.588,non-ergonomis
2026-05-20 17:40:53.654,1182393110,897654,2,0.87451,-0.52881,-0.0437,6.412,11.267,1.053,non-ergonomis
2026-05-20 17:40:53.854,1182393310,897854,1,0.84399,-0.03467,0.71851,-1.008,4.115,1.252,non-ergonomis
2026-05-20 17:40:53.854,1182393310,897854,2,0.88257,-0.53809,-0.03442,1.29,2.084,1.397,non-ergonomis
2026-05-20 17:40:53.054,1182392510,898054,1,0.83691,-0.04028,0.70825,-0.389,1.527,1.229,non-ergonomis
2026-05-20 17:40:53.054,1182392510,898054,2,0.87134,-0.54443,-0.02539,-0.397,0.893,1.412,non-ergonomis
2026-05-20 17:40:53.254,1182392710,898254,1,0.84351,-0.05396,0.70898,0.053,1.046,1.618,non-ergonomis
2026-05-20 17:40:53.254,1182392710,898254,2,0.88232,-0.53687,-0.02734,-1.718,-0.832,1.229,non-ergonomis
2026-05-20 17:40:54.454,1182393910,898454,1,0.84424,-0.03589,0.69824,-1.153,5.0,-0.55,non-ergonomis
2026-05-20 17:40:54.454,1182393910,898454,2,0.88794,-0.56812,-0.0542,3.328,3.412,1.634,non-ergonomis
2026-05-20 17:40:54.678,1182394134,898678,1,0.86108,-0.08008,0.7002,0.855,-1.611,2.221,non-ergonomis
2026-05-20 17:40:54.678,1182394134,898678,2,0.85864,-0.54663,-0.05518,2.656,1.695,0.473,non-ergonomis
2026-05-20 17:40:54.878,1182394334,898878,1,0.85596,-0.05444,0.70361,-4.939,1.366,-0.183,non-ergonomis
2026-05-20 17:40:54.878,1182394334,898878,2,0.87134,-0.54688,-0.03345,-7.977,2.618,0.153,non-ergonomis
2026-05-20 17:40:54.244,1182393700,899244,1,0.87476,-0.10181,0.68579,2.962,-0.489,1.855,non-ergonomis
2026-05-20 17:40:54.244,1182393700,899244,2,0.86597,-0.52856,-0.05151,-0.366,1.176,-0.13,non-ergonomis
2026-05-20 17:40:55.459,1182394915,899459,1,0.86011,-0.06738,0.68896,-3.542,1.023,-3.252,non-ergonomis
2026-05-20 17:40:55.459,1182394915,899459,2,0.87085,-0.55444,-0.05054,-1.229,-1.275,0.221,non-ergonomis
2026-05-20 17:40:55.659,1182395115,899659,1,0.85522,-0.07642,0.67749,0.733,2.45,0.244,non-ergonomis
2026-05-20 17:40:55.659,1182395115,899659,2,0.85938,-0.54956,-0.04932,1.13,0.962,0.947,non-ergonomis
2026-05-20 17:40:55.859,1182395315,899859,1,0.86719,-0.0813,0.69531,-0.908,-0.557,2.206,non-ergonomis
2026-05-20 17:40:55.859,1182395315,899859,2,0.87207,-0.55933,-0.0498,2.985,1.603,0.626,non-ergonomis
2026-05-20 17:40:55.059,1182394515,900059,1,0.86597,-0.08447,0.68726,-2.115,-0.878,1.679,non-ergonomis
2026-05-20 17:40:55.059,1182394515,900059,2,0.8689,-0.55151,-0.03784,-0.863,-0.336,0.328,non-ergonomis
2026-05-20 17:40:55.259,1182394715,900259,1,0.87158,-0.0918,0.68018,-0.198,1.511,-2.954,non-ergonomis
2026-05-20 17:40:55.259,1182394715,900259,2,0.88208,-0.54541,-0.04443,-2.366,0.664,-0.42,non-ergonomis
2026-05-20 17:40:56.459,1182395915,900459,1,0.86377,-0.07397,0.68213,0.931,3.366,-5.038,non-ergonomis
2026-05-20 17:40:56.459,1182395915,900459,2,0.8689,-0.54907,-0.05029,-3.641,0.733,0.466,non-ergonomis
2026-05-20 17:40:56.659,1182396115,900659,1,0.87354,-0.05762,0.67456,-2.573,-0.405,-0.924,non-ergonomis
2026-05-20 17:40:56.659,1182396115,900659,2,0.88208,-0.56592,-0.06201,0.214,1.015,-0.038,non-ergonomis
2026-05-20 17:40:56.859,1182396315,900859,1,0.87524,-0.06909,0.67285,-3.145,-2.718,3.985,non-ergonomis
2026-05-20 17:40:56.859,1182396315,900859,2,0.87402,-0.52124,-0.03931,-2.435,2.305,0.878,non-ergonomis
2026-05-20 17:40:56.059,1182395515,901059,1,0.87354,-0.09253,0.6604,0.489,1.771,0.985,non-ergonomis
2026-05-20 17:40:56.059,1182395515,901059,2,0.86914,-0.55078,-0.0498,0.71,0.29,0.336,non-ergonomis
2026-05-20 17:40:56.259,1182395715,901259,1,0.86914,-0.08301,0.68164,0.092,2.55,-1.702,non-ergonomis
2026-05-20 17:40:56.259,1182395715,901259,2,0.87476,-0.54321,-0.03467,-2.16,1.565,-0.282,non-ergonomis
2026-05-20 17:40:57.459,1182396915,901459,1,0.86475,-0.06982,0.68433,0.489,4.397,-4.748,non-ergonomis
2026-05-20 17:40:57.459,1182396915,901459,2,0.87646,-0.53955,-0.0564,-3.0,-0.244,-0.321,non-ergonomis
2026-05-20 17:40:57.659,1182397115,901659,1,0.86548,-0.05298,0.67261,1.687,4.206,-1.244,non-ergonomis
2026-05-20 17:40:57.659,1182397115,901659,2,0.86768,-0.54224,-0.0498,-1.443,0.733,0.565,non-ergonomis
2026-05-20 17:40:57.861,1182397317,901861,1,0.87207,-0.07007,0.69043,-3.084,-2.267,4.145,non-ergonomis
2026-05-20 17:40:57.861,1182397317,901861,2,0.86743,-0.53687,-0.02368,0.855,1.198,0.847,non-ergonomis
2026-05-20 17:40:57.061,1182396517,902061,1,0.86865,-0.08691,0.67432,0.328,1.115,1.176,non-ergonomis
2026-05-20 17:40:57.061,1182396517,902061,2,0.87817,-0.54541,-0.05054,-1.069,0.702,0.389,non-ergonomis
2026-05-20 17:40:57.261,1182396717,902261,1,0.86206,-0.08423,0.66821,-0.244,3.405,-2.855,non-ergonomis
2026-05-20 17:40:57.261,1182396717,902261,2,0.87598,-0.54321,-0.04712,-2.763,-0.221,0.153,non-ergonomis
2026-05-20 17:40:58.461,1182397917,902461,1,0.87036,-0.06885,0.68311,0.015,3.061,-2.763,non-ergonomis
2026-05-20 17:40:58.461,1182397917,902461,2,0.87695,-0.54199,-0.05176,-1.496,0.427,0.519,non-ergonomis
2026-05-20 17:40:58.661,1182398117,902661,1,0.85986,-0.06055,0.68042,-0.137,2.855,-0.947,non-ergonomis
2026-05-20 17:40:58.661,1182398117,902661,2,0.8728,-0.55371,-0.05029,-0.656,0.885,0.809,non-ergonomis
2026-05-20 17:40:58.861,1182398317,902861,1,0.86475,-0.06519,0.68091,-1.756,-0.817,2.061,non-ergonomis
2026-05-20 17:40:58.861,1182398317,902861,2,0.8833,-0.53711,-0.04492,-1.168,-0.847,0.359,non-ergonomis
2026-05-20 17:40:58.086,1182397542,903086,1,0.86401,-0.07739,0.67944,-0.053,1.206,0.237,non-ergonomis
2026-05-20 17:40:58.086,1182397542,903086,2,0.88721,-0.54468,-0.03613,-0.748,1.305,-0.153,non-ergonomis
2026-05-20 17:40:58.286,1182397742,903286,1,0.86426,-0.06128,0.68481,-0.282,3.115,-3.107,non-ergonomis
2026-05-20 17:40:58.286,1182397742,903286,2,0.87891,-0.54419,-0.04663,-2.725,0.267,1.0,non-ergonomis
2026-05-20 17:40:59.495,1182398951,903495,1,0.85864,-0.05737,0.6897,0.092,1.794,-1.191,non-ergonomis
2026-05-20 17:40:59.495,1182398951,903495,2,0.875,-0.54541,-0.04248,-1.435,-0.656,0.45,non-ergonomis
2026-05-20 17:40:59.695,1182399151,903695,1,0.85718,-0.06812,0.68896,-2.687,-2.473,2.389,non-ergonomis
2026-05-20 17:40:59.695,1182399151,903695,2,0.8772,-0.54004,-0.04175,-0.076,0.557,-0.786,non-ergonomis
2026-05-20 17:40:59.895,1182399351,903895,1,0.86621,-0.07617,0.67554,-0.847,0.221,0.336,non-ergonomis
2026-05-20 17:40:59.895,1182399351,903895,2,0.87988,-0.52881,-0.02954,-1.313,-0.794,-0.191,non-ergonomis
2026-05-20 17:40:59.095,1182398551,904095,1,0.86035,-0.06152,0.67871,0.733,6.351,-5.84,non-ergonomis
2026-05-20 17:40:59.095,1182398551,904095,2,0.88428,-0.55054,-0.04932,1.542,0.809,1.023,non-ergonomis
2026-05-20 17:40:59.317,1182398773,904317,1,0.8584,-0.04736,0.68359,-1.672,0.695,-0.229,non-ergonomis
2026-05-20 17:40:59.317,1182398773,904317,2,0.86914,-0.54321,-0.04541,-0.756,1.863,0.168,non-ergonomis
2026-05-20 17:41:00.517,1182399973,904517,1,0.86743,-0.06567,0.67993,-1.756,-1.733,2.641,non-ergonomis
2026-05-20 17:41:00.517,1182399973,904517,2,0.87598,-0.53271,-0.04932,-0.137,-0.473,-0.756,non-ergonomis
2026-05-20 17:41:00.717,1182400173,904717,1,0.8667,-0.07739,0.68311,1.023,2.473,-1.985,non-ergonomis
2026-05-20 17:41:00.717,1182400173,904717,2,0.88354,-0.53076,-0.03809,-3.107,1.26,1.214,non-ergonomis
2026-05-20 17:41:00.950,1182400406,904950,1,0.86304,-0.04492,0.6875,-0.794,3.137,-3.305,non-ergonomis
2026-05-20 17:41:00.950,1182400406,904950,2,0.89063,-0.552,-0.06519,-1.038,2.466,0.58,non-ergonomis
2026-05-20 17:41:00.150,1182399606,905150,1,0.89551,-0.05811,0.68799,0.458,-9.198,2.351,non-ergonomis
2026-05-20 17:41:00.150,1182399606,905150,2,0.86523,-0.54248,-0.05566,9.588,2.26,-0.328,non-ergonomis
2026-05-20 17:41:00.350,1182399806,905350,1,0.90381,-0.06006,0.62549,-0.458,-14.321,4.931,non-ergonomis
2026-05-20 17:41:00.350,1182399806,905350,2,0.87769,-0.53394,0.02637,12.015,12.069,-2.282,non-ergonomis
2026-05-20 17:41:01.550,1182401006,905550,1,0.91333,-0.08789,0.58325,0.756,-12.924,4.122,non-ergonomis
2026-05-20 17:41:01.550,1182401006,905550,2,0.88428,-0.50684,0.06152,6.626,6.038,-3.405,ergonomis
2026-05-20 17:41:01.782,1182401238,905781,1,0.95972,-0.08862,0.54614,1.351,-14.092,1.0,ergonomis
2026-05-20 17:41:01.782,1182401238,905781,2,0.89502,-0.5061,0.07813,5.954,1.137,-3.504,ergonomis
